i,objective_cost,primal_residual,dual_residual,time
1300,-8.30506432080204,1.2473321368413278e-05,0.010302147709909365,1.88759346
1350,-8.305161298434053,1.1818988385626625e-05,0.01030111154728067,1.961056286
1400,-8.305258213027736,1.101739233671881e-05,0.010300416924331078,2.031179655
1450,-8.305355211845097,1.0006289181573067e-05,0.010299924879591988,2.101567429
1500,-8.305452236661843,8.795608638912274e-06,0.010299568156017413,2.1758089930000004
1550,-8.305549302406977,7.513661226914225e-06,0.0102992891783516,2.2471816469999997
1600,-8.305646395143388,6.345944269553121e-06,0.01029904404249228,2.317377457
1650,-8.305743493502852,5.416143385282603e-06,0.010298797822978576,2.388440405
1700,-8.305840581027782,4.741971770219679e-06,0.0102985324177674,2.462365565
1750,-8.305937651895304,4.274704660424535e-06,0.010298243659568145,2.534000431
1800,-8.306034706324054,3.950558190604771e-06,0.010297934436115378,2.6052387789999996
1850,-8.306131746247377,3.7173192887648475e-06,0.01029760988901925,2.6777087890000004
1900,-8.306228773676779,3.5397584559098105e-06,0.010297275131643318,2.749141369
1950,-8.306325790309577,3.396251608541939e-06,0.010296934365908903,2.8222056010000003
2000,-8.306422797455546,3.274077280549156e-06,0.010296590682136224,2.8935648919999997
2050,-8.306519796076186,3.1658318640495673e-06,0.010296246175708318,2.9643601210000003
2100,-8.30661678686842,3.06716250902566e-06,0.010295902170435666,3.0356554219999996
2150,-8.306713770339762,2.975444178288704e-06,0.010295559439900362,3.1083271000000003
2200,-8.306810746862155,2.8890342320439554e-06,0.010295218387477323,3.179424695
2250,-8.30690771670999,2.8068573589416646e-06,0.010294879178920014,3.250118779
2300,-8.307004680087832,2.7281740806349986e-06,0.010294541834091078,3.3224979670000003
2350,-8.307101637149923,2.6524503475140173e-06,0.010294206287964191,3.3931195560000003
2400,-8.307198588013822,2.5792828173713645e-06,0.010293872429606336,3.463716497
2450,-8.307295532770084,2.5083550528023024e-06,0.010293540126194165,3.534559445
2500,-8.307392471489147,2.4394110784043753e-06,0.010293209238091005,3.6061386950000003
2550,-8.30748940422651,2.372238856629032e-06,0.010292879627025835,3.676947822
2600,-8.307586331026103,2.306659555529003e-06,0.010292551161241672,3.748434657
2650,-8.307683251923141,2.242520271227975e-06,0.010292223717729677,3.819490289
2700,-8.307780166946005,2.1796888913414116e-06,0.010291897183402829,3.8907340549999994
2750,-8.307877076117745,2.1180503277638243e-06,0.01029157145513682,3.9625778809999996
2800,-8.30797397945717,2.0575036561379964e-06,0.010291246439553765,4.033167472
2850,-8.308070876979725,1.9979598756271144e-06,0.010290922052440239,4.10370922
2900,-8.308167768698077,1.939340128716653e-06,0.010290598218110746,4.176692537
2950,-8.30826465462267,1.881574245309373e-06,0.010290274868503415,4.2477917409999995
3000,-8.308361534762117,1.8245995587372742e-06,0.01028995194270651,4.319743211
3050,-8.308458409123437,1.7683599069836984e-06,0.010289629386035188,4.390729874
3100,-8.308555277712383,1.7128048038963628e-06,0.010289307149504484,4.46165729
3150,-8.308652140533628,1.657888748329759e-06,0.010288985189159506,4.531719174
3200,-8.308748997590882,1.6035706320306492e-06,0.01028866346565613,4.602553723
3250,-8.308845848887062,1.549813251326696e-06,0.010288341943532071,4.672944236
3300,-8.30894269442435,1.4965828934465188e-06,0.010288020590995678,4.745871537
3350,-8.309039534204341,1.4438489891031932e-06,0.010287699379477443,4.816992341
3400,-8.30913636822817,1.3915838345414245e-06,0.010287378283114348,4.887862129
3450,-8.309233196496377,1.3397623621270947e-06,0.01028705727868602,4.959321011
3500,-8.309330019009153,1.288361967939667e-06,0.0102867363450768,5.030534832
3550,-8.309426835766317,1.2373623891429877e-06,0.010286415463246528,5.100937431
3600,-8.309523646767374,1.1867456244768818e-06,0.010286094615873202,5.1732469299999995
3650,-8.309620452011451,1.1364959226149932e-06,0.010285773787208873,5.249304798
3700,-8.309717251497501,1.0865998178780288e-06,0.010285452962847823,5.320667288
3750,-8.30981404522419,1.0370462435827535e-06,0.010285132129601731,5.39161991
3800,-8.309910833190001,9.878267211133124e-07,0.01028481127539995,5.462255906999999
3850,-8.31000761539313,9.389356659227484e-07,0.010284490389088389,5.532509965
3900,-8.310104391831693,8.903708116843928e-07,0.010284169460335425,5.606592134
3950,-8.310201162503548,8.421338412690821e-07,0.010283848479559893,5.6788806019999996
4000,-8.310297927406475,7.942312437117626e-07,0.010283527437818473,5.750797349
4050,-8.310394686538025,7.466755333349497e-07,0.010283206326723512,5.821322576
4100,-8.31049143989567,6.994869635895245e-07,0.010282885138321679,5.892951568
4150,-8.31058818747675,6.526959560072577e-07,0.010282563865123195,5.963909587
4200,-8.310684929278459,6.0634661249811e-07,0.010282242499915028,6.0352463059999994
4250,-8.310781665297876,5.605018495976356e-07,0.01028192103586665,6.106982105999999
4300,-8.310878395532033,5.15251042460196e-07,0.010281599466303493,6.180307106
4350,-8.31097511997779,4.7072162805232376e-07,0.01028127778470737,6.253121983
4400,-8.311071838631937,4.270970548982627e-07,0.010280955984752864,6.323326475
4450,-8.31116855149119,3.846449942136877e-07,0.010280634060127712,6.394391839
4500,-8.311265258552215,3.437622177279514e-07,0.010280312004658993,6.4665383059999995
4550,-8.311361959811641,3.050455738781272e-07,0.010279989812029156,6.538259
4600,-8.31145865526621,2.694000783802602e-07,0.01027966747584277,6.608741257
4650,-8.311555344913168,2.3818380447952196e-07,0.010279344989253486,6.680050479
4700,-8.311652028751993,2.1333235905816064e-07,0.010279022343719928,6.751042774
4750,-8.311748706796116,1.9725153775169874e-07,0.010278699519564036,6.822265783
4800,-8.311847059156335,0.0001028406957774507,0.0033942033476896966,6.893174145
4843,-8.31173271312463,2.9810052073052824e-05,0.0009811211107183654,6.955041017
