i,objective_cost,primal_residual,dual_residual,time
2650,-8.871367983202155,0.00013401448494991864,0.02658254283792573,9.97965851
2700,-8.872246812469704,0.00012542352758890602,0.025992203369070432,10.165383184
2750,-8.873069907381451,0.0001223760780094681,0.025438493283007187,10.359790801
2800,-8.873851655612253,0.0001282219753513276,0.02490127662375638,10.544187113
2850,-8.874634448559663,0.00014118173841624928,0.024363997664881905,10.731173138
2900,-8.875246565014887,0.00013311912868027166,0.023825986003592824,10.912273474
2950,-8.875972133828729,0.00013513177683557916,0.023285305359339793,11.095244525
3000,-8.876629939753698,0.00014644214788971484,0.02267765753542944,11.2909599
3050,-8.877307662691237,0.00016736709644093995,0.022019547309685347,11.473677137
3100,-8.87793571866551,0.0001845706316284644,0.021305392872977145,11.662109096
3150,-8.878536843948723,0.00018600849843311486,0.020606361184302282,11.846657194
3200,-8.87910518495365,0.00016861715103890147,0.01998442887295788,12.031753946
3250,-8.879688834801447,0.0001383129633174622,0.01946485136824255,12.216685433
3300,-8.880261986900935,0.00010566739937419314,0.019029674025679864,12.403249227
3350,-8.880793820872565,7.976309784233717e-05,0.018655912817121555,12.586995242
3400,-8.881293902370993,6.26723205799586e-05,0.01833415695633338,12.77243654
3450,-8.881740503372983,5.189042489470316e-05,0.01805469906350703,12.956351386
3500,-8.88215688950177,4.7617444349331745e-05,0.017803861328097664,13.141072337
3550,-8.882569136236091,4.785676116207116e-05,0.017571081807388415,13.326971661
3600,-8.882958363705809,4.997897356353672e-05,0.017353611653900786,13.507706315
3650,-8.883372098924415,5.1827733993210473e-05,0.017144224151002807,13.692514723
3700,-8.883776036727605,5.3292583834241454e-05,0.016943756373506317,13.878911119
3750,-8.884167395843821,5.565069954463341e-05,0.01674527737483916,14.06198297
3800,-8.88455108663867,5.9446142413378094e-05,0.01654797739020104,14.251786068
3850,-8.884917976083749,6.641503528108488e-05,0.016341797190696023,14.437794962
3900,-8.885277522609195,0.0001176650448266976,0.015948633637487174,14.621416363
3950,-8.885775593530289,8.062319129327886e-05,0.01511595353239354,14.803623067
4000,-8.886038707561807,6.080873212145117e-05,0.014768620954565773,14.989933074
4050,-8.886346665239031,4.932692533313669e-05,0.014446414161403064,15.180365785
4100,-8.886565933482775,6.278635384501512e-05,0.014096184108807577,15.368576078
4150,-8.886739271711184,6.281584560649035e-05,0.013792234575025222,15.553351116
4200,-8.887014474361296,5.369846356295879e-05,0.013521479339326022,15.737953712
4250,-8.887299313421366,4.743318184917064e-05,0.013233458492896574,15.925022786
4300,-8.887569366344346,3.881345680017723e-05,0.012958787943287867,16.103885149
4350,-8.887815064745098,3.3765869929907034e-05,0.0126920005456659,16.299645606
4400,-8.888031598227913,3.5823846068028347e-05,0.012424898503940015,16.481995968
4450,-8.888243513776885,3.73152396644897e-05,0.012160413798972515,16.666358884
4500,-8.888449433440583,3.9567583077846804e-05,0.011893230530014221,16.850934703
4550,-8.88864038388741,4.37974579140564e-05,0.011624923452053501,17.035030586
4600,-8.888815451642241,4.799295609236484e-05,0.011359110827076512,17.226313897
4650,-8.88899153916978,5.364656779461999e-05,0.011097183465269124,17.406401121
4700,-8.88915730111537,6.240948601100801e-05,0.010829861131463303,17.591315032
4750,-8.889320882742048,7.680176819356047e-05,0.010559044506786497,17.776909468
4800,-8.889409629091094,0.00017760501623735882,0.009249070673355259,17.960531538
4850,-8.889554456123866,9.786126017871903e-05,0.008674423614820577,18.147866048
4900,-8.889502273245395,7.537946643415092e-05,0.008474070415612548,18.334510704
4950,-8.889698702405342,4.946423786935849e-05,0.008377937417007843,18.521896849
5000,-8.889956446767753,4.453427132759593e-05,0.00825646546739391,18.704546294
5050,-8.890054968035594,3.907913517180716e-05,0.0081587471372692,18.890114493
5100,-8.890043826910443,2.853558829232433e-05,0.008074577869974987,19.074142225
5150,-8.890171340009385,2.700907433484785e-05,0.007989862664300944,19.262106375
5200,-8.890207888591213,2.6416943042486456e-05,0.007894423548442909,19.450456727
5250,-8.89030584544117,2.1150967676835735e-05,0.007811530251705255,19.635336111
5300,-8.890419934397118,1.9061503269529725e-05,0.007724262026319374,19.819359041
5350,-8.89050288310621,1.798446191350026e-05,0.007640683214501823,20.011819341
5400,-8.890577055823806,1.432664866403306e-05,0.007561175516317818,20.205912746
5450,-8.890639428722183,1.296114561888121e-05,0.007479484753074766,20.392383346
5500,-8.890710686360483,1.1682825581102231e-05,0.007400145628188673,20.57651019
5550,-8.890782156837641,9.803167205829366e-06,0.00732095497769709,20.761769367
5600,-8.890866641016428,8.965125426410894e-06,0.007242986647999512,20.947015143
5650,-8.890940964268616,8.47688159180983e-06,0.007165366643858079,21.133041773
5700,-8.891005672433813,7.291184443863445e-06,0.00709021647346589,21.325022409
5750,-8.891067590909232,3.613696045924321e-05,0.006920540375334115,21.509842154
5800,-8.891179919989147,1.5779604502184813e-05,0.006739360680904496,21.693534625
5850,-8.891146105748613,1.0516401279588157e-05,0.006623725629841712,21.877643497
5900,-8.891281342653425,8.644044281879926e-06,0.006532053192600348,22.062677146
5950,-8.891310824786952,6.731216096053424e-06,0.006419992520167203,22.253550373
6000,-8.891341005484724,6.3051688486911745e-06,0.006328148696025382,22.440894146
6050,-8.89142805121989,6.660740339516473e-06,0.006229730269524963,22.6275065
6100,-8.891463440094737,6.8813964737802115e-06,0.006132940284739373,22.813138749
6150,-8.891521613950376,6.90781546475237e-06,0.006039611881695789,22.995760639
6200,-8.891567779527408,6.300367130385977e-06,0.005944156017266528,23.18222037
6250,-8.891611502899295,6.186454106856373e-06,0.005853345235275373,23.36399122
6300,-8.89165896058986,6.2459612733179385e-06,0.005761774828001406,23.549599203
6350,-8.891701213820536,6.345911742558894e-06,0.0056724718626878935,23.740770416
6400,-8.891747656422476,6.536089210482791e-06,0.005584328065209813,23.924122772
6450,-8.8917880608597,6.47861917047948e-06,0.0054972946935851405,24.104101913
6500,-8.891828223157235,6.374697226957151e-06,0.005412453451235506,24.293474852
6550,-8.891866596186317,6.267372914255637e-06,0.0053289283190072895,24.477827696
6600,-8.891903660874569,6.265416644832897e-06,0.005247591327971724,24.662589702
6650,-8.891941314049166,6.329808537765386e-06,0.005167875703122583,24.847431524
6700,-8.891977119496156,6.3690022378092425e-06,0.005090025929348515,25.031720072
6750,-8.892012071204038,6.351695349206981e-06,0.005014185252059156,25.216866201
6800,-8.892045315409064,6.288039475481902e-06,0.004940337004569408,25.399825016
6850,-8.892077703121645,6.249249082114788e-06,0.004868713122487719,25.585055578
6900,-8.89210954343625,6.243467173449657e-06,0.0047991625347503656,25.770079101
6950,-8.892140676968085,6.2563828166206976e-06,0.004731761896865816,25.95443396
7000,-8.892171188891345,6.259808085807589e-06,0.004666475317386801,26.138326938
7050,-8.892200672456651,6.238534552813664e-06,0.004603347836054782,26.326039414
7100,-8.892229376953718,6.207413173762171e-06,0.0045424298919958,26.505600643
7150,-8.892257403379272,6.180731729203295e-06,0.004483685294334662,26.690884839
7200,-8.892284935958886,6.163455214115867e-06,0.004427102997186089,26.874489072
7250,-8.892312014130056,6.147834541275055e-06,0.004372618988655099,27.058642311
7300,-8.89233853196079,6.124936280548107e-06,0.004320213006115383,27.24829831
7350,-8.892364494825367,6.092254262708495e-06,0.004269860567429393,27.43188859
7400,-8.8923899161892,6.0534340491626495e-06,0.0042215297145528,27.610554055
7450,-8.892414913570232,6.013205745270334e-06,0.004175176586332366,27.793626312
7500,-8.89243954961359,5.972024279820753e-06,0.004130734750293247,27.975636468
7550,-8.89246384043342,5.927746275122707e-06,0.004088145425290835,28.168966285
7600,-8.892487773149812,5.878075269150492e-06,0.0040473501048498665,28.356874215
7650,-8.892511338226436,5.8227252296303485e-06,0.004008297797211182,28.541648429
7700,-8.892534571376931,5.763270156466456e-06,0.003970932408693313,28.727763905
7750,-8.892557515022633,5.701206763963858e-06,0.003935190336787348,28.909471025
7800,-8.89258020650397,5.637094051290737e-06,0.0039010048742069577,29.091501475
7850,-8.892602655773937,5.570724252929543e-06,0.0038683094113410887,29.28003342
7900,-8.892624861657376,5.502006331332071e-06,0.003837042942060269,29.461529937
7950,-8.892646829408672,5.431425118747765e-06,0.003807146384237512,29.646385807
8000,-8.89266857601271,5.359870917917783e-06,0.0037785607885634865,29.831158173
8050,-8.892690125420648,5.288151772352161e-06,0.003751225386807791,30.023530891
8100,-8.89271149451941,5.216680724712382e-06,0.003725079332410636,30.214714197
8150,-8.892732691178473,5.1455829368201204e-06,0.0037000642980493923,30.39931741
8200,-8.892753717946661,5.074902351119631e-06,0.0036761252287861182,30.582133264
8250,-8.892774579990538,5.004753523281995e-06,0.0036532098644252156,30.767474445
8300,-8.892795287393893,4.935289635304537e-06,0.003631267083317236,30.949538674
8350,-8.8928158518219,4.866596754218818e-06,0.0036102466358790075,31.138111921
8400,-8.89283628232439,4.798653064323584e-06,0.0035900997144050965,31.329275651
8450,-8.892856583703766,4.731372840137643e-06,0.003570779962296801,31.519134757
8500,-8.892876758952324,4.664688347447747e-06,0.0035522437958469093,31.703980181000002
8550,-8.892896811978877,4.598591862481877e-06,0.003534449924516886,31.888745851
8600,-8.892916748567117,4.533127047810348e-06,0.0035173587494672586,32.072430967
8650,-8.892936574974668,4.4683512580357756e-06,0.003500932101231958,32.261321717
8700,-8.892956296177921,4.404312581289805e-06,0.0034851335069672976,32.446932754
8750,-8.89297591543999,4.341053121464504e-06,0.003469928506146254,32.631082322000005
8800,-8.892995435218177,4.278623696578187e-06,0.003455284711257265,32.816590694000006
8850,-8.893014858333188,4.217092732813704e-06,0.003441171550546914,32.997810957000006
8900,-8.893034188250281,4.1565401262852324e-06,0.003427559955807139,33.182586813
8950,-8.893053428520897,4.09704459296075e-06,0.0034144222355906566,33.371109531
9000,-8.893072582089342,4.038675204901564e-06,0.0034017321325264345,33.557037460000004
9050,-8.89309165114839,3.981492089480638e-06,0.003389464916321158,33.743151272000006
9100,-8.893110637534733,3.925552111766344e-06,0.0033775973541980272,33.927232757000006
9150,-8.893129543183308,3.870912939968077e-06,0.0033661075636434367,34.11457449700001
9200,-8.893148370236023,3.8176323504201685e-06,0.0033549748493066213,34.300943148
9250,-8.89316712080652,3.7657644584496267e-06,0.0033441796178683408,34.48289522
9300,-8.893185796714963,3.715357171282542e-06,0.003333703371660426,34.666495719000004
9350,-8.893204399441897,3.6664526566680788e-06,0.0033235287112697797,34.850327157
9400,-8.893222930295654,3.6190898006734844e-06,0.003313639291919135,35.036388318
9450,-8.893241390594893,3.573306117541179e-06,0.0033040197333528056,35.224648771000005
9500,-8.893259781708078,3.5291376524728663e-06,0.0032946555273045963,35.409101786
9550,-8.89327810496023,3.486617593641108e-06,0.00328553297976115,35.591984373
9600,-8.893296361529934,3.445775181260167e-06,0.0032766391843879,35.777448808
9650,-8.893314552437191,3.406635843479942e-06,0.00326796200206512,35.960629645000004
9700,-8.893332678613271,3.369222129664322e-06,0.003259490020731744,36.147988441
9750,-8.893350740974867,3.333554435064118e-06,0.0032512124998621697,36.335055671000006
9800,-8.893368740439895,3.299650841567066e-06,0.003243119315204984,36.518215425
9850,-8.893386677890305,3.2675263878051113e-06,0.0032352009186358568,36.701128588
9900,-8.89340455413358,3.2371924824800082e-06,0.003227448312392084,36.885380158000004
9950,-8.893422369899747,3.2086567954678624e-06,0.0032198530254036292,37.06839294500001
9999,-8.893439771333268,3.1824405785966206e-06,0.003212554588002386,37.25462033
9999,-8.893440125871022,3.181923587682619e-06,0.0032124070834781554,37.260982639000005
