i,objective_cost,primal_residual,dual_residual,time
1,-6.927448142826018,1.6702464379554804,228.09625199046047,0.010802339999999966
50,-2.242739225308604,0.08879719539224179,1.9091155349238023,0.23713823299999992
100,-2.8407665664712733,0.04066764109433364,0.9722265593990806,0.462463894
150,-3.9686272426163867,0.029086611298596576,0.984686849382463,0.695792154
200,-5.034080639445034,0.012904710239495715,0.8751321257201773,0.9154979189999999
250,-5.763126557760735,0.01257020223573012,0.7608514797988917,1.131911162
300,-6.2055946356670395,0.0043816054949068406,0.7007990491516507,1.371272517
350,-6.650132576908977,0.003926047822852796,0.661979670379189,1.60206896
400,-7.134562594084222,0.0034482073835745003,0.638253730256233,1.816527193
450,-7.61393298206109,0.002383545873122968,0.6075325075310667,2.0457440589999996
500,-8.001933682894348,0.006378197340361713,0.4568912340150242,2.260380629
550,-8.11141653971995,0.00641711831694667,0.3571489050281522,2.478603294
600,-8.250025917825573,0.0050164619237553325,0.32260719457094233,2.692197117
650,-8.380472145195467,0.0037235615264966234,0.25685776354922973,2.9102370960000004
700,-8.454279144390373,0.0023535214012277463,0.22339056874138177,3.131309428
750,-8.488924233742472,0.000818694072364468,0.20315397440115954,3.3524817020000004
800,-8.525994339792032,0.001713272946448158,0.18496867824717333,3.570655887
850,-8.569244289445821,0.002000415659403155,0.16900954856760173,3.785308636
900,-8.608837290242095,0.0015332818025142398,0.15725421024630357,4.003302307999999
950,-8.6383729303694,0.0006537191804989789,0.14717215586900012,4.215950567999999
1000,-8.6651619844671,0.0008406310395431404,0.1369968049722645,4.433116999999999
1050,-8.690871352888255,0.0011548845713534464,0.1281099851405038,4.652739865
1100,-8.711697882261877,0.0009854110270275049,0.1194195824968737,4.866662367
1150,-8.726350190905963,0.0005398080244628038,0.1118417066840447,5.083458321
1200,-8.738663441407239,0.0005453996588120931,0.10487214965977779,5.300056804
1250,-8.750884528314804,0.0007031915116411469,0.09925405130876289,5.51232375
1300,-8.76464226874147,0.0005775072930502153,0.09461742550648912,5.723422282
1350,-8.778619310270788,0.00042222306806705096,0.08980374455565697,5.945403724999999
1400,-8.789745476818497,0.00047816877407297874,0.08458099235579808,6.162443186
1450,-8.797927263019135,0.0004436134642265347,0.07998253938085143,6.37637257
1500,-8.805625256319239,0.00042308295708310897,0.07628079521360134,6.594051975
1550,-8.813784687824267,0.00040156081443575275,0.07310461857217675,6.8078242609999995
1600,-8.821035899816003,0.0004256482399858887,0.06979268840593757,7.022424049
1650,-8.826443809626232,0.00042162104712082613,0.06638991986135533,7.2354994989999994
1700,-8.831133089946215,0.00036472700391916395,0.0630681456329133,7.455001768
