i,objective_cost,primal_residual,dual_residual,time
1,-6.318832366331914,1.7414881588151394,170.48109659596162,0.006766233999999982
50,-2.941433167704251,0.07070274721867763,1.476844774283235,0.147464618
100,-4.728425593280785,0.011037120086470299,1.100324490876261,0.289367967
150,-5.822118438653627,0.006307485653011446,0.9526097481163722,0.423956325
200,-6.7381662592849905,0.004827056611581333,0.8612058085680887,0.557877179
250,-7.515689403967016,0.002502591303082016,0.7951082883120137,0.6961025000000001
300,-8.049013114626211,0.012422625173070108,0.49964510331189615,0.834417666
350,-8.251088563932985,0.005240358455340146,0.3627662348015203,0.975693221
400,-8.349164894147172,0.003238940896863679,0.28215815816680384,1.127687565
450,-8.435858491254447,0.0016800177610242352,0.24421571718648372,1.2719513
500,-8.502020786216267,0.001710297060049101,0.21278238549871997,1.406652285
550,-8.54958761443925,0.0007708703065714254,0.18241885484485748,1.5438519609999999
600,-8.587750665639705,0.000637538836735093,0.1619229820805029,1.6779001729999998
650,-8.620110548625139,0.0005284151158979387,0.14639385854120443,1.814668229
700,-8.645341405655449,0.0005445223490278785,0.13307732998685418,1.952000345
750,-8.666139252685026,0.0006293258713928371,0.11999928490952705,2.084651323
800,-8.68364685254155,0.00041329349160427635,0.10935215630203539,2.222952843
850,-8.698658308063996,0.00045332040401661737,0.10108899817611924,2.359326127
900,-8.711591568708188,0.0006214216217418448,0.09339637366474467,2.494397707
950,-8.722223227294457,0.000627551437696524,0.08682418798842223,2.627720087
1000,-8.73111536036917,0.00048019261050041997,0.0820913124894901,2.7656855989999998
1050,-8.738676839712161,0.00033181749315205797,0.0786117456780129,2.901469412
1100,-8.746385483739026,0.00041923861173427115,0.07562508244546569,3.039205695
1150,-8.752484458354294,0.0007906683500160899,0.07062778598768386,3.170483725
1200,-8.758885429862573,0.0007242471853565179,0.06511335372066726,3.311358983
1250,-8.763782038604951,0.0006789921585822484,0.06036000672368107,3.443791623
1300,-8.768293395953073,0.0005169888730696321,0.05689781301458852,3.576846937
1350,-8.772334747014536,0.0004679227502500428,0.05396661342403932,3.7170379469999997
1400,-8.776479474551895,0.00022824292392196042,0.04803100077557261,3.8589456440000003
1450,-8.778736908520834,0.00031494508272710296,0.044540312333145746,3.992173846
1500,-8.78103051361937,0.00017575364405850313,0.04177308160300868,4.126509721
1550,-8.783347927972319,0.00012057332161348657,0.039209336142462706,4.263058244
1600,-8.785337386135351,0.00011642227544153403,0.037131106450825395,4.398489116
1650,-8.786917500467593,0.00012749131100747734,0.035239023047262105,4.533857812
1700,-8.788406662072198,0.00011978989580711016,0.033550572081431126,4.666174764
1750,-8.78995165601105,0.0001135295991472143,0.032139118781241316,4.807287897
1800,-8.791180813263507,0.00011192254755551896,0.03093264856818982,4.94457635
1850,-8.792445735462378,0.00011541037954470686,0.029881767046381038,5.077653096
1900,-8.793499417835507,0.00013928337730245428,0.028957927456507805,5.215720447
1950,-8.794549031213698,0.00019132517613305478,0.028038206899270255,5.349864431
2000,-8.795776479106298,0.00015996177025922272,0.026397755454810386,5.483853869
2050,-8.796548214498317,7.311636100816808e-05,0.02565980201289836,5.617643724
2100,-8.79745314806941,0.000146403307617473,0.02481632108243626,5.754874767
2150,-8.798038646963219,5.473808927218015e-05,0.02349170937558675,5.89418809
2200,-8.799011952557688,4.617019324108876e-05,0.02262558715740912,6.0292748959999996
2250,-8.799738175312529,4.179207675642602e-05,0.021800096476797554,6.161159281
2300,-8.800368642016483,4.655814004174267e-05,0.020959284231303398,6.299346998
2350,-8.800966374341359,4.0831622352026965e-05,0.020118952476544653,6.434818444
2400,-8.801536716953956,4.2230477590190676e-05,0.01926744479666226,6.568679391
2450,-8.802065394216243,4.4765862840574166e-05,0.018403782450957622,6.706368373
2500,-8.802535209862478,4.062475929624148e-05,0.01755314654304414,6.844050998
2550,-8.802968445655509,3.821444960806838e-05,0.01673688552846439,6.996720406
2600,-8.803369389323167,3.796386487988815e-05,0.015971506232538093,7.138663357
2650,-8.803726470790803,3.392153094965267e-05,0.015274110730771487,7.278917964
2700,-8.80405205127904,3.0272248565224533e-05,0.014661969439562704,7.412343519
2750,-8.80435886683308,2.9334457442297977e-05,0.014133384550157736,7.546485631
2800,-8.804643509393168,2.7448316572767775e-05,0.0136834635504481,7.678670801000001
2850,-8.804911575915273,2.5900393602901512e-05,0.013307346889393534,7.8185108670000005
2900,-8.80517149217361,2.5475935234240396e-05,0.012992055998126285,7.954909473000001
2950,-8.805422359230693,2.502390933547686e-05,0.012726272089867763,8.091522796
3000,-8.805665448683339,2.4594832461197088e-05,0.012501879313456907,8.230254905
3050,-8.805904436266822,2.4461564340753638e-05,0.012309774403664155,8.364545917
3100,-8.806139269138699,2.4330650713586685e-05,0.012142590051444604,8.500329331
3150,-8.806369785924531,2.4087746098027054e-05,0.011995567962935723,8.633515928
3200,-8.806597389857972,2.3771925378431705e-05,0.011864282016519692,8.770455747
3250,-8.806822301741883,2.332106877132818e-05,0.01174494184936838,8.909027133
3300,-8.807044156950283,2.2696948554549453e-05,0.011635158525861163,9.04364397
3350,-8.807263362825074,2.1930816232967658e-05,0.011532903767403424,9.175917106
3400,-8.807480157923308,2.1042232627218168e-05,0.011436311110738992,9.312137295
3450,-8.807694334966143,2.004156122672963e-05,0.011344119482453958,9.447927041
3500,-8.807905953657542,1.895625571173769e-05,0.011255334251938401,9.580763781
3550,-8.808115158036088,1.781481311991153e-05,0.011168993051113123,9.718791775
3600,-8.808321869981176,1.6639831300786452e-05,0.011084359920571477,9.858594613
3650,-8.808526056570535,1.5459103258500023e-05,0.011000858659951132,9.993650843
3700,-8.808727773812086,1.4303816642262514e-05,0.010917922560409465,10.128218171
3750,-8.808926993458046,1.3201678206267784e-05,0.01083505230181614,10.265935825
3800,-8.809123666248036,1.2177506152727531e-05,0.01075182332230364,10.39959952
3850,-8.809317788723384,1.1251736460481518e-05,0.010667811340612097,10.534570033
3900,-8.809509262117201,1.0392768379042225e-05,0.010582617717433802,10.667197556
3950,-8.809698284081827,9.66435920058398e-06,0.010495707406788407,10.807590141
4000,-8.809884523636574,9.052930628421287e-06,0.010406861333411326,10.94523773
4050,-8.810067962205057,8.555900825780754e-06,0.010315547997978415,11.078552248
4100,-8.81024865466647,8.164948841022305e-06,0.010221325419154449,11.21988644
4150,-8.810426453140764,7.871615242026773e-06,0.010123716637979913,11.35474258
4200,-8.810601257038053,7.665753546294198e-06,0.010022190013909214,11.492458166
4250,-8.810772971643493,7.538431484552959e-06,0.009916176285882695,11.627047707
4300,-8.810941470690997,7.48350584839953e-06,0.009805051163914072,11.76433618
4350,-8.811106617510742,7.497585165330893e-06,0.009688123414338317,11.904893546
4400,-8.811268259270648,7.580239963537811e-06,0.009564631712315802,12.040118569
4450,-8.811426220531825,7.733889803227417e-06,0.009433740229114248,12.172689852
4500,-8.811580306132889,7.963107214594499e-06,0.009294535125475754,12.310892582
4550,-8.811730299462987,8.27404363990446e-06,0.00914602822941191,12.444574721
4600,-8.811875959643025,8.674019271702329e-06,0.008987171096491478,12.578431961
4650,-8.812017022132128,9.170983775289303e-06,0.008816883351534452,12.715166023
4700,-8.812153187330013,9.772618890153766e-06,0.008634103849166038,12.853046546
4750,-8.812284168857106,1.048741352889279e-05,0.008437878496419218,12.98868757
4800,-8.812409635052955,1.1324161373951493e-05,0.00822749318829629,13.1223543
4850,-8.812529266636815,1.2290401275254022e-05,0.00800266666408943,13.262704613
4900,-8.812642757898798,1.3392274842931034e-05,0.007763813962788035,13.396564878
4950,-8.812749838534794,1.463366988293025e-05,0.007512374268567117,13.53061246
