i,objective_cost,primal_residual,dual_residual,time
1,-5.842505261054078,1.7739996235029751,143.09088885726146,0.005548847999999995
50,-4.018349631220996,0.016073034713773204,1.4741189147458247,0.12336398600000004
100,-5.639453234992462,0.007551999424000025,1.138388524126824,0.24987439600000005
150,-6.946916590598674,0.004144132325827886,0.9835163016721865,0.358935553
200,-7.86305961777159,0.0130849719775734,0.6728079013703954,0.47149038
250,-8.148502474807856,0.006082015787587208,0.44605884842067556,0.579436524
300,-8.287959975908352,0.002291936985568139,0.3022057692024302,0.686310302
350,-8.378897134783934,0.0014810951774905782,0.2434327541260729,0.799153149
400,-8.442916127335595,0.000988472063753683,0.21511024829383285,0.9085670120000001
450,-8.497759931465746,0.0011890578008043218,0.1981289778721687,1.0173296079999998
500,-8.538049442733897,0.001864528192240531,0.16875643551364367,1.12367915
550,-8.56778643301325,0.0015714386912800546,0.12838945371840052,1.232168509
600,-8.580831475483755,0.0010873323078057343,0.10961053630679361,1.3457357650000001
650,-8.595930502055396,0.0005882333420895088,0.09708460083834045,1.4622290160000002
700,-8.605666130182803,0.0005497404384875253,0.0869911413896065,1.5766784349999998
750,-8.614977771165076,0.00030979441837871146,0.07948242041815266,1.6853888980000002
800,-8.621953539982934,0.0003119039330048854,0.07466605656245981,1.796222417
850,-8.629058500529844,0.00026131930354538683,0.07150454412477275,1.9076381490000003
900,-8.63542876929828,0.0002669975922581934,0.06888136654628005,2.015842132
950,-8.641002004685468,0.00016961043102078918,0.06320247653999345,2.121177363
1000,-8.646317495187843,0.000126625696476384,0.05934396452422666,2.229874497
1050,-8.651332174334392,0.00015101074321075315,0.05484345627680662,2.337988201
1100,-8.655324101319374,0.0001519084204068487,0.049405088530046666,2.448283976
1150,-8.658533913575353,0.00017173721806970312,0.04368981344211284,2.556285619
1200,-8.6609771908209,0.00017774706163837167,0.039194813063064785,2.665765769
1250,-8.663067269941106,0.000204422272062325,0.036460348498828433,2.778978017
1300,-8.664950857927645,0.0002048817400081595,0.0347867637482896,2.8869918780000003
1350,-8.666709379705512,0.00016008194888794214,0.0336072096877498,2.9938722760000003
1400,-8.66842116657407,0.00012696299579272055,0.032608103481958105,3.1005304000000002
1450,-8.670053274040304,9.951926775644921e-05,0.031655763960244235,3.2103686700000003
1500,-8.671609946836261,7.784716011951514e-05,0.030642085323301926,3.3211816460000003
1550,-8.673072036529483,6.176603995434864e-05,0.029512366816163135,3.4288228490000003
