i,objective_cost,primal_residual,dual_residual,time
1,-7.011346669284458,1.6630697443643159,240.36034746334485,0.011378997999999974
50,-2.5565261711560217,0.08936212960376824,2.6553221445971427,0.270398382
100,-2.6352343225652017,0.04047106339456426,0.913077119057282,0.506700367
150,-3.5435267024684434,0.030037327144754006,0.9078410638916451,0.7497244590000001
200,-4.5613863539290875,0.018773094227487346,0.8864568807228719,0.98748046
250,-5.435190305790674,0.012597733142256259,0.7940523401926134,1.226400519
300,-6.049215363649415,0.012243627530003673,0.7060641942962814,1.477096256
350,-6.4057928094455665,0.005999511206996744,0.6558310681520727,1.731184048
400,-6.748875753872894,0.004320496285903567,0.6241677375508663,1.973238113
450,-7.156572036677343,0.0042366365274743795,0.6065240544171622,2.211397741
500,-7.600991487817694,0.002761153534033279,0.585918580187682,2.448966005
550,-8.00061634296799,0.005549834059715349,0.4557664416748045,2.6851470490000002
600,-8.125998256684314,0.006224393631760779,0.3393674309420536,2.927005971
650,-8.22171539610056,0.004919000201001888,0.3055704309642473,3.160284712
700,-8.330512130075496,0.003550109522559841,0.27746505858050446,3.3992608329999996
750,-8.422737744488817,0.0028187924487784377,0.22700775370335674,3.6357659699999996
800,-8.486150759790355,0.001772374338881271,0.20222952375811803,3.8770099599999996
850,-8.522152469617152,0.0007690315060983302,0.18689710468859197,4.117485976999999
900,-8.553580903209035,0.0012818706347947348,0.1716953739835951,4.357884404
950,-8.588087696626875,0.0016045690445684996,0.15758806587680224,4.592919553
1000,-8.62004116764514,0.001429021058689305,0.1466607592292613,4.839196267
1050,-8.64798579086564,0.000889544771092135,0.13884639042844485,5.0773885629999995
1100,-8.671904977207296,0.0004522535895844432,0.1312425431848293,5.314394779
1150,-8.694817619251847,0.000714793000742166,0.1237302989288871,5.552410967
1200,-8.716248342341684,0.0009371606482412553,0.11540314963146825,5.789707417
1250,-8.733132428653342,0.0008302410653052251,0.1084738537362985,6.02398074
1300,-8.74586786433018,0.0005208308100064093,0.10340181370951869,6.260471379999999
1350,-8.756976829860848,0.00043770440520771636,0.09866389191416622,6.49243522
1400,-8.767809471601515,0.0006193309663533524,0.09306142605914977,6.731409154
1450,-8.778538086706687,0.0006038482605063431,0.08801147654516549,6.972759523
1500,-8.789507865279123,0.000399026735299734,0.0837042346713278,7.211033682
1550,-8.799011381832539,0.00025455096684146017,0.0799368212523793,7.450635494999999
1600,-8.807816187956284,0.00032490901970740017,0.0766618988664616,7.687189992
1650,-8.816342757368284,0.0004323518723779069,0.07362666822906776,7.9262671749999996
1700,-8.824582934620025,0.0004971807587976757,0.07051939003388749,8.163415762
1750,-8.831184676990183,0.0004798498491010485,0.06731285259098811,8.396324485
1800,-8.835403638696286,0.0003908996456664885,0.06412639742889195,8.630798742
1850,-8.83912221734274,0.00029897321255904053,0.061321622378120166,8.872013169
1900,-8.842985619786232,0.00025123973794289955,0.058867146274830175,9.104398445
1950,-8.847866566890854,0.00020642439456461433,0.05686931538749494,9.340812621
2000,-8.853152563282947,0.00022959713929238674,0.05482001123873395,9.574375916
2050,-8.858434918686637,0.0002943561709459826,0.052799449022839784,9.816017381
2100,-8.862393192906964,0.0003163760605688718,0.05080270662528025,10.055941589
2150,-8.865376197863355,0.0002933397200496797,0.04884723025034864,10.293326355
2200,-8.867701677258118,0.00024248921656507919,0.046989276334153986,10.525420065
2250,-8.870059995199762,0.0001662197077847176,0.04538550167354629,10.774333535
2300,-8.87257258031305,0.00010730617851211089,0.044048776264530895,11.009309618
2350,-8.87518017599672,0.00011705460458689703,0.042739253384304274,11.247762274
2400,-8.877742549847872,0.00015824828497570806,0.0413688616079157,11.483496185
2450,-8.88017473065436,0.0001900928975056603,0.039961295302559104,11.719175574
2500,-8.88249452503863,0.00021119249980971913,0.03865098366474077,11.960658547
2550,-8.884542765885177,0.0002194791982373868,0.03742546052465849,12.202220472
2600,-8.886411959155467,0.00021688230364627926,0.0362512838893468,12.446990563
2650,-8.8881102254218,0.00020785355881106657,0.03513158304593732,12.687411018
2700,-8.88959787997296,0.00018913561711564206,0.03405266070042951,12.928780945
2750,-8.891087951233327,0.00016961614324262497,0.03289671051588492,13.163454235
2800,-8.892298778701145,0.00012573707777295998,0.03196458660954411,13.401185536
2850,-8.893611721726009,0.00010856948955527383,0.03114670823482412,13.638239154999999
2900,-8.894956270032504,0.00010757756696748436,0.030241379443575037,13.881469339
2950,-8.89618913491682,0.00011876699796314412,0.029369021605768864,14.119035765
3000,-8.897347256822561,0.0001364404138670486,0.028560561338695428,14.356712517
3050,-8.898569166298982,0.00014842475741913953,0.027762818326760037,14.589446617
3100,-8.899686970953551,0.00015079114246389086,0.0270334947225728,14.834233596999999
3150,-8.900679583449113,0.00014120788895314836,0.026363552497264253,15.073500861
3200,-8.901593722820934,0.00012277519660276298,0.025757729714964622,15.3113231
3250,-8.902398570876477,0.00010052257056701956,0.02519215082761699,15.546344567
3300,-8.903161327343243,7.964091799738657e-05,0.024646015035266127,15.789771894
3350,-8.903898294028282,6.373331883305082e-05,0.02411337265724469,16.022676639
3400,-8.904636165498987,5.3069346125261126e-05,0.023590216672369088,16.257083034
3450,-8.905384584196142,4.644079577617499e-05,0.02307214915621816,16.493132996
3500,-8.90613385250538,3.967325036413554e-05,0.022565982495309053,16.74400894
3550,-8.906891486663095,3.690101571918413e-05,0.02206671117292796,16.978695123
3600,-8.90761694893859,3.601856511197551e-05,0.02157902880780669,17.214875636000002
3650,-8.908285717528317,3.653848306769888e-05,0.021097259675994153,17.450249956
3700,-8.908909819020325,3.8148432786603675e-05,0.020625357068114313,17.6841152
3750,-8.909484608553093,4.076763983888609e-05,0.020163609041447025,17.928598786000002
3800,-8.910038247762095,4.423335942014563e-05,0.019712301262814355,18.163827049000002
3850,-8.91056793767968,4.764717590078599e-05,0.019274701798861003,18.397662891000003
3900,-8.911080077468105,5.029628814943818e-05,0.01885111568790843,18.635073747
3950,-8.911574023211072,5.2056522497097615e-05,0.018443332454390695,18.876358635000003
4000,-8.912046361662295,5.322947488508078e-05,0.018050931610337776,19.111060811
4050,-8.912498815697782,5.4243569791468994e-05,0.017673258387178113,19.3491997
4100,-8.912926318342127,5.51254283507424e-05,0.017309978195110216,19.582146991000002
4150,-8.913327814359489,5.510902814050654e-05,0.016960976095127093,19.820240529000003
4200,-8.913698987464192,5.267163061083998e-05,0.01662704250628143,20.055441264000002
4250,-8.914036571989978,4.7293306659414987e-05,0.016309660035349227,20.291384361000002
4300,-8.914320258680743,4.548287103492475e-05,0.01600994632292636,20.526871197000002
4350,-8.914718567356276,4.4283259142674715e-05,0.015725136065401463,20.765980924
4400,-8.915072653571725,4.457701041824232e-05,0.015475226244719333,21.000315912
4450,-8.915413922016267,4.597434752744179e-05,0.015222767955492152,21.236057646000003
4500,-8.915753583216608,4.5896182107049345e-05,0.014980830113567782,21.471220239
4550,-8.916045122513214,4.500686654747736e-05,0.014752606387756858,21.704784263
4600,-8.916330408396883,4.446386303194032e-05,0.014527842856385826,21.94598063
4650,-8.91660842439462,4.384630071640669e-05,0.014310998606910574,22.181023463000002
4700,-8.916885969633972,4.2845367417550154e-05,0.014099653295836987,22.418294867
4750,-8.917166595953773,4.180244546177757e-05,0.013893127908163657,22.660589335
4800,-8.917436681456866,4.084361811064445e-05,0.01369154613608227,22.915822691000002
4850,-8.917702610391075,4.005808930461305e-05,0.013492888633978156,23.152742596000003
4900,-8.917964803040723,3.94348586036008e-05,0.013297435475934025,23.388404909000002
4950,-8.91820856734816,3.8960318788853455e-05,0.013104251879489173,23.62712647
5000,-8.918429895846545,3.9145714361004756e-05,0.012908427842811522,23.866407175000003
5050,-8.918657712868278,3.919818963004552e-05,0.012717551298961826,24.097156446000003
5100,-8.918877516325171,3.9167452282682504e-05,0.012529762843656679,24.335975015000002
5150,-8.919104853786969,3.935988633540291e-05,0.012343082335518247,24.567779814
5200,-8.919322811731009,3.966814766028103e-05,0.012158571109549734,24.810858736
5250,-8.919530543777112,4.019542008610383e-05,0.011974999998574912,25.052224903000003
5300,-8.919731469781626,4.085290247055117e-05,0.011793584708102718,25.286165902
5350,-8.91992471724686,4.15795300452637e-05,0.011614453331843903,25.521842784
5400,-8.920113594427248,4.2352999072143975e-05,0.011438211737354652,25.762254672
5450,-8.920293661184669,4.251881570173494e-05,0.011264294782950024,25.996333229
5500,-8.920478711117363,4.205122540213173e-05,0.011093854510931277,26.23038177
5550,-8.920650706810939,4.23932663409967e-05,0.01093279381106052,26.467658987
5600,-8.92078404725835,4.263545600051069e-05,0.010772049451842158,26.702857793000003
5650,-8.920970233883008,4.299477175487692e-05,0.010614959518320652,26.936474847000003
5700,-8.921147129407977,4.332779757774715e-05,0.010463525817416507,27.172607212000003
5750,-8.921285584389803,4.381777500076038e-05,0.01031515817869292,27.406677662
5800,-8.921420116772548,4.4455959464998845e-05,0.010168987232979283,27.642528461
5850,-8.921571466152882,4.507924215308425e-05,0.010025764097802675,27.883874000000002
5900,-8.921714015397672,4.5811966431059425e-05,0.009885388326387206,28.119936520000003
5950,-8.921843763157833,4.6653541491429626e-05,0.009746338579315051,28.355968011
6000,-8.921972779587465,4.750785377203355e-05,0.009608847917848454,28.589632492
6050,-8.92209796727481,4.8321846807773114e-05,0.009473380502074667,28.834564765000003
6100,-8.92221741094473,4.9079285161016926e-05,0.009340059190274003,29.069375082
6150,-8.922344012752395,4.210429511947761e-05,0.009216146214050458,29.307452180000002
6200,-8.922376805944936,3.809994190026626e-05,0.00907384616672084,29.54141642
6250,-8.922510187061844,3.759857366078079e-05,0.008950956495558125,29.781063194
6300,-8.922591869759282,3.691978412992237e-05,0.008833111840352983,30.018464541
6350,-8.922732791817428,3.826946437037026e-05,0.008714570187212268,30.254177155
6400,-8.922852660999974,3.943498676637285e-05,0.008605109960819679,30.486384952
6450,-8.922947370658845,3.9933886259528966e-05,0.008496939408642261,30.726087186
6500,-8.923036877072265,3.982278433512493e-05,0.008397573864260478,30.96097371
6550,-8.923119677780033,3.875150029655185e-05,0.008304186970279388,31.192602181
6600,-8.923213588371985,3.735884426986917e-05,0.008217742883515915,31.431582794
