i,objective_cost,primal_residual,dual_residual,time
1,-7.340749284431562,1.6748637911424225,312.91576590830937,0.01785584999999995
50,-4.189037447169221,0.17944873296514682,4.676364381677897,0.405787571
100,-3.531518659388837,0.07121263158755767,2.4769090163045124,0.803854646
150,-2.8863966654346886,0.0627666132708383,1.0862753642103002,1.1695923049999999
200,-3.0592627206136154,0.023883189562456806,0.9034995649456067,1.554304116
250,-3.4032817761199445,0.02304159224207756,0.6294821296809809,1.9477556349999998
300,-3.8060456491311476,0.01574994241983436,0.6320588723322572,2.3169582550000003
350,-4.252864435640546,0.01352089889959389,0.6152503722894223,2.691943584
400,-4.7410061417238465,0.012056951824158012,0.6081804671769463,3.061756854
450,-5.22590152225741,0.010729632848764577,0.5964379545571005,3.427967574
500,-5.676407178713905,0.0076285849074780995,0.5802468802987699,3.7994055130000004
550,-6.086434706830817,0.002104851922086647,0.574113224851154,4.172731771
600,-6.481066842396215,0.005519500382666057,0.5441883271895696,4.542297883
650,-6.871327487240032,0.005722068186700988,0.5154936920003466,4.909295481
700,-7.197653746518235,0.007536757780405394,0.48270642033174443,5.27118079
750,-7.435591410159127,0.007116402504689622,0.46698639435354916,5.632082322
800,-7.617760530417297,0.005662610161962098,0.46151911145973645,6.011838396
850,-7.780172711508494,0.0044600127492267745,0.4419924227490358,6.375397147999999
900,-7.93765958647662,0.0035647089288578008,0.3984954966154031,6.745810518
950,-8.0540361609151,0.004219602834864041,0.3189775399841632,7.108632762
1000,-8.104054615900129,0.00424021235749389,0.2642561266186779,7.481641473
1050,-8.128906808880522,0.004589066578926642,0.23666753095619983,7.848518910999999
1100,-8.175041611340419,0.004390486056843924,0.21871740547386956,8.212463522
1150,-8.237256374021303,0.004177126230457841,0.21029911713479985,8.571202521
1200,-8.29668045098486,0.0036920664216683824,0.2026499980177228,8.949333862
1250,-8.364837025948372,0.002982649887017063,0.19501514138000528,9.317478458
1300,-8.432062627928918,0.002771818455921923,0.18579524378926973,9.685839714
1350,-8.48890527939998,0.0027465432683880012,0.17567898774899776,10.05204013
1400,-8.539471533482503,0.0025151489121245014,0.16371974000006106,10.418225083
1450,-8.581424653779674,0.002461556453860948,0.15301232319919975,10.793034651
1500,-8.611793564169657,0.0021479436451415277,0.14588013049812099,11.157038104
1550,-8.63285988298983,0.0016905146428149204,0.14021891545790707,11.520049013
1600,-8.649171957194234,0.0013073156243249842,0.1346580922505813,11.889745814
1650,-8.663111422784203,0.0012426104365856462,0.12858166051530834,12.256811739
1700,-8.67563950587827,0.000949381087548725,0.12352854274412972,12.618052214
1750,-8.685169728514593,0.0006469452163400816,0.10948100303909078,12.988833518
1800,-8.692232296753945,0.0006017842759635248,0.10541665698030826,13.354386958
1850,-8.702269845987233,0.0006683424188537989,0.10054085721438481,13.721140806
1900,-8.71492246528421,0.0005894899123320743,0.09678922779054196,14.087717989
1950,-8.727465431248348,0.0005990955344777499,0.09341893125208675,14.467981479999999
2000,-8.738971848202212,0.0006016516977888019,0.09067148413694451,14.840623233999999
2050,-8.749437280562336,0.0005796069196575859,0.08786315610184853,15.210526338
2100,-8.759260721068854,0.0005494837933273242,0.08460047269146831,15.575860815
2150,-8.769069882406233,0.0004964958180479018,0.08157452121735013,15.942647227
2200,-8.778994615275819,0.0004724314046132481,0.0790285816156471,16.308183861
2250,-8.788213735850665,0.0004701107854055559,0.07682215977086401,16.670457707
2300,-8.796264219217841,0.0004904757297903385,0.07453819671020259,17.044446743
2350,-8.803469949450761,0.0004889215002935352,0.07179283432978238,17.415511516000002
2400,-8.810042997526862,0.0004165667552421782,0.0692407035447643,17.786751378
2450,-8.81608479214856,0.0003569003069371669,0.06720397698458153,18.149332906
2500,-8.821716743093637,0.0003252759310311829,0.06563157576709586,18.518413177000003
2550,-8.82727811439687,0.0003140937279058126,0.06412620658137749,18.890437003000002
2600,-8.832903574481135,0.0003260934945240463,0.06234719556084394,19.256245082000003
2650,-8.838685640215942,0.0003592340015073477,0.060145164932190215,19.628719829
2700,-8.844872961118202,0.0003510679465930942,0.058323602010474415,19.992728393
2750,-8.850654794475213,0.0003311734261167266,0.05684834226602235,20.35942035
2800,-8.855460250362201,0.0003137063743950322,0.0556182756190345,20.734478421000002
2850,-8.85963596564963,0.000318981329219221,0.054381028989538664,21.1020173
2900,-8.863504069986773,0.00034456267326806844,0.05301500630167586,21.464453666
2950,-8.867479955847502,0.00038066032974653287,0.05132513585029566,21.839693113000003
3000,-8.87130709940543,0.0003668576532418445,0.04960604693349795,22.202928459000002
3050,-8.874525378572075,0.00027654977139902074,0.04845070403263316,22.563024774000002
3100,-8.87670897493558,0.00021104740832663817,0.04736457146071972,22.937631584000002
3150,-8.878316382785243,0.00018729281138891226,0.046254080366872494,23.301863442000002
3200,-8.879878131760389,0.00017255940982950283,0.04523144374663009,23.665919333
3250,-8.881398712590226,0.0001954097898920052,0.044125891447906046,24.041805061
3300,-8.883200376945114,0.00021288595461373437,0.0430248232223359,24.406881234
3350,-8.885905059057983,0.00024193722225962456,0.04171398180160519,24.788826176
3400,-8.889173657534997,0.00025120598930810295,0.04046957702325393,25.149085988000003
3450,-8.892287135948115,0.00021835962193653239,0.039772585760495846,25.514711435000002
3500,-8.89450792895319,0.00018480594287379856,0.03916574405328686,25.886842069
3550,-8.896026849145889,0.00015436298594139345,0.03846414347722119,26.252056546000002
3600,-8.897614472444541,0.00014542015622755975,0.037624156376306186,26.614818545000002
3650,-8.899598355060457,0.0001581936573393271,0.03673385343406649,26.991372664
3700,-8.901725179103913,0.00016758556670915062,0.035861521462764986,27.362524429
3750,-8.90377776368881,0.00017801355303187082,0.03503552889479561,27.733082928
3800,-8.905874122774405,0.0002031012022760851,0.03412217436484855,28.106913724
3850,-8.907931725386893,0.00022805891883293587,0.03315954303507624,28.469978877000003
3900,-8.909842682369256,0.00021780038554751048,0.0324750946086761,28.838500640000003
3950,-8.911251021634648,0.00017704787060655026,0.03205371797477883,29.207514755000002
4000,-8.911931148834794,0.00013509170948861792,0.03162059121593502,29.569142664
4050,-8.912347382528825,0.00011254925221621273,0.031090337526150355,29.936866182000003
4100,-8.913039974521533,0.00010984540194874983,0.03049194622777184,30.307803201000002
4150,-8.914115349220506,0.00011259656135532011,0.029870923440888465,30.669596341000002
4200,-8.915359986709294,0.00011398617412839913,0.029246095650854797,31.039098943000003
4250,-8.916668260933244,0.00012274256859897664,0.02852221122070189,31.404130466
4300,-8.918099252280841,0.00012412633345300933,0.027853428239942864,31.768097494000003
4350,-8.919398461495003,0.0001319325911351903,0.02719215979617183,32.128139989000005
4400,-8.920699789334735,0.00014799827680917312,0.026518291834091927,32.500963632
4450,-8.922087912628163,0.00016592472491573773,0.025868192592570557,32.880610237
4500,-8.923491602838924,0.00016677204924074536,0.025377425426763273,33.248124379000004
4550,-8.924584722666653,0.00014600523160356415,0.02504166083382641,33.615091505
4600,-8.925111015902157,0.00011544541527844843,0.024756892228120827,33.987057564000004
4650,-8.925289763435186,8.967354811288519e-05,0.02442865144635961,34.357647637
4700,-8.925489137023725,7.610884842055576e-05,0.02406274843825342,34.739698421
4750,-8.925905124946718,7.051759100064174e-05,0.023693382547593164,35.111662944
4800,-8.926493101205581,6.901660027953519e-05,0.023341625623321254,35.474712726
4850,-8.927131555484616,7.009902082825196e-05,0.022996072667062224,35.844549825
4900,-8.927817468054574,7.300394620065267e-05,0.02263861308334818,36.21995341
4950,-8.9285864632169,7.774489224555135e-05,0.022258784992795818,36.591452950000004
5000,-8.929454949360377,8.612102101274696e-05,0.02185634992431605,36.964611912
5050,-8.930370897161241,9.377146616664418e-05,0.0214290253112982,37.334012792
5100,-8.931323732017196,0.00010425712718228861,0.020986813927276228,37.703938021
5150,-8.932311800454642,0.00011736952182505248,0.020536578152275404,38.066796886
5200,-8.93324114134805,0.00012866769075115994,0.0201021985535931,38.431902555
5250,-8.934039467039211,0.00013126614654690978,0.01972493221815429,38.798511895000004
5300,-8.934652504960429,0.00012124906897562232,0.019426765551474368,39.165276663
5350,-8.935039642217193,0.00010252478887266323,0.019171197045089558,39.531555493
5400,-8.935235039630669,8.290355266209922e-05,0.01891824862840509,39.911963252
5450,-8.935342563443074,6.799986909779038e-05,0.018653972433245253,40.274432828
5500,-8.935464503908825,6.0559474306136536e-05,0.018394276972884538,40.640909759
5550,-8.935648978067515,5.3048471079323334e-05,0.018151771010882407,41.004286402
5600,-8.935906459841792,5.1665757296148067e-05,0.017922321081503628,41.371295165
5650,-8.936232851770997,5.3006356804945114e-05,0.017702026119704922,41.73732912
5700,-8.936610001890525,5.500099758272732e-05,0.017484252286502563,42.103888764000004
5750,-8.937051989242969,5.708986417000434e-05,0.01726533100673278,42.470818116000004
5800,-8.937552031108204,5.865272965223603e-05,0.017043860371753948,42.837640927
5850,-8.938087961457855,5.9018023156973785e-05,0.016818738527295863,43.206003851
5900,-8.938621363254605,5.837201464482168e-05,0.01659644855043714,43.571197544
5950,-8.939145198664699,5.835341950197774e-05,0.016374132000548578,43.939230864
6000,-8.939640767289998,5.990664455138991e-05,0.01615030919465738,44.310922821
6050,-8.94009220217122,6.293455350227195e-05,0.015923451994575524,44.705767774
6100,-8.94048985279043,6.635458414765776e-05,0.01569196594504512,45.083402964
6150,-8.940853414992356,7.064222503755156e-05,0.015455377808460439,45.448557149
6200,-8.941218331485594,7.507503943262219e-05,0.015218644914775988,45.830719432
6250,-8.94156710784198,7.783359529813388e-05,0.014981525150177291,46.197462381
6300,-8.941872691560357,7.766096020725297e-05,0.01475922491136198,46.565959059
6350,-8.94213175436491,7.42246330191018e-05,0.014546404536084061,46.942599745
6400,-8.942358774940525,6.831619094965474e-05,0.014338450505884292,47.312051032
6450,-8.94258041747776,6.119905177095429e-05,0.014134232767556074,47.686217195000005
6500,-8.942799980345209,5.455478437220685e-05,0.01393620310370474,48.050541755000005
6550,-8.943011309981566,4.9392842543168064e-05,0.013748243108594665,48.414875866
6600,-8.943212098944878,4.581037984462077e-05,0.013571644703214446,48.789783516
6650,-8.943407967631584,4.3205041612707275e-05,0.01340516722289508,49.15436015
6700,-8.943608815917072,4.1156873892434725e-05,0.013247063510910373,49.525511301
6750,-8.943818130203052,3.946381221444712e-05,0.013096258836931583,49.896488581
6800,-8.94403383971572,3.789137553025282e-05,0.012947105010690858,50.256277067
6850,-8.944236003875671,3.604167649053902e-05,0.012823493134150037,50.628118975
6900,-8.944461276102446,3.532519198195771e-05,0.012698308164468895,50.994096438
6950,-8.944689560743692,3.554330190468257e-05,0.012576833634533484,51.355678663
7000,-8.944923877977075,3.7180531307544204e-05,0.012457039346999627,51.724338325
7050,-8.945168695216966,4.0303505303961966e-05,0.01234027612121558,52.092844362
7100,-8.945409389840682,4.449111071581941e-05,0.012224388629512709,52.454765736
7150,-8.945653322885237,4.9074806744475705e-05,0.012109050425211132,52.824532749
7200,-8.945895203156757,5.346073012114444e-05,0.011992516950383818,53.190708681000004
7250,-8.946147571760289,5.72599883970409e-05,0.011874985535639183,53.551179004
7300,-8.946405662589953,6.0181657429437555e-05,0.011756869051366255,53.923359095
7350,-8.946665195644096,6.217643803897862e-05,0.011638437139527339,54.296427213
7400,-8.946917539093638,6.331323406305302e-05,0.011519509891257707,54.679674568
7450,-8.947156550949348,6.368720035194118e-05,0.0113993470779691,55.048225907
7500,-8.947379948308772,6.335507162310451e-05,0.01127754155563829,55.417733029000004
7550,-8.947584762556222,6.249080366097313e-05,0.011154715393306305,55.78604054
7600,-8.947780580337941,6.115540693246883e-05,0.011031163814774151,56.155152597000004
7650,-8.947959688394521,5.9305729003568316e-05,0.010908330543964284,56.524447509
7700,-8.948118674029862,5.6963510755340226e-05,0.010786649809373793,56.91909366
7750,-8.948260609408331,5.222058683376708e-05,0.010667252130295825,57.303132053
7800,-8.948357125456734,4.883632863030905e-05,0.010547767634801994,57.680681342
7850,-8.94846422613401,4.575579927079095e-05,0.010429282623512939,58.053664600000005
7900,-8.948577879122194,4.227037280532418e-05,0.010315293373904815,58.420167525000004
7950,-8.948685219743679,3.864630720523558e-05,0.010205707844807978,58.795694917
8000,-8.948776941457272,3.488332825043623e-05,0.010101493289108327,59.161052091
8050,-8.948861467232401,3.1446024961538035e-05,0.009999578722919768,59.530482592
8100,-8.948962681656196,2.877263194544188e-05,0.009898864380996398,59.902376043000004
8150,-8.949082436346115,2.702648102661073e-05,0.009798720055825934,60.26649647
8200,-8.949220019500483,2.6413855903118348e-05,0.009693005295907596,60.632441773000004
8250,-8.94934842922393,2.679759330562219e-05,0.00959610789544068,61.006411768
8300,-8.949463399668343,2.777611616388421e-05,0.009497504190479008,61.368487532
8350,-8.949583316940778,2.9390969622705384e-05,0.009398516435444152,61.737667319
8400,-8.949708365359152,3.1290314926199085e-05,0.009301318539335078,62.104622611
8450,-8.949833406734324,3.323431844731384e-05,0.00920710471706407,62.467314093
8500,-8.94994692137766,3.499742803602273e-05,0.009115418163511186,62.841119105000004
8550,-8.950048379656314,3.653760814232381e-05,0.009022194141934203,63.209365509
8600,-8.950141444961801,3.7883378522690124e-05,0.008934778229355959,63.574875760000005
8650,-8.95024167610089,3.8952968949640056e-05,0.008850482009906204,63.94601411200001
8700,-8.950348459933824,3.932249168241375e-05,0.008769754160483808,64.317714457
8750,-8.950448571891368,3.933278025379851e-05,0.00869290973319467,64.693348144
8800,-8.950553708592142,3.899850617222194e-05,0.008617773531525742,65.06492514499999
8850,-8.95066078882796,3.844803063749485e-05,0.008544678441914144,65.43552547899999
8900,-8.950774359251982,3.768657541451805e-05,0.008474508559432098,65.804914453
8950,-8.950886502144893,3.6732739446164605e-05,0.008406702935977867,66.172784486
9000,-8.95099170330025,3.572764139090615e-05,0.00834282765260145,66.537612934
9050,-8.9510872896055,3.457074650559538e-05,0.008280772478446177,66.910431726
9100,-8.951178913738065,3.331107281146913e-05,0.008219927055071652,67.273270458
9150,-8.951270887275196,3.1966200568739045e-05,0.00816044598714065,67.648740318
9200,-8.951363275650698,3.0601474546014254e-05,0.008102545264546322,68.015748683
9250,-8.951453371515587,2.923807165213078e-05,0.008046006218654275,68.384066068
9300,-8.951538528883452,2.7902032720982975e-05,0.007990142601499394,68.759485246
9350,-8.951620428113985,2.6648658216666623e-05,0.007934449879229808,69.12417375
9400,-8.95170135759154,2.5537589752035293e-05,0.007878737969620889,69.49375967399999
9450,-8.951782885103867,2.4617808988255632e-05,0.007823030836568419,69.859793744
9500,-8.951864009147492,2.390550500725009e-05,0.007767248815262921,70.226882123
9550,-8.951943274529793,2.3410068348061983e-05,0.0077111309430632855,70.598475443
9600,-8.952020817173901,2.3057695145019106e-05,0.007655036829073324,70.96415080199999
9650,-8.952093273305536,2.273948413852787e-05,0.007598938369066017,71.332490979
9700,-8.952163010780936,2.2684085862637707e-05,0.007542074779880496,71.70183156499999
9750,-8.952236092045359,2.289729623346275e-05,0.007484335675952995,72.060697476
9800,-8.95232119952737,2.3500986423367544e-05,0.007425657563266951,72.429556412
9850,-8.952417100568368,2.4469335200328966e-05,0.0073662387830318405,72.796964949
9900,-8.95250932129352,2.549367835379066e-05,0.007306329008794042,73.165320465
9950,-8.952591128184975,2.6507213912677463e-05,0.0072459777507293995,73.537528419
9999,-8.952662577908479,2.7462517965720227e-05,0.007185414074527421,73.92088989999999
9999,-8.952663900528425,2.7481631803463588e-05,0.00718420071951294,73.93189206299999
