i,objective_cost,primal_residual,dual_residual,time
1,-4.07011959500752,4.653884908688281,681.7950428813195,0.060176432
50,-1.025141214340205,0.08035152119006266,3.4352230894774456,1.016065048
100,-1.041580437562826,0.022513700634256627,1.2533356768966546,1.9662629399999998
150,-0.9570498657386208,0.014885744534873466,0.8317969531923947,2.882206194
200,-0.9452456270889619,0.012206154242140799,0.6794572067748241,3.793815189
250,-0.9656821902323582,0.010346174075645833,0.622329303505169,4.724310485999999
300,-1.0098802735585977,0.008678063020970843,0.6129488015449982,5.659453709
350,-1.0699478289185427,0.007133669033877221,0.6200579312812661,6.629757392
400,-1.141633917366573,0.005711294357139507,0.6296565559133326,7.609765467
450,-1.2222981201923946,0.004370835306247836,0.6340693261748603,8.583514937
500,-1.3105062420433344,0.003374696027744029,0.6185974829894962,9.554152282
550,-1.4123817676098904,0.0018953873930316197,0.537393237805797,10.529270724
600,-1.4878813359377636,0.005781513986848749,0.21319563434761127,11.503297921
650,-1.4951120558262618,0.004663788418185959,0.16218534429246373,12.467530263
700,-1.4601686829822296,0.001969376262363028,0.17304364820004137,13.437732353
750,-1.4292594354570172,0.0010848599141363147,0.1300421201577418,14.406559095
800,-1.4164060884691616,0.00200616496918987,0.015290710989234606,15.371217852
850,-1.4314521945255019,0.0007287641858038904,0.0829393436107107,16.338546627000003
900,-1.4440453765133419,0.0010582987977459872,0.04688050786042948,17.334831908
950,-1.4415123091742743,0.0009158140877391801,0.04434546864206937,18.353971041
1000,-1.4316458732559256,0.00042275911626833994,0.04587306242353752,19.357355273000003
1050,-1.4270802761644685,0.0007961080274206406,0.016078044341007732,20.342646085000002
1100,-1.4328063386181076,0.00019152570549806446,0.03712324641305638,21.344400087
1150,-1.4392374024003307,0.0005227030066991587,0.012944883901199659,22.341803315
1200,-1.4376663286982736,0.0003654790092802024,0.021302784578092746,23.347615362000003
1250,-1.4325471211150225,0.00019861231752585975,0.019970303585158476,24.334818369
1300,-1.4311556572965867,0.00036551014990907825,0.005392144248973291,25.321407734
1350,-1.4339693481646703,4.72008610276945e-05,0.01733378036987385,26.33920814
1400,-1.4365817245502885,0.00024538058608755193,0.004820041579576183,27.370461242
1411,-1.4366843284536148,0.0002587879124968633,0.0006561100749372421,27.586164725000003
