i,objective_cost,primal_residual,dual_residual,time
1300,-8.695395611032184,8.710107093033607e-05,0.04367631297419846,3.08461408
1350,-8.697925225084322,7.146741803688381e-05,0.04163792119801235,3.200772726
1400,-8.70030614031874,9.053921115777369e-05,0.039291611044943414,3.31830864
1450,-8.702356521251136,8.44843295033367e-05,0.03667930979834728,3.4372976520000003
1500,-8.704248791386053,0.00010291722499659384,0.033823913956225256,3.553120741
1550,-8.705807992008733,9.118249702284682e-05,0.030951235290138275,3.666455968
1600,-8.707135099641839,8.261727199819691e-05,0.028458264269942725,3.7809722310000002
1650,-8.7082641511981,7.770677578775598e-05,0.026545353149280235,3.8958760399999997
1700,-8.709255362890165,7.250634093544636e-05,0.025230878678971173,4.010708162999999
1750,-8.710193801321987,7.152164499679981e-05,0.02432197916992307,4.125370984
1800,-8.711075701372947,6.534619299226745e-05,0.023665925491184396,4.241215223999999
1850,-8.711936760612522,5.981121278876759e-05,0.023147120361059464,4.357344896
1900,-8.71276999898154,5.356730630273748e-05,0.022696924609355185,4.4741950809999995
1950,-8.713581222982139,4.771061763439046e-05,0.022282177891287145,4.59070133
2000,-8.714371759404063,4.2274773643394575e-05,0.021874531057286845,4.7051354839999995
2050,-8.71513770196946,3.7151197331339336e-05,0.021461879902304255,4.82081954
2100,-8.715881085260826,3.247595312450484e-05,0.021029708330509142,4.93549495
2150,-8.716598111783467,2.822815856741648e-05,0.02056752375298225,5.049814886999999
2200,-8.717287878848396,2.4583170662764596e-05,0.020063817720384174,5.169023147
2250,-8.717947613194196,2.180419341657681e-05,0.019505644726478543,5.288417989999999
2300,-8.718574046771728,2.0355734303815643e-05,0.018879358981757258,5.404418816
2350,-8.719163802311968,2.0638567888693716e-05,0.018169361666985333,5.518233652999999
2400,-8.719712291432337,2.285172814176689e-05,0.017361118762075016,5.636504209
2450,-8.720215003927128,2.6689879368414035e-05,0.01644472596926691,5.751103504
2500,-8.72066736782236,3.16371943885229e-05,0.015424501545876362,5.866286311
2550,-8.72106625989596,3.705547017052034e-05,0.014332583352491646,5.979584643
2600,-8.721411805495313,4.2193340904949134e-05,0.013242793574983359,6.100458037999999
2650,-8.721708638852363,4.643452058756794e-05,0.01226145086660678,6.2195766169999995
2700,-8.721965094149375,4.910045514635563e-05,0.01148265907167901,6.341374803
2750,-8.722192395136036,4.944302144749118e-05,0.010943955555578668,6.457961168
2800,-8.722399643240482,4.7449662335452115e-05,0.010617235008385652,6.5733988949999995
2850,-8.722593997170986,4.353002720678147e-05,0.010439709550733626,6.689797607999999
2900,-8.72278015564127,3.864114241758139e-05,0.010349964775482445,6.805702241
2950,-8.722960956234074,3.386143278477667e-05,0.010303980165125242,6.921228849999999
3000,-8.723138118366325,2.9943865832552625e-05,0.01027612157729926,7.0360255149999995
3050,-8.723312683708318,2.709785228021089e-05,0.010254002332035463,7.149977406
3100,-8.723485170602402,2.5130456912277113e-05,0.010232871027767682,7.268007215
3150,-8.723656062012003,2.3687930307322323e-05,0.01021114642415547,7.38454523
3200,-8.723825603616465,2.2524359415526122e-05,0.010188571813352086,7.501683697
3250,-8.723993973130915,2.1513121847917006e-05,0.010165239792061184,7.621863577
3300,-8.724161275010934,2.0597207839994475e-05,0.010141281747660647,7.738428149999999
3350,-8.72432757069016,1.975018475125706e-05,0.010116801320716653,7.856724284
3400,-8.724492897357942,1.8957671205315976e-05,0.010091881455344082,7.972604707
3450,-8.724657273440098,1.8210301770766724e-05,0.010066596445713467,8.086634403
3500,-8.724820710328391,1.7501191584144454e-05,0.0100410145581437,8.203686463
3550,-8.724983214610244,1.6825077662897552e-05,0.010015198694688286,8.321151077
3600,-8.725144791048221,1.617786305393657e-05,0.009989204684839943,8.438136627999999
3650,-8.725305443967944,1.5556323888224324e-05,0.0099630804262773,8.554551251
3700,-8.725465177482976,1.495790980634546e-05,0.00993686586142394,8.668668913
3750,-8.725623995922794,1.4380590249755647e-05,0.009910593443156337,8.783917713
3800,-8.725781903781922,1.3822750950522132e-05,0.009884289049040196,8.899549853
3850,-8.725938905719357,1.3283121207923547e-05,0.009857972939074687,9.014272630999999
3900,-8.726095006536958,1.2760724449237405e-05,0.009831660694299067,9.128343668
3950,-8.726250211118648,1.2254847884536946e-05,0.009805364054139228,9.242514868999999
4000,-8.726404524402106,1.1765025414552563e-05,0.009779091616785716,9.358855072999999
4050,-8.726557951339432,1.129103265189352e-05,0.009752849415181578,9.475815229
4100,-8.72671049686435,1.08328925320865e-05,0.009726641368195697,9.590577105
4150,-8.726862165862737,1.0390890898781637e-05,0.009700469622582048,9.704872221
4200,-8.72701296314026,9.965602316218347e-06,0.009674334797092494,9.818679754
4250,-8.727162893388266,9.557926286348625e-06,0.009648236137229349,9.932496784
4300,-8.727311961142027,9.169134400375955e-06,0.009622171587443627,10.048442648
4350,-8.727460170725193,8.800928829143189e-06,0.009596137781989629,10.163223044999999
4400,-8.727607526170571,8.455512425709915e-06,0.00957012994895763,10.280144173
4450,-8.727754031097644,8.135670949064278e-06,0.009544141713597212,10.394405201
4500,-8.727899688510863,7.844870005902064e-06,0.009518164770186402,10.510647975
4550,-8.728044500444463,7.587378318430185e-06,0.009492188367169233,10.624728882
4600,-8.728188467291485,7.368460735395239e-06,0.009466198499275795,10.740483465999999
4650,-8.72833158643421,7.1947919088076315e-06,0.009440176603115084,10.854929391999999
4700,-8.728473849176103,7.075618463744606e-06,0.009414097348843995,10.969760761
4750,-8.728615233000518,7.026639753249718e-06,0.009387924747502328,11.083594641
4800,-8.728755678334727,7.084843820485797e-06,0.009361605745904012,11.200609048999999
4850,-8.728894993900042,7.374728866580379e-06,0.00933507161029682,11.323999020999999
4900,-8.72903600575128,0.00010389691538908401,0.007745266258332882,11.438930478
4950,-8.729019602180589,3.935850804840474e-05,0.007102860310065557,11.553855389999999
5000,-8.729103195138778,2.2820775582093735e-05,0.00707211556804856,11.668041488
5050,-8.729194751876507,1.0898252442115934e-05,0.007058398408880993,11.78296714
5100,-8.729274744339333,7.508360688326697e-06,0.007042708326208763,11.8980633
5150,-8.729333965304303,4.422327016728972e-06,0.007022269161276047,12.012046051999999
5200,-8.729407015830466,2.0722670725505277e-05,0.005621046103969114,12.126398873
5250,-8.72945525060584,1.622740499845668e-05,0.005510029229151675,12.245435528
5300,-8.729476611924227,9.921542165657294e-06,0.005431143476387732,12.362656976
5350,-8.729515626159055,9.995596697445872e-06,0.0053658442116942505,12.477204623999999
5400,-8.729544094343744,7.009160442570533e-06,0.00530008053668275,12.594937763999999
5450,-8.729577178922042,6.21823357906664e-06,0.005238253073514364,12.709416811999999
5500,-8.729613121363442,6.6318138910077015e-06,0.005176393250994,12.82370327
5550,-8.72964497666466,6.133179254823781e-06,0.005115493556356955,12.939620758
5600,-8.729679461077836,6.545360782454744e-06,0.0050554806043149715,13.053170763999999
5650,-8.729711912845701,6.687457854194545e-06,0.004995257776492708,13.167369821
5700,-8.729743202717884,6.7145917836025475e-06,0.004935314924540369,13.285559702
5750,-8.729774711300625,7.004460736662132e-06,0.004875180464885818,13.404521037
5800,-8.729804863470623,7.14548351235572e-06,0.004814715087658127,13.521528512
5850,-8.7298345726666,7.347319878930205e-06,0.00475391276636873,13.638278003
5900,-8.729863525765316,7.543273268428973e-06,0.004692554676917978,13.753090068999999
5950,-8.729891546703866,7.699383380500944e-06,0.004630630237687725,13.868133498999999
6000,-8.729918981342172,7.875914011559278e-06,0.004568067180432713,13.983091284
6050,-8.729945568527544,8.026496735771132e-06,0.004504800137607054,14.096627826999999
6100,-8.729971412354598,8.167984543194057e-06,0.0044408155709020685,14.210310426
6150,-8.729996534495138,8.303217151950701e-06,0.004376077589718949,14.328667251999999
6200,-8.730020864091951,8.41989928422678e-06,0.004310575475085635,14.447085228999999
6250,-8.730044465084061,8.52780547959678e-06,0.00424430798916844,14.562888179
6300,-8.730067309801838,8.622048389636322e-06,0.004177276077688889,14.677375335999999
6350,-8.730089401499992,8.702727537114576e-06,0.004109494429654442,14.792740658
6400,-8.730110757673543,8.772360791705602e-06,0.004040982922935059,14.906709283
6450,-8.730131368883018,8.829236500950471e-06,0.003971768479649284,15.020371454
6500,-8.730151248642194,8.875252010877587e-06,0.0039018862825693336,15.135054650999999
6550,-8.730170402288714,8.910997052424272e-06,0.003831377322312968,15.258361167
6600,-8.730188835036744,8.936905423402295e-06,0.0037602894811018563,15.376071139999999
6650,-8.73020655846059,8.954258590849486e-06,0.003688677202334758,15.492265918
6700,-8.730223580121107,8.963512604979318e-06,0.0036166007920206064,15.607666377
6750,-8.730239910952006,8.965421267156219e-06,0.0035441266943003497,15.721607006
6800,-8.730255562577991,8.960621215832488e-06,0.003471327009362572,15.835872475999999
6850,-8.730270546501439,8.94949801045937e-06,0.003398279156371148,15.950351297000001
6900,-8.730284876076487,8.932511087171172e-06,0.0033250657010369137,16.06502169
6950,-8.730298567952284,8.907617789992318e-06,0.0032517735634138064,16.179255946999998
7000,-8.730311609073505,8.878974728908622e-06,0.003178495290775463,16.296452209999998
7050,-8.730324068257802,8.84531267709382e-06,0.003105324979992443,16.411713138
7100,-8.73033593043363,8.807427964790072e-06,0.0030323619315938267,16.528326891
7150,-8.730347207353537,8.764721992088824e-06,0.002959706461258405,16.64516316
7200,-8.730357923598339,8.717619922379036e-06,0.0028874625296630005,16.759698507
7250,-8.730368093749052,8.666253031078447e-06,0.002815735102811283,16.874251434
7300,-8.730377735831945,8.610785609408558e-06,0.0027446296723710882,16.988930004
7350,-8.73038661315983,8.471665178255266e-06,0.0026742743096992527,17.103559291
7400,-8.730395347154738,8.408814855449692e-06,0.002604700564136915,17.217934428
7450,-8.730403607741506,8.35439810045654e-06,0.002536082432991505,17.33652761
7500,-8.730411359159357,8.294360384882142e-06,0.0024685129330708523,17.450433141
7550,-8.730418665523707,8.230057792853308e-06,0.0024020848808568606,17.564812417
7600,-8.730425546637237,8.165360441546382e-06,0.002336891232440532,17.679111457
7650,-8.730432027181925,8.098073813772871e-06,0.002273023542753953,17.79417054
7700,-8.730438129592583,8.02925408514656e-06,0.0022105685838164344,17.907572285
7750,-8.730443872479649,7.958642020825212e-06,0.002149607819007041,18.021846583
7800,-8.730449275314903,7.886831220467157e-06,0.0020902176947130914,18.135501823
7850,-8.73045435704554,7.814216748969513e-06,0.0020324684064651002,18.251926662
7900,-8.730459134928898,7.74101106265201e-06,0.0019764230429439016,18.371993504
7950,-8.730463627170092,7.667649738616643e-06,0.001922138056575483,18.487373772999998
8000,-8.730467850259009,7.594393151497534e-06,0.0018696623814945265,18.6009802
8050,-8.730471820518563,7.5215287984132085e-06,0.0018190373607551644,18.714851261
8100,-8.73047555384223,7.449341876660706e-06,0.0017702966653795845,18.835479669999998
8150,-8.73047906520165,7.378056023551372e-06,0.0017234660245485029,18.951520924
8200,-8.730482369190126,7.307896153007929e-06,0.001678563291874971,19.064825055
8250,-8.730485479680208,7.23905125581637e-06,0.0016355984316464493,19.179542504
8300,-8.73048840988504,7.1716814398598956e-06,0.0015945735902222844,19.309205498
8350,-8.730491172427293,7.105925352390325e-06,0.0015554832739954304,19.425760329
8400,-8.730493779240742,7.041890802190453e-06,0.0015183145436267805,19.539639638
8450,-8.730496241636635,6.979661597942037e-06,0.001483047296480917,19.654195761
8500,-8.730498570295504,6.919297219260263e-06,0.0014496546052241732,19.768592811999998
8550,-8.730500775268638,6.8608334661700746e-06,0.0014181031063546944,19.882664292
8600,-8.730502866009502,6.804285717868357e-06,0.0013883534499178009,19.996159605
8650,-8.73050485137997,6.7496499936619166e-06,0.0013603607930803025,20.110573058
8700,-8.730506739673269,6.696905404230238e-06,0.0013340753356992762,20.226167671
8750,-8.730508538636643,6.646016416801254e-06,0.001309442891826746,20.343977655
8800,-8.730510255491007,6.596934876341419e-06,0.0012864054855765156,20.457971283
8850,-8.730511896956369,6.549602297700871e-06,0.0012649019649435128,20.57362939
8900,-8.730513469275222,6.503951872672641e-06,0.001244868621962633,20.688217699
8950,-8.730514978236739,6.459910403225661e-06,0.0012262398107275333,20.803980104
9000,-8.730516429201616,6.417400118669185e-06,0.0012089485521514782,20.919679779
9050,-8.73051782712606,6.376340270270553e-06,0.001192927117155682,21.034901139
9100,-8.73051917658584,6.336648570394661e-06,0.0011781075792449151,21.149068168
9150,-8.7305204817998,6.2982424606819254e-06,0.00116442232944342,21.265091949
9200,-8.730521746652377,6.261040156979581e-06,0.0011518045469317965,21.383396261999998
9250,-8.730522974715889,6.22496156201676e-06,0.0011401886218874039,21.498059345999998
9300,-8.730524169271625,6.1899289879768645e-06,0.0011295105264310672,21.61308949
9350,-8.73052533333012,6.155867717210323e-06,0.0011197081327417413,21.726906628
9400,-8.730526469650513,6.1227064497913175e-06,0.0011107214782637529,21.84136958
9450,-8.73052758075893,6.090377606874581e-06,0.001102492978880426,21.955227618
9500,-8.730528668965901,6.058817534458122e-06,0.001094967593015958,22.068843742
9550,-8.730529736382774,6.027966609271314e-06,0.0010880929384590372,22.183052324
9600,-8.73053078355743,5.9978038685742126e-06,0.0010818193489341534,22.301410657999998
9650,-8.730531813294244,5.9682781678081704e-06,0.0010760996841713806,22.432312402
9700,-8.730532827958976,5.939325099748229e-06,0.0010708900437675834,22.546010009
9750,-8.730533828523487,5.910884659173996e-06,0.0010661492881484397,22.659722052
9800,-8.730534816346479,5.882914381117507e-06,0.001061838749854308,22.774695015
9850,-8.730535792742778,5.855377155132428e-06,0.0010579223606555488,22.889765927
9900,-8.730536758731262,5.828235759359178e-06,0.0010543665783365502,23.005427529
9950,-8.730537715360995,5.801460121917532e-06,0.0010511402941204976,23.119686605
9999,-8.730538644654512,5.7755480829461576e-06,0.001048270486941289,23.233799039
9999,-8.730538663540854,5.775022474448426e-06,0.001048214748016364,23.236487432
