i,objective_cost,primal_residual,dual_residual,time
1,-3.973925254166301,4.142100015017107,485.599489354087,0.03291609700000003
50,-1.062562684492927,0.04512643162188985,1.8826529006789336,0.515438017
100,-0.9014001488673491,0.015395388412349009,1.089625278434523,0.9924875730000001
150,-0.9679250862455551,0.01219096782762738,0.8869503123661253,1.468704334
200,-1.1228697333945288,0.008485861805477994,0.8690743850946947,1.9464286839999998
250,-1.3113965308758253,0.003952620697311458,0.8937195794994511,2.413042548
300,-1.4977730451250175,0.0006109271976600575,0.8976644310963504,2.87859743
350,-1.5961797660564119,0.009365811344501348,0.1494911101711003,3.343715386
400,-1.498260873076809,0.002362440260062132,0.29820574637208225,3.8085109569999998
450,-1.4895345443847392,0.0033436587210172717,0.20366865510801677,4.268927420000001
500,-1.541807744875482,0.003667305706399412,0.03176981625475313,4.741657334
550,-1.5090842505740505,0.0007249703886406011,0.14004653984334964,5.210698186
600,-1.5021703105613744,0.0016405103078104921,0.08533838103347094,5.718358822000001
650,-1.526412898403906,0.0016107183769434401,0.020479131703844723,6.213192235
700,-1.5127248582473927,0.0002275658584695783,0.06528725535461574,6.711952356
750,-1.5084495630003207,0.0007920548339193059,0.035916752782719975,7.215704621
800,-1.5196371690257398,0.0007050758040362755,0.01219789840060115,7.717568062000001
807,-1.5198668702883786,0.0007367161081996743,0.0008952111639909969,7.789708611000001
