i,objective_cost,primal_residual,dual_residual,time
5600,-8.916636580188511,5.240996247263932e-05,0.01017303589755715,24.854833375000002
5650,-8.916772321905098,5.364136764226641e-05,0.010016374142688344,25.076512691
5700,-8.91689192849847,5.336223143136139e-05,0.009873321204536597,25.294079240000002
5750,-8.917011713791661,5.1527023932426566e-05,0.009739372278519436,25.512979743000002
5800,-8.91714607495341,4.87999018401854e-05,0.009618342780696627,25.72986019
5850,-8.917266003392786,4.523647138201652e-05,0.00950760662683713,25.948054445
5900,-8.917389785949796,4.135072951532936e-05,0.009405995821634794,26.171877206
5950,-8.917515476295357,3.7453123675845e-05,0.009312445118899986,26.390477502000003
6000,-8.917639458228058,3.3911874247443395e-05,0.009224787540912369,26.610460714000002
6050,-8.917763153676397,3.1023829638167814e-05,0.00914175429863429,26.827292452000002
6100,-8.917885279271358,2.8762832000715136e-05,0.009062565303017318,27.047291832000003
6150,-8.917999697603554,2.698567083919802e-05,0.008986487321959252,27.287952724
6200,-8.918110736404754,2.5623772914509852e-05,0.00891302195877686,27.511070614
6250,-8.918218110525919,2.45483587066951e-05,0.008842072078875487,27.72835986
6300,-8.918322425727188,2.3691485330692804e-05,0.008773270992894242,27.947552994000002
6350,-8.918426595074152,2.317547535257548e-05,0.008706270973094253,28.170296719000003
6400,-8.918523208464629,2.2679426678096135e-05,0.008641370265469165,28.3894966
6450,-8.918627408599914,2.2415682178575206e-05,0.008577294735027177,28.610221716
6500,-8.918728125502568,2.205880997084903e-05,0.008515046797266865,28.829686758
6550,-8.91882894715027,2.1764716387048282e-05,0.008454186633094083,29.057204757
6600,-8.918926442877032,2.1533820234706455e-05,0.008394614444698256,29.274953942
6650,-8.919024153755709,2.1341223108654684e-05,0.008336306954991157,29.493663092000002
6700,-8.919120568456744,2.119294310223611e-05,0.008279139775443707,29.712401454000002
6750,-8.919216120328782,2.110781078870082e-05,0.008222979075938696,29.928305634
6800,-8.919309653419178,2.110130377125903e-05,0.008167676553562453,30.15258923
6850,-8.919402156334673,2.1178222199638212e-05,0.008113138430004862,30.377278434
6900,-8.919493636018492,2.1387325614686835e-05,0.008058940335027399,30.599132972000003
6950,-8.919583648045414,2.1738700214735943e-05,0.008005042617726686,30.815307903
7000,-8.91967272775353,2.22402204328202e-05,0.007951266718422459,31.033103323000002
7050,-8.919761522166658,2.2947307822009618e-05,0.007897365005016138,31.257005286000002
7100,-8.919849897557487,2.3928532631598995e-05,0.007842996325323577,31.474707566000003
7150,-8.91993773198716,2.5268096159195504e-05,0.0077877239977630925,31.690629684000005
7200,-8.920025052155875,2.707284983241077e-05,0.00773105438899022,31.907258661000004
7250,-8.920141086976008,2.825089723389502e-05,0.007577701768954701,32.128889985
7300,-8.920242523395896,2.5617973108522438e-05,0.007510355317244019,32.34767609
7350,-8.920319995431536,2.3981951909889234e-05,0.007443922734062108,32.565571774999995
7400,-8.920394824665365,2.2102472305264027e-05,0.007382083923826946,32.782917493999996
7450,-8.92044789114066,2.2770838262848265e-05,0.007311525913589282,32.999582012
7500,-8.920511045803273,2.4987514316449828e-05,0.0072441540042663555,33.227247569
7550,-8.920561373532442,2.600776021059178e-05,0.0071791798685811705,33.449333491
7600,-8.92062704989657,2.570288252171102e-05,0.007119094314443552,33.668189049
7650,-8.920698885385104,2.467002904170301e-05,0.007059034618747694,33.880912276
7700,-8.920781693160091,2.3595323058448608e-05,0.006999252161123986,34.103736530999996
7750,-8.920859396393562,2.2277918555896215e-05,0.006940706039876773,34.326900159
7800,-8.920932622431916,2.0937772368810368e-05,0.006883838675584955,34.546884096999996
7850,-8.92099807658997,1.9911965405526083e-05,0.0068278252455196385,34.764494282
7900,-8.92106229744772,1.954537577635811e-05,0.006772437209614178,34.981109208
7950,-8.921125208733567,1.959477242068446e-05,0.006717521064532749,35.203296893
8000,-8.921188785459094,1.986124087519525e-05,0.006662499843064263,35.419370781
8050,-8.921252352305704,2.0332555209568785e-05,0.006606975995098341,35.63971299
8100,-8.921316317968333,2.107018703355991e-05,0.006550493392677619,35.854223821999994
8150,-8.921379282082821,2.202183670791893e-05,0.006493069148166406,36.069176508999995
8200,-8.921440450539786,2.3221242697976194e-05,0.0064347145467871635,36.29234983
8250,-8.92149915396229,2.4854034969326276e-05,0.006375307632163311,36.510888965999996
8300,-8.921555796955971,2.7177462320177778e-05,0.00631447909157661,36.729082629
8350,-8.921611067226074,3.0492324697073494e-05,0.006251872115193396,36.967286738999995
8400,-8.921635795759602,4.726948362693185e-05,0.0048905354179833785,37.238681924
8450,-8.922043432727298,4.008965344419229e-05,0.004792617484231664,37.491501076
8500,-8.921727882912535,3.419188529821257e-05,0.00473510213169047,37.771530903
8550,-8.921752644565208,2.8715851306315425e-05,0.004688184233447287,38.045503288
8600,-8.921775527295416,2.297884740295984e-05,0.004658282863795969,38.318221301
8650,-8.921857026924034,2.1946683103176153e-05,0.0046128147692869916,38.586284946
8700,-8.921862582689448,2.2974429337993665e-05,0.004575864339044275,38.865254707
8750,-8.921823850884712,2.2119347770358473e-05,0.0045413690948907645,39.141851634
8800,-8.921866338723035,1.9927108833733103e-05,0.004511518342182935,39.397165861
8850,-8.92191054042955,1.81739181290989e-05,0.004478177613729636,39.656960432
8900,-8.92198319961249,1.7780487287857684e-05,0.00444240212533058,39.936209728
8950,-8.922008855738959,1.7191296881910015e-05,0.004409408630302781,40.222388218999996
9000,-8.922030982761386,1.6056638183513603e-05,0.0043773133390936384,40.503404781
9050,-8.922046247045444,1.5202090104809857e-05,0.004346529281991085,40.780706627
9100,-8.922065129935346,1.512058548628142e-05,0.0043144069840374355,41.053573457999995
9150,-8.922087503507326,1.5083799544723527e-05,0.004283294724563602,41.291621348999996
9200,-8.922108279433736,1.4482142391483346e-05,0.004252531279587531,41.571840062
9250,-8.922137421380139,1.3566192744280431e-05,0.004221935311143824,41.847189562
9300,-8.92216791405941,1.2824903884614311e-05,0.004190761925802734,42.088742896999996
9350,-8.922200476327273,1.2338418868926107e-05,0.004159379233041666,42.320386072
9400,-8.922227688187466,1.1888333539051606e-05,0.004128552589826836,42.552447037
9450,-8.922250406134598,1.146091125808864e-05,0.004098093771334445,42.785059636
9500,-8.922270236909696,1.1196600196561931e-05,0.0040679551085751366,43.007472656
9550,-8.922289377661327,1.1051735887117728e-05,0.004037888774868349,43.232007337
9600,-8.922310211816235,1.0823156445617562e-05,0.0040080906304711325,43.453506954
9650,-8.922332409284127,1.0411602276822747e-05,0.0039784640864775535,43.670033898999996
9700,-8.922356392385415,9.916397927156825e-06,0.003948922614597814,43.882266469
9750,-8.922380625744813,9.464183184220957e-06,0.003919456556179263,44.104547388
9800,-8.92240424503971,9.091417667321232e-06,0.0038901868916588673,44.319322047
9850,-8.922426168788935,8.775257283504829e-06,0.0038613113763601727,44.538800033
9900,-8.922446970444572,8.539278626193082e-06,0.003832769217958184,44.753921757
9950,-8.92246545779645,8.348816547433019e-06,0.003804424521895964,44.969857547
9999,-8.922483204844388,8.16745735568404e-06,0.003776834506314216,45.194630444
9999,-8.922483594743682,8.163482585271816e-06,0.003776275512876295,45.201260905999995
