i,objective_cost,primal_residual,dual_residual,time
1,-7.140814299336155,1.6579620882476696,263.16532550163805,0.01301174599999999
50,-3.2535674057207262,0.10081082540892303,3.2955405357625294,0.310406785
100,-2.5270167059340194,0.040316716903373316,0.930884340109155,0.5885429580000001
150,-3.0293534360953442,0.028595436434389956,0.7830377158027682,0.86627367
200,-3.76100733787484,0.02250220862094458,0.7916461264110004,1.158864937
250,-4.55186896170149,0.019176755811651496,0.7778542898941987,1.44877489
300,-5.289213277653315,0.004276518006182053,0.7592581295711377,1.7316594120000002
350,-5.95644229320662,0.010454094397083053,0.6892093436111845,2.006823883
400,-6.469119466639758,0.012141509268180297,0.618798542859612,2.282833935
450,-6.77251419602387,0.00835349578142653,0.5895292367377132,2.563078109
500,-6.984263283835657,0.004151313401111689,0.5719288178772695,2.836626616
550,-7.229703515945415,0.004768797374700007,0.5514128399612851,3.113924217
600,-7.547513499434789,0.005126629411161291,0.5316910747533228,3.386314955
650,-7.899534709383456,0.004579649192381401,0.4588306522032848,3.667596996
700,-8.107233502826322,0.005991705946655117,0.32513069883077333,3.939040386
750,-8.196522774800993,0.0055275947599405665,0.2849881318451922,4.21349166
800,-8.285683701026175,0.004178496578169778,0.2712167909177526,4.495169912
850,-8.361731040643443,0.003530153906834004,0.23973599125040349,4.7727299279999995
900,-8.434229930429426,0.0030696072124848342,0.2220987545422565,5.045755241
950,-8.487602328039754,0.0027441568743538443,0.19977783314841221,5.322815642999999
1000,-8.530162218140344,0.0013827091435645292,0.17304880084227595,5.60384791
1050,-8.560276438009641,0.0010187436391730633,0.16367871941781728,5.879079246
1100,-8.589700776662944,0.0010136514536585354,0.15343351233037986,6.157323871
1150,-8.617686115517667,0.0011535827945379192,0.14313246083993159,6.429119183
1200,-8.641460007538495,0.0011921116353676472,0.1343349985866364,6.711491865999999
1250,-8.66260273723511,0.0010981369218727517,0.12679331297741048,6.9852720129999994
1300,-8.680694290638934,0.0009111669578252512,0.12071215187931582,7.2589370749999995
1350,-8.696890993532449,0.0006711547184413555,0.11547211832751322,7.537952389
1400,-8.713392161876293,0.0005286325629723321,0.1093047392089975,7.813932955
1450,-8.730635496811168,0.0005841719718997823,0.10364836776479537,8.089939409
1500,-8.746575406003604,0.0006450013455937086,0.0990565553249047,8.373588293
1550,-8.760299840162588,0.0005952096594576705,0.09536653625552366,8.648967871
1600,-8.77235063883142,0.0005513341916236371,0.09111442609278939,8.924601426999999
1650,-8.783514676200742,0.0005058420935974765,0.08637033111966158,9.199134834
1700,-8.793142040847052,0.00041711349800172893,0.0824560980918637,9.476367361
1750,-8.800886342531642,0.00037017784272162725,0.079298594159104,9.752337218
1800,-8.80768534764765,0.0003706662490465709,0.07658561607240562,10.023714534
1850,-8.81433692221639,0.0003957511868558576,0.07376536517523198,10.305753544
1900,-8.821200413050695,0.00038108436175499517,0.07055979854548299,10.585366122
1950,-8.82818401884738,0.00029533042612017203,0.06749760081721265,10.859266111
2000,-8.834325011935366,0.00022666584451010787,0.06501729686136937,11.137981034
2050,-8.839434077669289,0.0002093757746505506,0.06277080615352715,11.40907128
