i,objective_cost,primal_residual,dual_residual,time
3200,-8.744694767357382,4.672577954969431e-05,0.011654638469836552,7.887325275
3250,-8.744929331429402,4.781300240986856e-05,0.011379017843684584,8.009325858
3300,-8.74515254379705,4.8844285413783084e-05,0.011115510202085654,8.128383796
3350,-8.745363606216602,4.971560344256448e-05,0.010870350092704435,8.24813477
3400,-8.745566272144915,5.085812226795165e-05,0.010648301221763645,8.368057231
3450,-8.745756280232216,5.036054422577625e-05,0.010454428451533567,8.487735801
3500,-8.745941843766495,5.068152704554444e-05,0.01029142123458563,8.607364184
3550,-8.746119023013383,5.0562329254057695e-05,0.010157423491126293,8.727587775
3600,-8.746289372999895,4.979792589659796e-05,0.010051054241886329,8.849315985
3650,-8.746454977233293,4.8034062268874825e-05,0.009967872868705822,8.973948508
3700,-8.746614790204454,4.54927906975844e-05,0.009904960148849383,9.095273032
3750,-8.746771440560806,4.230966152539656e-05,0.00985628397179536,9.214662451
3800,-8.74692580911791,3.864731394624629e-05,0.009817990742849758,9.337588872
3850,-8.74707856798005,3.490728737510948e-05,0.00978681472770873,9.458056454
3900,-8.74723036198531,3.1547815279419565e-05,0.009760351107713573,9.577647829
3950,-8.747381424862077,2.8922161759474527e-05,0.009736921403344638,9.696802598
4000,-8.747532148653162,2.7182408605185157e-05,0.00971564425678811,9.816307124
4050,-8.747682713070374,2.6192808954163377e-05,0.009695975293310788,9.940670099
4100,-8.74783310743499,2.5638726702009194e-05,0.009677601857643683,10.059793926
4150,-8.747983274050418,2.520305441326056e-05,0.009660248650220778,10.180578052
4200,-8.748133063967868,2.4679692008763916e-05,0.009643579192786786,10.300555967
4250,-8.748282329980135,2.399607909626344e-05,0.009627239879415897,10.420768073
4300,-8.748430956428521,2.31731169141191e-05,0.009610894294443471,10.540611503
4350,-8.748578857695348,2.2273332719658955e-05,0.009594281166798318,10.660283435
4400,-8.748725990497034,2.1362827451846475e-05,0.009577241398461202,10.780439452
4450,-8.748872339557169,2.0490859215207455e-05,0.009559707267533468,10.903730351
4500,-8.749017906424275,1.9684713265548997e-05,0.009541681840750521,11.023603458
4550,-8.749162702957612,1.895324345337198e-05,0.009523210972579103,11.14658527
4600,-8.74930666390745,1.8274299717956754e-05,0.00950434793546243,11.265299906
4650,-8.749449938327343,1.7680388390926344e-05,0.00948517584908215,11.387505071
4700,-8.749592539797932,1.7136496460381157e-05,0.009465760622327112,11.507094091999999
4750,-8.7497344027787,1.663304712038875e-05,0.009446157371866434,11.628684425
4800,-8.749875539055003,1.6161664744377067e-05,0.009426410136104988,11.748705189999999
4850,-8.750015958859604,1.5716190788736826e-05,0.009406548505904257,11.871966883999999
4900,-8.75015566891932,1.5291896164665564e-05,0.009386597164546215,11.99326183
4950,-8.750294673882559,1.4885451464297333e-05,0.00936657302732525,12.111845758
5000,-8.750432976014192,1.4494572852390065e-05,0.009346486712996723,12.231099343
5050,-8.750570576680103,1.4117847059611723e-05,0.009326344591133573,12.351650164
5100,-8.750707477305557,1.3754701869715194e-05,0.009306149430184792,12.471828617
5150,-8.7508436788013,1.3405433693811972e-05,0.009285901070093742,12.592634465
5200,-8.750979128277242,1.305521834039986e-05,0.009261724496275447,12.711370561999999
5250,-8.751113762923646,1.2739375568876594e-05,0.009241389286335194,12.832564234
5300,-8.751247667696294,1.2416389374705944e-05,0.009221234385813582,12.953262696
5350,-8.751381250218047,1.21540026793221e-05,0.009201036073394188,13.076720889999999
5400,-8.751513900248224,1.1930608917130049e-05,0.009180648865682645,13.206192604
5450,-8.751645764939385,1.1773254817322755e-05,0.009160247167598385,13.32698638
5500,-8.751777000977768,1.1721056118219221e-05,0.009139672867946065,13.448173017
5550,-8.751907421677267,1.1818089570760656e-05,0.009118896687797412,13.567394405
5600,-8.752037075912904,1.2154497648857042e-05,0.009097891843005202,13.689744694
5650,-8.7521659251777,1.2869808622546658e-05,0.009076545624238009,13.81239914
5700,-8.752293859349606,1.4193197405622203e-05,0.009054799616880384,13.937877822999999
5750,-8.752420926415859,1.65510896315401e-05,0.009032764957012478,14.058047950999999
5800,-8.752518855271099,4.150002651026797e-05,0.006985446873047375,14.179501097
5850,-8.752584121440892,3.4906692265941404e-05,0.006953557937628002,14.299876389
5900,-8.752642980575212,2.7693011850893436e-05,0.006927128529063275,14.420136203
5950,-8.75270279344628,2.0013138198576185e-05,0.0069016378535209245,14.540378092
6000,-8.752754609521217,1.4155580457019058e-05,0.006880030447438942,14.658789991999999
6050,-8.752817406425844,9.55325445064699e-06,0.006854483376800634,14.778375788
6100,-8.752880035713133,7.422494181666569e-06,0.006826769343485262,14.902993138
6150,-8.752938338265807,7.004257456881757e-06,0.006800454730814619,15.024362769
6200,-8.753000119382394,6.903698225793199e-06,0.006774121146965243,15.143238093999999
6250,-8.753059339933476,7.102771523575609e-06,0.006748568507032648,15.262833189
6300,-8.75311746048288,7.229487301262185e-06,0.006724547709832467,15.384638121
6350,-8.753176621286809,7.149357686995911e-06,0.006701230566704643,15.503212173
6400,-8.7532342001786,7.0458852934690314e-06,0.0066789420513702,15.623966195
6450,-8.753291578721468,6.867317122993702e-06,0.006657592638538991,15.742925259999998
6500,-8.753348933228722,6.645029199564665e-06,0.0066368221661506745,15.870973128000001
6550,-8.753405454681715,6.435960981894172e-06,0.00661673512536113,15.994576542999999
6600,-8.75346183421738,6.2128304616502734e-06,0.006597186938945078,16.114968819
6650,-8.753517884220166,5.998102208469205e-06,0.006578049131409077,16.235592914
6700,-8.753573436642995,5.7993699219965025e-06,0.0065593385993173055,16.354758168
6750,-8.753628752980761,5.604012157136356e-06,0.0065409649725765105,16.475042118
6800,-8.753683680106052,5.41084331070214e-06,0.006522886886386087,16.594523868000003
6850,-8.753738243096295,5.236073609237471e-06,0.006505084585096272,16.714688933
6900,-8.753792514793954,5.0650929109867255e-06,0.0064875233063761105,16.836562672000003
6950,-8.753846425944412,4.900595313441619e-06,0.006470179188122678,16.958619637
7000,-8.753899996885727,4.739814303859566e-06,0.006453040362555691,17.077563727
7050,-8.753953246959783,4.581321278169554e-06,0.006436084173051261,17.198693539
7100,-8.75400615514608,4.425562094236408e-06,0.006419300974613861,17.320762218000002
7150,-8.75405873766608,4.2713034228367246e-06,0.006402680717764666,17.441260019
7200,-8.754110996665572,4.1184868327070516e-06,0.006386212094612546,17.560383458
7250,-8.754163594782959,4.4461475396727586e-05,0.005864123037528237,17.679999567000003
7300,-8.754190924999213,7.167053600708902e-06,0.0058116388626615,17.807623517000003
7350,-8.754238720710271,5.526287981955263e-06,0.0057721281721846264,17.929725567000002
7400,-8.754287434988573,5.116591140916486e-06,0.0057321520595374365,18.050886923
7450,-8.754332028386314,5.398328242293395e-06,0.0056919935164831854,18.172707452
7500,-8.754377184069416,4.665924986599081e-06,0.005649894047174277,18.292497054000002
7550,-8.754419408247168,4.24374007853819e-06,0.005606247682408905,18.413188841
7600,-8.754460281049221,3.846702036241078e-06,0.005560847411825678,18.534715948000002
7650,-8.7545010089947,3.2757675356795734e-06,0.00551346515717004,18.653815192000003
7700,-8.754540257732684,3.015231140149703e-06,0.005464316777346038,18.774668003000002
7750,-8.754578814765907,2.8500002442850468e-06,0.0054133485961077,18.897160904000003
7800,-8.754616764386668,2.7406558270014546e-06,0.005360527209123433,19.018474642
7850,-8.754653676491563,2.8075853432684263e-06,0.005305912612888034,19.147990161000003
7900,-8.754689889179938,2.8718238231597135e-06,0.005249441446790367,19.269571717
7950,-8.754725307824657,2.9442423414893228e-06,0.005191073085013386,19.389535269000003
8000,-8.754759848860777,3.0388525461165245e-06,0.005130837300568278,19.509158038000002
8050,-8.754793588827564,3.1052650286406897e-06,0.00506870567078907,19.627237863
8100,-8.754826456729248,3.1641125532684603e-06,0.005004627928052344,19.747637041
8150,-8.754858445545276,3.2099237517550425e-06,0.004938544829334111,19.869999285000002
8200,-8.754889566335923,3.234470342217262e-06,0.004870389790844773,19.992819208
8250,-8.754919781295207,3.2521659476756458e-06,0.004800103947891597,20.11308078
8300,-8.754949084789633,3.262164873166496e-06,0.004727628253063403,20.234746530000002
8350,-8.75497746725814,3.2665681511959746e-06,0.0046529073157675635,20.354607461
8400,-8.755004907666097,3.272380254908187e-06,0.004575894566505565,20.474721865000003
8450,-8.755031398117785,3.2803116957534095e-06,0.004496550613661515,20.596076407
8500,-8.755056928860718,3.2925186413957833e-06,0.004414846207286738,20.716510294000003
8550,-8.755081488275223,3.3133652071519683e-06,0.0043307658666180155,20.839970687
8600,-8.755105073926753,3.3431484734411244e-06,0.004244307079762377,20.963603537
8650,-8.755127684263892,3.3818537011168226e-06,0.004155482192924866,21.083646843
8700,-8.75514931679956,3.4278714221587845e-06,0.004064320368820393,21.203637466
8750,-8.755169971174887,3.4787063878498203e-06,0.0039708692203576455,21.324105991000003
8800,-8.755189647823205,3.53278530145017e-06,0.003875197511986273,21.444303032
8850,-8.755208350146287,3.5883781431524132e-06,0.003777396709725887,21.563380264000003
8900,-8.75522584866564,3.6913878095359547e-06,0.003677783373612735,21.683957605
8950,-8.755242501480613,3.6856262264795e-06,0.0035759124068527543,21.809827371
9000,-8.755257764131041,3.92230640687094e-06,0.0034726531033766124,21.935777883
9050,-8.755272980959955,3.9677600072689616e-06,0.0033678003728925686,22.054171541000002
9100,-8.755287302752574,3.963220773032647e-06,0.003261565855524303,22.175315918000003
9150,-8.755300359386226,4.009492152145025e-06,0.0031543017229094684,22.296290915
9200,-8.755312489073296,4.061468904635789e-06,0.003046261439754867,22.418543962
9250,-8.755323851750493,4.1053765678701535e-06,0.0029377102924265275,22.540881988000002
9300,-8.75533441943821,4.147741756739669e-06,0.002828953626967739,22.660617848
9350,-8.755344188230804,4.198190106610258e-06,0.0027203132669404934,22.780894763000003
9400,-8.755353204119606,4.25818690356987e-06,0.002612115403261647,22.904692769
9450,-8.755361515195206,4.326910994015899e-06,0.0025046919930118428,23.0248032
9500,-8.755369154875474,4.410902167605002e-06,0.0023983806132553665,23.14631138
9550,-8.755376165536937,4.518776005634399e-06,0.0022935098955522756,23.266533181
9600,-8.755382604083882,4.658310561370344e-06,0.0021903950952217245,23.385460253
9650,-8.755388465233668,4.784007557417351e-06,0.0020893370740416124,23.506927764
9700,-8.75539369639025,4.898397111268525e-06,0.0019906331794445403,23.628670141
9750,-8.755398510029597,5.0515505221388625e-06,0.0018945442990582922,23.748682228
9800,-8.755402786257898,5.15809516993453e-06,0.00180132696505027,23.873345750000002
9850,-8.755406812645838,5.272170651145117e-06,0.001711170715278538,23.993634869
9900,-8.755410317068158,5.421458159585479e-06,0.0016243594138540454,24.113691742
9950,-8.755413444567994,5.5812643124344105e-06,0.0015410213953136675,24.234076633
9999,-8.7554162399529,5.733353707822559e-06,0.0014628245356238317,24.352258981000002
9999,-8.755416296758403,5.736434853352186e-06,0.001461265283145141,24.355090611
