i,objective_cost,primal_residual,dual_residual,time
1,-7.301620111899925,1.6683071656377082,301.2600573366053,0.016618811999999983
50,-4.123116176552813,0.17971067415774455,3.981610839830014,0.388216894
100,-3.2532690722978828,0.04747354711999705,2.1504448074494613,0.730031485
150,-2.7970211963183185,0.0345166272635966,1.1166226364922396,1.0742297619999999
200,-3.0617536718537424,0.02844048445567405,0.6731946356094027,1.43565118
250,-3.5216794320730225,0.01918172066209127,0.6650437930900189,1.795784895
300,-4.048423820353822,0.01494962782110152,0.6634464362160661,2.1488593750000002
350,-4.5922381223017545,0.013869193081943908,0.6438945185782494,2.4934881
400,-5.119974414293725,0.012395889743727536,0.6268201407197193,2.837596307
450,-5.611201534885305,0.006988683583048924,0.6148125782942266,3.187253505
500,-6.06458907452376,0.002673968066003077,0.6012119554582973,3.532038992
550,-6.508690177230812,0.006051972477211544,0.5645344863661985,3.8790564180000002
600,-6.914853242685658,0.007958342663704671,0.5241687066217445,4.220422684
650,-7.212694774803852,0.008424460828327296,0.4940525141609944,4.561822614
700,-7.420661058311043,0.006716099169472583,0.48692463183073786,4.911678547
750,-7.58553180374894,0.004711026082537969,0.4808989676620537,5.255791256
800,-7.755697353458101,0.003785939886859257,0.44973984437181086,5.598060601
850,-7.9260063618109395,0.00412606611326594,0.3917835072165382,5.9473798030000005
900,-8.048595697147746,0.004725682124614384,0.29947729869517725,6.2875755390000005
950,-8.099989643460319,0.004719569395045218,0.25591944959134477,6.6304317710000005
1000,-8.152641132698829,0.004882630384417222,0.23596998882347503,6.9756233530000005
1050,-8.227745188866754,0.004463687704391489,0.22583194711370977,7.317890816
1100,-8.297569105549805,0.0037063363663382273,0.21798361458526597,7.6593595610000005
1150,-8.372933437070527,0.0032719849498808354,0.20742720151577576,8.006893678
1200,-8.44692809485116,0.0028103669544599598,0.19415406409677033,8.3491035
1250,-8.505558650676717,0.0028820670222714532,0.17949409299504232,8.692066169
1300,-8.552181963849202,0.002799549558554519,0.16794125606719368,9.039946988
1350,-8.587873973803203,0.002289775724213693,0.15788678019998348,9.375866467
1400,-8.61264033155379,0.0017492614928946828,0.15086327591026885,9.71610525
1450,-8.629666272039339,0.0012509495547010274,0.14524078906795848,10.059474412
1500,-8.643296657849506,0.0021533727075439555,0.12634254896952285,10.40113197
