i,objective_cost,primal_residual,dual_residual,time
1,-6.43424335630614,1.7290712089301972,178.68563684585413,0.010368414999999964
50,-2.638758357255646,0.07591453952190527,1.3417315045336262,0.20144181899999997
100,-4.463076519006012,0.012740206866064679,1.1004130301457307,0.392898574
150,-5.565602248948057,0.0074433744359652726,0.9411096167864262,0.5784316
200,-6.407347775854637,0.0050862644706326085,0.8558659789162548,0.7442795260000001
250,-7.188409342763254,0.0025845947657743766,0.7886754076688367,0.915087413
300,-7.858653652410791,0.0081731182811077,0.6813676127491536,1.075652359
350,-8.100744011626201,0.008569193322380252,0.4064068526260222,1.218791414
400,-8.288218729134263,0.0035305850496628677,0.3210729303794021,1.379757179
450,-8.373883488631925,0.0030484982271153185,0.26941747713238257,1.546278017
500,-8.458613255880163,0.0017992284554090058,0.2318624345045192,1.713107041
550,-8.519959236633099,0.001974275056028245,0.20251422174089237,1.894112865
600,-8.559712253371405,0.0014918685437864665,0.1792988547011754,2.08514812
650,-8.598489357447319,0.0009855787881510075,0.16178450201563588,2.2831498609999996
700,-8.631374982681391,0.0006000586044773797,0.146033766176524,2.4422469249999996
750,-8.657193809861123,0.0009334086188215909,0.13044199644695992,2.601192819
800,-8.676860479641268,0.0005585323640535595,0.1211544020099218,2.7916886759999997
850,-8.69343559322417,0.00044396706440324226,0.11182924705747109,2.982315488
900,-8.70974535043025,0.0003424071515623734,0.10313888846767749,3.167684891
950,-8.723080216678408,0.0004217291957735306,0.09501777927299794,3.355429102
1000,-8.733323039188193,0.0003523950028465266,0.08748188072641362,3.5379043059999997
1050,-8.743616332797153,0.0003229809094192103,0.08164133707186699,3.7097081530000002
1100,-8.752054417218838,0.00038885762416707723,0.07642490047851973,3.8807141759999997
1150,-8.759652927655878,0.0004838994588255955,0.07159476059337891,4.047283341
1200,-8.766056269540043,0.0004792043136643164,0.06747100892936395,4.224516122
1250,-8.771565020374577,0.0003893262462653787,0.06430636986943172,4.391776484999999
1300,-8.776453129835344,0.0002970744881944706,0.061869039028503256,4.559043845
1350,-8.78088848959912,0.0002774951032627471,0.059799908836114135,4.727932195
1400,-8.785014573877493,0.00039978865300060865,0.05755671358572857,4.90215667
1450,-8.78904151079947,0.0005136896872562557,0.05384919159799613,5.081532256
1500,-8.792312534446852,0.0005198943932606769,0.05018796111111912,5.266791519
1550,-8.795756824468075,0.0004824626680677597,0.04727388996678823,5.4519085149999995
1600,-8.798493769974288,0.00037851485258274506,0.0450314207226353,5.6345923319999995
1650,-8.801109038266063,0.0003107585390332546,0.04333997685672649,5.817761377
1700,-8.803438558701,0.0002874369274353437,0.041941709759971864,6.008225621
1750,-8.80622151524165,0.0004070567853664896,0.0379892163939003,6.197479701
1800,-8.807901022011672,0.00018182573409287697,0.03584659654805619,6.376113105
1850,-8.809279943121986,0.00022953152364271585,0.03366316360636415,6.563896409
1900,-8.81059541676308,0.000144825634370289,0.03209838299234867,6.753227431
1950,-8.812066308142127,0.00010247840099472282,0.0304584199442658,6.933296143
2000,-8.813265758814106,8.551732731948407e-05,0.029102411746086528,7.110705264
2050,-8.814350529348674,9.939195234619366e-05,0.027847652520961323,7.297157071
2100,-8.815222791127937,9.727949759784795e-05,0.026714123092146207,7.475814681
2150,-8.816182227785434,9.31267665126754e-05,0.02570342517068855,7.6582080150000005
2200,-8.817062942174056,9.985182320145064e-05,0.024821076112118146,7.816418978999999
2250,-8.817849656699899,9.570380921848107e-05,0.024062857640023756,7.973247621
2300,-8.818565642061516,0.00011100803137507268,0.02333074579878773,8.124990001
2350,-8.81923355864916,0.00014454522692927755,0.022630363481106957,8.272286558000001
2400,-8.819791220030144,0.00021249101371666093,0.021222583681015657,8.457237521000001
2450,-8.82020974070318,0.00010984673826712666,0.0205395328100102,8.634039435
2500,-8.821095539169239,6.811732970058228e-05,0.02008677127633531,8.807857319
2550,-8.821693704402014,4.123176538979495e-05,0.019654484265151168,8.992686976
2600,-8.822167367005878,3.4991170530686195e-05,0.019240851660712786,9.168412744000001
2650,-8.822717094008476,5.4610458056958554e-05,0.018168816368355867,9.338339654
2700,-8.823263440479597,4.29160557944871e-05,0.017584008409374272,9.503209033000001
2750,-8.823514381680724,3.1350605152430373e-05,0.01704272639388206,9.66720093
2800,-8.823947783061387,3.473060377812022e-05,0.016531790180586977,9.825220771000001
2850,-8.824321221397316,3.494799928455498e-05,0.01600537513508435,9.984144262000001
2900,-8.824682061879095,3.203524784758079e-05,0.01547337565735261,10.147753754
2950,-8.825018273203248,3.1521859067689156e-05,0.014935615566993101,10.287989785
3000,-8.825336210562277,3.190635335185615e-05,0.014397766016155231,10.426383466
3050,-8.825626469087075,3.05297778642903e-05,0.013868678288222473,10.566965102000001
3100,-8.825890600505282,2.7989568414924916e-05,0.013355018546945126,10.708450281000001
3150,-8.826141325205743,2.6727782888630053e-05,0.012863201297121315,10.85904728
3200,-8.82637674453672,2.605449046476091e-05,0.012396856215444622,11.008346502
3250,-8.826591548355651,2.4024001711200106e-05,0.01196231988663235,11.148646015
3300,-8.826790137789237,2.204633810603964e-05,0.011565699667376365,11.29638311
3350,-8.826978995768577,2.118035882472717e-05,0.011207622833204138,11.472464566000001
3400,-8.827157369534975,2.0318568311374466e-05,0.010886730056131111,11.642616651
3450,-8.82732528384744,1.9160046741672225e-05,0.010602649704439217,11.830711091000001
3500,-8.827486469724661,1.8379377170689857e-05,0.010352888370722643,12.023687795
3550,-8.827642740970624,1.7862398957640923e-05,0.010133284988621113,12.186241623
3600,-8.827793759130063,1.7242742475039694e-05,0.009940382850648364,12.346332129
3650,-8.827940373731078,1.659762183948338e-05,0.009771127767212378,12.518295512
3700,-8.828084121847512,1.6075362798475094e-05,0.009621997446203578,12.680578366
3750,-8.828225350711914,1.5634408452445785e-05,0.009489736516867148,12.83357881
3800,-8.828363936644662,1.5248145037120198e-05,0.009371910713516158,12.983595466
3850,-8.82850039893217,1.5004577494957552e-05,0.009266358485273253,13.14097766
3900,-8.828635145096493,1.4925643012551576e-05,0.009171021024148854,13.305152759
3950,-8.828768355196136,1.4981867248213204e-05,0.009084215625087235,13.457029428
4000,-8.82889993592492,1.5135880386483646e-05,0.009004666527479527,13.607489542000001
4050,-8.829030168044449,1.5348137443791445e-05,0.008931227275396256,13.762485937000001
4100,-8.829159204150335,1.556607982410289e-05,0.008862870303950682,13.920732050000002
4150,-8.82928703564157,1.5740443121422475e-05,0.008798784285718864,14.070622495
4200,-8.82941369277685,1.584116106299802e-05,0.008738317672039947,14.223295595000002
4250,-8.829539269709937,1.5855244138892496e-05,0.00868087704710199,14.374533307
4300,-8.82966379810283,1.5779879975949858e-05,0.008625950712424587,14.527723832000001
4350,-8.829787255588137,1.562011010856956e-05,0.008573134185875141,14.678796154
4400,-8.829909652596875,1.538656688324233e-05,0.008522085849182475,14.830404587
4450,-8.830031015509308,1.5091163679169319e-05,0.008472496489540755,14.982201836000002
4500,-8.83015134201019,1.4744342226586313e-05,0.008424102277941922,15.132040829000001
4550,-8.830270620724963,1.4355012362778538e-05,0.008376684686648957,15.282816901
4600,-8.830388857279324,1.3930766235163708e-05,0.008330048905226853,15.434663222000001
4650,-8.830506058864174,1.3477529524854855e-05,0.008284016384584413,15.583412184000002
4700,-8.830622220856432,1.2999734447298865e-05,0.008238429991278978,15.732759095
4750,-8.830737338177933,1.2501031068822798e-05,0.008193150150229728,15.890199168
4800,-8.83085141148982,1.198472071151203e-05,0.008148046147281424,16.039278343
4850,-8.830964444730164,1.14540820350703e-05,0.008102993089686438,16.207629435999998
4900,-8.831076407246073,1.0913281551404268e-05,0.008057881962800875,16.375160508
4950,-8.831187329335433,1.036401569579504e-05,0.008012595531765521,16.52622655
5000,-8.831297179515797,9.809872419641948e-06,0.00796702869539624,16.674881586999998
