i,objective_cost,primal_residual,dual_residual,time
1,-5.503259643102329,1.7856727235744927,127.15845717886452,0.004596523000000019
50,-4.647004220818057,0.02898408700257322,1.3722620717777734,0.09944799000000004
100,-6.404802589625294,0.0061082613779630274,1.1683285303431385,0.19874163499999997
150,-7.623341983523287,0.009431503367309607,0.8021580834190899,0.29175438200000003
200,-8.00561343243554,0.007553184570519808,0.5221695898560688,0.38373202100000003
250,-8.177557927532611,0.0033812173406533325,0.31134044518599824,0.475361127
300,-8.25623913112984,0.002066422217353546,0.25485073195105895,0.567491638
350,-8.330666153223312,0.0009400992023855547,0.23196428119796925,0.662807317
400,-8.380296844852127,0.002148156631035564,0.17706704823078423,0.75538891
450,-8.410117414624349,0.0012177285740272677,0.13691139796098906,0.848841841
500,-8.43210074333665,0.0005710036893660972,0.11237459021208912,0.94570894
550,-8.443557288157807,0.0005739471513158408,0.0869392041022786,1.03946911
600,-8.452094758913983,0.000218935409152078,0.07154335142565806,1.142457918
650,-8.458240087241483,0.0001229721027839093,0.06294493927909209,1.248595866
700,-8.463079876964162,0.00011473560262638208,0.05872649099094275,1.340835964
750,-8.468142263131831,7.60830588355941e-05,0.056579221748782424,1.4312028540000001
800,-8.472649787985116,6.234097052611395e-05,0.05531160695304169,1.524023325
850,-8.477131812914614,6.229382945012436e-05,0.05438688133407755,1.614485068
900,-8.481530472903554,6.475041774067978e-05,0.05352471986775479,1.7064677129999999
950,-8.485750888336293,6.8339171071986e-05,0.05263319787234385,1.800533047
1000,-8.489893284503207,7.389773133846261e-05,0.051616056329924304,1.8923842620000002
1050,-8.493848922730303,8.146226307765521e-05,0.050361983187301576,1.9841107139999998
1100,-8.4976187725498,9.505946515526157e-05,0.04871642338497507,2.075213202
1150,-8.501127973397338,0.00011950551305814546,0.04642119592584409,2.167012535
1200,-8.50427215322861,0.00016268192161284837,0.04316070347326243,2.258142164
1250,-8.50693489152897,0.00021746441560591573,0.03913057471410823,2.349215779
1300,-8.509076050357955,0.00023810213230080423,0.03613182662215509,2.441173298
1350,-8.510921155190385,0.00020217787290363384,0.035045683877435646,2.530563434
1400,-8.512717536389973,0.0001324613249798727,0.03460523034175659,2.621263966
1450,-8.514365047633158,0.00011508919072052003,0.034329682997935325,2.711876755
1500,-8.51613417753586,0.00010273004358475614,0.034073191397175136,2.804578465
1550,-8.517833744605952,9.50850731863492e-05,0.03382522981782912,2.89735075
1600,-8.519499832918841,8.923192496710576e-05,0.03358187106657799,2.990715048
1650,-8.521155243012437,8.40197929743994e-05,0.03333946409886021,3.081307383
1700,-8.522782170146872,7.92062777173506e-05,0.033101107077388225,3.1718953
1750,-8.524385469941352,7.443897232370818e-05,0.03286524728061491,3.263736137
1800,-8.525966548933871,7.008417450743059e-05,0.03263256919826803,3.355930428
1850,-8.527523379871841,6.69581370479907e-05,0.0324005559721508,3.445940256
1900,-8.52905577282321,7.049494471112161e-05,0.032158291245639216,3.53671848
1950,-8.52970568408186,0.00012518798184521778,0.022880457725872244,3.627531832
2000,-8.530299875291625,1.8835581546707615e-05,0.022398491861633528,3.7183387380000004
2050,-8.530853549817898,1.5801079982983642e-05,0.022397375483568155,3.8138576260000003
2100,-8.531431522010289,1.5205651313793527e-05,0.022186537549838445,3.9049213770000004
2150,-8.532031898908103,1.4596531048069912e-05,0.022091564883557548,3.994979167
2200,-8.532559581272448,1.349775457816688e-05,0.02193208326195345,4.086653247999999
2250,-8.53312776439595,1.3728881013674757e-05,0.02180382275321722,4.178618512
2300,-8.533657662086693,1.3692648098631504e-05,0.02166714833282763,4.2723314299999995
2350,-8.533843494790682,0.00010200844570395357,0.011205265971054475,4.363583425
2400,-8.533948770251682,3.726497591700085e-05,0.009189445044572503,4.454006687
2450,-8.534037522464757,3.6263265164552725e-05,0.007701367973433305,4.545688201000001
2500,-8.534092138405992,3.286392811592386e-05,0.006442111492969637,4.635394139000001
2550,-8.534164942191868,2.369775712430769e-05,0.005366071785931191,4.72618044
2600,-8.534176285412103,2.21681608730938e-05,0.004515301306018851,4.819838484
2650,-8.534212351458317,1.7096313511681765e-05,0.003841100877074628,4.913455859000001
