i,objective_cost,primal_residual,dual_residual,time
4700,-8.611685561359817,1.7688490031393265e-05,0.0033470104374698603,9.119539538
4750,-8.611695041974558,1.734370790832229e-05,0.0033231237457169898,9.214620579
4800,-8.611704334485783,1.7013247929974952e-05,0.003305222957078943,9.31039391
4850,-8.61171299235635,1.666999814672005e-05,0.0032918743916356304,9.406705853
4900,-8.611722370525161,1.6374034302473022e-05,0.003282002824503116,9.502060588
4950,-8.611731371041365,1.609185977996497e-05,0.0032746931582775425,9.60827819
5000,-8.61174029588064,1.5826012932754064e-05,0.0032692956277852485,9.703978978
5050,-8.611749205726507,1.5573959189934096e-05,0.003265318010685833,9.798100154
5100,-8.611758112010953,1.533502910296619e-05,0.0032623799585555623,9.894259688
5150,-8.611766981148657,1.5107403889135843e-05,0.003260205517472149,9.989364926
5200,-8.611775848631744,1.4889855313987292e-05,0.0032585852670145386,10.085942169
5250,-8.611784704839426,1.4680981897720866e-05,0.0032573685635519842,10.180942992
5300,-8.61179355806882,1.447967521101325e-05,0.0032564428373737207,10.276550441
5350,-8.611802406982632,1.4284918018632855e-05,0.0032557273772502783,10.371290636
5400,-8.611811255012313,1.40958883171601e-05,0.0032551626799013633,10.467687536
5450,-8.611820101804126,1.391189090628814e-05,0.003254706151238548,10.56768158
5500,-8.611828948661593,1.3732368256883675e-05,0.003254326726006612,10.662681941
5550,-8.61183768623915,1.3520796987421459e-05,0.0032540064449147164,10.760683643
5600,-8.611846456274721,1.3348087730977749e-05,0.0032537115112487723,10.855950784000001
5650,-8.61185538081374,1.3178827218012476e-05,0.003253458032328943,10.954691428
5700,-8.611864228649369,1.301280737344088e-05,0.0032532175529716495,11.04922922
5750,-8.611873066609824,1.2849741480823549e-05,0.0032529918630848573,11.145848738
5800,-8.611881922622985,1.2689494672112078e-05,0.0032527734976325992,11.240887053
5850,-8.611890775107181,1.2531931373025698e-05,0.0032525616062193726,11.335537047
5900,-8.611899627624508,1.2376954216357136e-05,0.003252353101925054,11.431428784
5950,-8.611908481403782,1.2224474056286991e-05,0.003252147014743677,11.526912136
6000,-8.611917336081364,1.2074416946636222e-05,0.003251941947630069,11.625450385
6050,-8.611926191301064,1.1926716364934953e-05,0.003251737233911849,11.72353743
6100,-8.611935047259786,1.1781312881142096e-05,0.003251532229730262,11.819107846
6150,-8.611943903883548,1.1638152393712732e-05,0.00325132656037188,11.914769892
6200,-8.611952761128837,1.14971847312426e-05,0.0032511199182590073,12.010216853
6250,-8.611961618975977,1.1358363102899036e-05,0.0032509121056883902,12.105508294
6300,-8.611970477394365,1.1221643164647093e-05,0.003250702975160131,12.201494426
6350,-8.611979336359802,1.108698275268926e-05,0.0032504924292919104,12.296926456
6400,-8.611988195844846,1.0954341375592266e-05,0.0032502804013902235,12.392026153
6450,-8.61199705582779,1.0823680028383782e-05,0.0032500668500506018,12.486468527
6500,-8.612005916284865,1.0694960937147038e-05,0.003249851751543115,12.584082413
6550,-8.612014777195284,1.0568147433167228e-05,0.0032496350956533865,12.682055553
6600,-8.612023638538014,1.0443203817635852e-05,0.0032494168822191478,12.778790345
6650,-8.612032500293566,1.032009527823832e-05,0.0032491971186746353,12.874857536
6700,-8.612041362442568,1.0198787805474359e-05,0.003248975818105817,12.972383155
6750,-8.612050224966499,1.0079248140071695e-05,0.003248752997867298,13.068611005
6800,-8.612059087847145,9.96144372093357e-06,0.003248528678525839,13.165748756
6850,-8.612067951066612,9.845342645309412e-06,0.003248302882994899,13.260394049
6900,-8.612076814607352,9.730913631502904e-06,0.003248075635965261,13.355825163
6950,-8.612085678451916,9.61812598656637e-06,0.003247846963370632,13.452905677
7000,-8.612094542583018,9.506949583162678e-06,0.003247616891931462,13.555115654
7050,-8.61210340698342,9.39735482998822e-06,0.0032473854490051596,13.652446685000001
7100,-8.612112271635947,9.289312654838458e-06,0.0032471526621736693,13.747379229
7150,-8.612121136523376,9.182794479673497e-06,0.0032469185591864807,13.842833043
7200,-8.612130001628442,9.077772203143917e-06,0.0032466831676968622,13.938461784
7250,-8.612138866933874,8.97421818358149e-06,0.0032464465152690237,14.034548861
7300,-8.612147732422265,8.872105226104088e-06,0.0032462086290512976,14.129493704
7350,-8.612156598076124,8.771406565615394e-06,0.0032459695360053326,14.224905558
7400,-8.612165463877908,8.672095848339576e-06,0.0032457292627144367,14.320336945
7450,-8.61217432980992,8.574147138149232e-06,0.0032454878351921273,14.416602405
7500,-8.612183195854332,8.477534875359461e-06,0.0032452452790052134,14.511584004
7550,-8.612192061993266,8.382233900105697e-06,0.0032450016192686676,14.61180747
7600,-8.612200928208676,8.288219419211917e-06,0.003244756880534901,14.707987722
7650,-8.612209794482487,8.195467007836262e-06,0.0032445110868435183,14.803052193000001
7700,-8.612218660796414,8.103952594820006e-06,0.0032442642617004974,14.899031991
7750,-8.612227527132166,8.013652468771263e-06,0.0032440164279907537,14.99458873
7800,-8.612236393471285,7.924543262634027e-06,0.0032437676081675743,15.090613503
7850,-8.612245259795339,7.836601945603228e-06,0.0032435178240511967,15.186708646
7900,-8.612254126085741,7.749805828821058e-06,0.0032432670969446704,15.283587815
7950,-8.61226299232379,7.664132549295843e-06,0.0032430154476459517,15.378543915
8000,-8.612271858490864,7.579560074734127e-06,0.00324276289635679,15.474617728
8050,-8.612280724568212,7.496066700466177e-06,0.0032425094628460533,15.574525822
8100,-8.612289590537062,7.4136310367245215e-06,0.003242255166362061,15.671626323
8150,-8.612298456378582,7.332232020519024e-06,0.0032420000255892266,15.765900704000002
8200,-8.61230732207396,7.251848896457879e-06,0.0032417440587211503,15.861736688999999
8250,-8.612316187604426,7.172461231200135e-06,0.0032414872836316823,15.957881527
8300,-8.612325052951054,7.094048901317228e-06,0.003241229717492123,16.052383343
8350,-8.612333918095075,7.01659209364012e-06,0.0032409713772163645,16.148522262999997
8400,-8.612342783017711,6.940071306852878e-06,0.0032407122791596518,16.244736431
8450,-8.612351647700182,6.864467343964044e-06,0.003240452439283865,16.339829983999998
8500,-8.612360512123772,6.789761318046902e-06,0.0032401918731249607,16.436833894
8550,-8.612369376269763,6.715934649718153e-06,0.003239930595848775,16.531371597
8600,-8.612378240119568,6.642969060111373e-06,0.0032396686221257453,16.632682839999998
8650,-8.612387103654612,6.570846573413562e-06,0.003239405966312823,16.729620477999998
8700,-8.612395966856383,6.4995495177602715e-06,0.0032391426423715847,16.824810506
8750,-8.61240482970654,6.42906052308135e-06,0.0032388786639277094,16.921132198
8800,-8.612413692186696,6.359362511748745e-06,0.003238614044158204,17.016213641999997
8850,-8.612422554278638,6.290438717103667e-06,0.003238348795907179,17.115118901
8900,-8.612431415964268,6.222272655986519e-06,0.003238082931837824,17.212633575999998
8950,-8.612440277225534,6.1548481426386724e-06,0.003237816464032037,17.3088654
9000,-8.612449138044548,6.088149291927588e-06,0.003237549404473737,17.404534544999997
9050,-8.612457998403565,6.022160505684957e-06,0.003237281764700224,17.501166313
9100,-8.612466858284886,5.956866474684884e-06,0.0032370135559905895,17.5986853
9150,-8.612475717670987,5.892252175673328e-06,0.0032367447893097813,17.696058648999998
9200,-8.612484576544528,5.828302873513671e-06,0.0032364754754113795,17.791937394999998
9250,-8.612493434888195,5.76500411740465e-06,0.003236205624654839,17.889447231
9300,-8.612502292684944,5.702341733829221e-06,0.0032359352472221977,17.984007799999997
9350,-8.612511149917816,5.640301833707302e-06,0.0032356643529972595,18.080328795
9400,-8.612520006570035,5.578870796530931e-06,0.003235392951585357,18.175596939
9450,-8.61252886262492,5.51803527970914e-06,0.0032351210523749374,18.270362034999998
9500,-8.612537718066037,5.457782209884647e-06,0.0032348486645281727,18.365738253
9550,-8.61254657287705,5.3980987804996955e-06,0.0032345757969438563,18.461082855999997
9600,-8.612555427041876,5.338972451337757e-06,0.0032343024582828744,18.555499203999997
9650,-8.612564280544472,5.280390936994657e-06,0.0032340286570081266,18.652630836999997
9700,-8.61257313336911,5.222342217628283e-06,0.00323375440139642,18.749957906
9750,-8.612581985500114,5.164814525925307e-06,0.0032334796994571875,18.845518896999998
9800,-8.61259083692207,5.10779634028398e-06,0.0032332045589664087,18.941522976999998
9850,-8.612599687619692,5.051276392841927e-06,0.0032329289876752497,19.036068060999998
9900,-8.612608537577938,4.995243656664976e-06,0.0032326529929320664,19.130819869
9950,-8.612617386781823,4.939687348317725e-06,0.003232376582074186,19.226196058
9999,-8.61262605825564,4.885694226134401e-06,0.003232105302467931,19.318491359
9999,-8.612626235216709,4.884596914925507e-06,0.003232099762106515,19.320597488999997
