i,objective_cost,primal_residual,dual_residual,time
2350,-8.8729688380772,9.07821443785853e-05,0.03610340216310153,9.640972751
2400,-8.874801761336482,7.743953958415199e-05,0.034971058310151154,9.857255563999999
2450,-8.876595037163662,7.619185916984997e-05,0.03388937441762001,10.059375227999999
2500,-8.87823650526623,8.285352080349227e-05,0.03285450923942653,10.263262029
2550,-8.879693009734806,8.688651764748561e-05,0.03186444797756058,10.466731054999999
2600,-8.880996121988437,8.740671182795825e-05,0.030911898252272738,10.667333839
2650,-8.882216424941447,8.787488447595348e-05,0.029989956806036763,10.871822631999999
2700,-8.883392790881102,9.145662796065845e-05,0.029093379839956746,11.07494936
2750,-8.884529570086679,0.00010135478721247487,0.028214018665552412,11.278826599
2800,-8.885612073787584,0.00011720083225595155,0.027346748372067145,11.482151803999999
2850,-8.886628564768804,0.00013364310829629106,0.026502700072834114,11.686932538999999
2900,-8.887510222104035,9.047510044193468e-05,0.025757514893094836,11.893555219
2950,-8.888246669610421,8.586169550501224e-05,0.024990618059504095,12.095820918
3000,-8.889176482624793,7.973771238633563e-05,0.02438633488990649,12.300776751999999
3050,-8.890025792501016,8.011258286204276e-05,0.023756342337382993,12.508701443
3100,-8.890799127151565,7.677447398908998e-05,0.02318309084899106,12.713082157999999
3150,-8.891500512294623,7.462689313640382e-05,0.02263105804962433,12.919919921
3200,-8.892208708239947,7.477558038018094e-05,0.022098654112237996,13.121176377
3250,-8.892900080980123,7.596842575167117e-05,0.021580794272458383,13.320558738999999
3300,-8.893557922039191,7.960739490699672e-05,0.02107147473909641,13.519064774999999
3350,-8.894139937780134,8.513291368971361e-05,0.020564542593544143,13.725060829
3400,-8.894697636035326,9.036353702666426e-05,0.020055402567374096,13.931569148
3450,-8.895254309868976,8.956647126813696e-05,0.01959157567735122,14.134888152999999
3500,-8.895820033437845,8.742339068809659e-05,0.019161220908885453,14.337992319
3550,-8.896342377157449,8.521378875357474e-05,0.0187635752250742,14.541844179
3600,-8.896817398567245,8.310907246660476e-05,0.01839576224322729,14.75036815
3650,-8.897259788686291,8.088864580878277e-05,0.01805338182518798,14.955929334999999
3700,-8.89768336952487,7.958675452037014e-05,0.01773107907799373,15.157052139
3750,-8.898080288103783,8.036013196660523e-05,0.01742228394496095,15.361631903
3800,-8.898464508119215,8.324606469384218e-05,0.01712185832770645,15.564324013999999
3850,-8.898846994045435,8.786525171700717e-05,0.016824242281069296,15.772057299999998
3900,-8.899223662494945,9.385662771077084e-05,0.016524188516872762,15.974816007
3950,-8.899588407132843,0.00010049501495869531,0.016218532812148988,16.174469900000002
4000,-8.89985193011853,8.700189421014678e-05,0.015919839684524283,16.377046893000003
4050,-8.900146156397252,8.216921628746092e-05,0.015589694739946987,16.580158960000002
4100,-8.900432551638948,8.091499681653436e-05,0.015287588758938575,16.789823894
4150,-8.900764467494634,8.707284346079098e-05,0.014955336702603102,16.990673971
4200,-8.901098239699044,9.485865205247316e-05,0.014621107173091783,17.194324013000003
4250,-8.901393997811242,9.988002155947664e-05,0.014289148449688215,17.395302339
4300,-8.901630974453365,9.888715556928165e-05,0.013974431638943163,17.603272316
4350,-8.901919739667948,9.309926775050425e-05,0.01369144350100767,17.817973089000002
4400,-8.902157316660016,8.293440262268856e-05,0.0134444465057864,18.036811970000002
4450,-8.90242311452739,7.133983044266459e-05,0.01322781443664102,18.238870882
4500,-8.902680171468916,5.988670838834394e-05,0.013038424110832343,18.44237278
4550,-8.902922388741455,5.031007371818113e-05,0.012866151923845543,18.643450832000003
4600,-8.903169327687445,4.305672712373398e-05,0.012710363680866034,18.860873182000002
4650,-8.90339030384684,3.7954455384043824e-05,0.012564950292365134,19.063528108
4700,-8.903608288019125,3.464922854102843e-05,0.01242962063363777,19.271072106000002
4750,-8.903814463427171,3.2421168899050806e-05,0.012301273220773925,19.470459867000002
4800,-8.90400968855861,3.1212365736975324e-05,0.012179979652407087,19.671406864
4850,-8.90420868106017,3.077991278273365e-05,0.012062453047976401,19.883676225000002
4900,-8.904404944663128,3.058163730381671e-05,0.011949262866034758,20.087478821
4950,-8.904597602360932,3.0447812064346507e-05,0.011840255659230671,20.293203954000003
5000,-8.904789945416326,3.0463113849890655e-05,0.01173447981603573,20.495500094
5050,-8.904979013864684,3.054614940623053e-05,0.011631648043732028,20.699026013
5100,-8.905166484038165,3.08447547920895e-05,0.01153119788926218,20.903177484
5150,-8.905348225271888,3.140475079267914e-05,0.011432542922491509,21.106574224000003
5200,-8.905527681915197,3.236238780035337e-05,0.011334916523063664,21.308599002
5250,-8.905701985256156,3.3884047219976284e-05,0.01123723312651575,21.509187007
5300,-8.905873692230568,3.612841347588537e-05,0.011138434569678567,21.719682541
5350,-8.906044067809702,3.939521587782098e-05,0.011036738891239416,21.923013365000003
5400,-8.906213116027022,4.424889347440586e-05,0.010929245962236635,22.124522798
5450,-8.906444866662419,4.8202841257150784e-05,0.010557196530544143,22.328299394000002
5500,-8.906611743718841,4.276627874879434e-05,0.0103955937344649,22.52987327
5550,-8.906779550070855,3.7339822851423524e-05,0.010244079255967858,22.741571178
5600,-8.906906310925677,3.2853052352678635e-05,0.010104977150296535,22.943792583
5650,-8.907020695363384,3.698208017190974e-05,0.009949861654530205,23.151802483
5700,-8.907105525852192,3.949429445350845e-05,0.009808510076620236,23.359251567
5750,-8.907228165633457,3.805814253318476e-05,0.009681187411512552,23.564622832
5800,-8.90736548755976,3.5033674009525514e-05,0.009555518469690025,23.773311904
5850,-8.907513405235527,3.180475364227788e-05,0.009429174942041488,23.978474707
5900,-8.907651755094479,2.7792722323068293e-05,0.009307509723610628,24.18069265
5950,-8.907777365501516,2.4754126328052793e-05,0.009188774200174618,24.38576857
6000,-8.907893652395463,2.409918572463477e-05,0.009070021237770048,24.590640997
6050,-8.908007495211804,2.465646518804938e-05,0.008951848514638696,24.795319284
6100,-8.90812165772789,2.550200779475511e-05,0.008832211936206145,24.997203383000002
6150,-8.908234245647856,2.699802158032194e-05,0.008709727101590396,25.201567447000002
6200,-8.90834370208183,2.9134248033671255e-05,0.008583939080965,25.403605563000003
6250,-8.908448064670763,3.168053634688495e-05,0.008455432119557337,25.606619472000002
6300,-8.908547104322254,3.509905378527616e-05,0.00832415973662551,25.817124827
6350,-8.908641736028445,4.003570187281305e-05,0.008189158395527524,26.018283531
6400,-8.90873362730647,4.729543987120782e-05,0.008049073363774245,26.224117133
6450,-8.90876332817791,0.00016270257909251795,0.007188675401152155,26.42741913
6500,-8.909334862845823,0.0001315065482698917,0.006300167399865752,26.629658503
6550,-8.9089197905847,6.029870807058447e-05,0.006181790229191131,26.842845189000002
6600,-8.908673978229201,6.445328009152526e-05,0.005987897154592627,27.044980718
6650,-8.909128647616082,3.6666564080340974e-05,0.005972546498923627,27.249408899000002
6700,-8.909231078913542,3.137931744476099e-05,0.0058830845301304,27.452501025
6750,-8.909094871868621,2.791126255281658e-05,0.005826814972275501,27.668517057000003
6800,-8.909146210208531,2.3817227915967362e-05,0.005772857758548014,27.882714572
6850,-8.90924372097301,2.3108971775746135e-05,0.005721216393833044,28.08707589
6900,-8.9092933698772,2.03704176239649e-05,0.005669934595674965,28.290884101
6950,-8.909296258336253,1.9052728411859462e-05,0.00561404268528055,28.493838421
7000,-8.909370074588669,1.8147743786220335e-05,0.005564766966284948,28.696507688
7050,-8.909421147522474,1.662212971388594e-05,0.005516669917674797,28.905918035000003
7100,-8.909447380026508,1.5722049328889453e-05,0.005467974429197581,29.106588015
7150,-8.909485041964107,1.483411445915949e-05,0.005419366102282626,29.309814107
7200,-8.909531557088583,1.3742612619129564e-05,0.005369156663161217,29.510027975
7250,-8.909574608166944,1.3058294899570466e-05,0.005321599428907853,29.716499403
7300,-8.909610138812509,1.2448827992300654e-05,0.005275180616352182,29.920757753
7350,-8.90964332910719,1.1738422307303453e-05,0.0052296397901548585,30.121409986
7400,-8.909683179403535,1.1000112242073849e-05,0.00518491280806568,30.321403308
7450,-8.909718520657357,1.0348931359406838e-05,0.005138982009549093,30.5227875
7500,-8.909754835022191,9.675918052253155e-06,0.005094291320569271,30.724281746000003
7550,-8.909792380242655,9.033680529563215e-06,0.005050546069342372,30.927538051000003
7600,-8.90982561221836,8.56586120285614e-06,0.005007722196677703,31.130913853000003
7650,-8.909858783652247,8.069212351645621e-06,0.004966173067440835,31.335565234
7700,-8.909890116278495,7.5974405628623616e-06,0.0049245193608487975,31.537606526
7750,-8.90992233220305,7.128911159310856e-06,0.004883394480582051,31.746966061000002
7800,-8.909956016186399,6.586632392370487e-06,0.004842895586084907,31.948853291
7850,-8.90998784960842,6.1724871957950455e-06,0.004803122862359023,32.149996326
7900,-8.91002060449706,5.840766827800522e-06,0.0047645459672369115,32.354266842
7950,-8.910048596828922,5.559351469967549e-06,0.004726173510165181,32.555847078
8000,-8.910077227613373,5.376114462779767e-06,0.004688406044506186,32.764237155000004
8050,-8.91010856443655,5.183143683457666e-06,0.004651448291817286,32.965207297
8100,-8.910137991578095,2.1516665158006337e-05,0.00459310565236374,33.168370298
8150,-8.910218391505298,1.0409284779803188e-05,0.004467708910671062,33.380084498
8200,-8.910149965919013,7.976924172411109e-06,0.004414011558564449,33.578952731
8250,-8.91023168590581,5.802643344698245e-06,0.004361132182907345,33.792664746
8300,-8.910245624920453,5.27899578833769e-06,0.004312126928890539,33.993000714000004
8350,-8.910274523867429,5.220865817073672e-06,0.004261033358307861,34.19606952
8400,-8.910278358365693,4.920257958506184e-06,0.004216085389369139,34.395068248
8450,-8.910318391773133,4.5299099708371514e-06,0.004166451245935385,34.593986167000004
8500,-8.910336475163644,4.306072073063019e-06,0.004121067909563736,34.803217037
8550,-8.910368134405713,4.3018311888202024e-06,0.00407429170434003,35.003228535
8600,-8.91038077418685,4.186221907777732e-06,0.004029387337914932,35.205888014
8650,-8.910407582370022,4.167392153867686e-06,0.003984276827730184,35.410445154
8700,-8.91042470829483,4.134028512894808e-06,0.003940521007261785,35.61387171
8750,-8.910446901487065,4.135887434020784e-06,0.003896630098904584,35.854525828
8800,-8.910464621866717,4.06856134838439e-06,0.0038539618606620446,36.065132104
8850,-8.91048744993666,4.044940761800352e-06,0.0038112612534582954,36.283444021
8900,-8.9105060448947,4.018754329191276e-06,0.003769486455110446,36.48132261
8950,-8.91052611230568,4.007931639782654e-06,0.0037280011503846014,36.686316126
9000,-8.91054324685665,3.979296098352703e-06,0.0036873652501181607,36.894487498000004
9050,-8.91056162998685,3.973111973240942e-06,0.003647158331625082,37.101052559
9100,-8.910578456423695,3.958851576237767e-06,0.003607721734926108,37.303550652
9150,-8.91059624919605,3.949161381710549e-06,0.0035687664874142974,37.516027618
9200,-8.91061316687688,3.936159486814883e-06,0.003530503316708675,37.720813155
9250,-8.910630416640236,3.930202733442979e-06,0.003492766401527417,37.923423735
9300,-8.910646617604732,3.9172108983145456e-06,0.0034557267363389994,38.124983137
9350,-8.910662651820925,3.904267089087618e-06,0.0034192958754994877,38.327559211
9400,-8.910677965100787,3.890251147930135e-06,0.0033835778788399904,38.530274948
9450,-8.91069327371787,3.879604173961767e-06,0.0033485012573800667,38.735712904
9500,-8.910708236876973,3.867896753788108e-06,0.003314120241326354,38.957767644
9550,-8.91072318639523,3.8572947249567595e-06,0.003280382969594663,39.16208304
9600,-8.910737779368814,3.84508012932663e-06,0.0032473321481178746,39.366882026
9650,-8.910752138501051,3.83120623806634e-06,0.0032149480354315067,39.566819571
9700,-8.910766080436968,3.8146139030067182e-06,0.003183267974142684,39.775241834
9750,-8.910779775740451,3.797575947602833e-06,0.003152277943940433,39.976775892
9800,-8.910793202385111,3.7801585096935184e-06,0.003121994059313411,40.180591755
9850,-8.910806489158816,3.762687220593729e-06,0.0030923972546565938,40.38420501
9900,-8.910819589382621,3.7443237527418137e-06,0.0030634922826568564,40.585034082
9950,-8.910832523315293,3.7248847577861446e-06,0.0030352665889593106,40.789551671
9999,-8.91084497476524,3.7041386945099352e-06,0.0030082712813856096,40.987726017
9999,-8.910845226451746,3.703696318509586e-06,0.0030077271155176124,40.993185118
