i,objective_cost,primal_residual,dual_residual,time
1,-7.256427735952072,1.6629498204328006,289.1279196691223,0.015335998000000017
50,-3.944970448973443,0.17841329835501696,2.9851242745620974,0.362271965
100,-2.9300567651269396,0.056238521390482306,1.4398598756859928,0.6815691609999999
150,-2.8371851833914175,0.0344918354828279,0.7696399138567573,1.012265118
200,-3.2377795330022847,0.02246864720753106,0.7081249248048176,1.34142495
250,-3.773688066499315,0.017579064664589215,0.6952720039082482,1.6856170919999998
300,-4.374456857606719,0.015643733578768228,0.68683426052776,2.021392559
350,-4.972271394909136,0.014056894930997751,0.6670225270041913,2.343160573
400,-5.527675860209483,0.006238105821489983,0.6546198867728674,2.6675616509999998
450,-6.039327406211744,0.00517521943302504,0.6300258787888302,2.993954266
500,-6.53544611669337,0.007819233654932096,0.5823909844352763,3.324024024
550,-6.926953907172723,0.009801782910611989,0.5342946768322555,3.644437437
600,-7.1871903717461665,0.00840632594480523,0.5160585654720512,3.9655354440000004
650,-7.364352009441883,0.00532220166622698,0.5124107063799074,4.286260962
700,-7.534044223344264,0.0038325203727617267,0.49797088330075845,4.606779033
750,-7.739455876551233,0.004113966834659334,0.4564627682018768,4.940831992
800,-7.944693481585422,0.004830453088925039,0.3742816855694614,5.263650928
850,-8.072467412272728,0.005347714988975441,0.2854494828748727,5.5812367609999995
900,-8.13856794538017,0.005303255166650627,0.2581368528653876,5.908916504
950,-8.226059111898726,0.004446429687597842,0.24375975358785623,6.233697457
1000,-8.304118669673286,0.004005304785593284,0.23355709490875373,6.552766076
1050,-8.379840390367082,0.003263954813477057,0.21811166263696674,6.877774609
1100,-8.454838549262526,0.003290898703396067,0.20062262940403905,7.19997401
1150,-8.510363201441237,0.003148393432135285,0.18319538321047146,7.521313104
1200,-8.551768549600196,0.002432431074980702,0.17335008903403784,7.842330712
1250,-8.580557257698398,0.0017511558725144922,0.16532017439066127,8.177780946
1300,-8.600805649508144,0.0018330256901893287,0.15121728190221273,8.516636235
1350,-8.619408089877677,0.0009991932408296544,0.13565305560850774,8.842504748000001
1400,-8.636566463356242,0.0008589362447120148,0.12958246356150382,9.165309228000002
1450,-8.653596133584845,0.0006940713832813211,0.12380361536531687,9.484601275000001
1500,-8.670280117720072,0.00077250083742473,0.11741931068371571,9.813352903
1550,-8.687809349638677,0.0008098073510887509,0.1120659587355693,10.140151039000001
1600,-8.705001810741535,0.00086122000232259,0.10694742425309503,10.460339475000001
1650,-8.719924456038106,0.0008657698022065861,0.10253765373854717,10.788510783000001
1700,-8.730877536052265,0.0007969949178483308,0.09852866317940323,11.106009249000001
1750,-8.741119783670214,0.0006559126159925396,0.09432383704484373,11.431029689
1800,-8.752904583562488,0.0005241545040546691,0.09056439312065298,11.754832842
