i,objective_cost,primal_residual,dual_residual,time
1350,-8.78964044458502,0.00028507655015740633,0.06099224067321604,4.26580469
1400,-8.794578040792555,0.0003367550733262147,0.05777066541604424,4.421499433
1450,-8.798900949261663,0.00037264670473290704,0.05478860400532316,4.574609232
1500,-8.80264564098953,0.00034695001770476686,0.05228238855998436,4.726809755000001
1550,-8.806109662068422,0.0002928064480197979,0.05029367336444434,4.892932353
1600,-8.80907285074401,0.00023679057230592844,0.0486334878534522,5.046986437
1650,-8.811854053635429,0.00020758716245000277,0.047193326533934904,5.199885541
1700,-8.814402509320557,0.0002513097362658897,0.045757130180123826,5.3629575890000005
1750,-8.816873775410532,0.0003878747777952401,0.04390777788978901,5.514040217
1800,-8.819442270314706,0.00037049366889047605,0.041616825885994,5.668821048
1850,-8.82135475435469,0.0003907669646157077,0.039360678120764984,5.833630802
1900,-8.823580979962397,0.00036430596064456643,0.037385208308159744,5.991135959
1950,-8.825308690400322,0.00029927603149953666,0.035856922093782224,6.142979501
2000,-8.826992258383152,0.00024011049855848072,0.034683129690028444,6.300405927
2050,-8.828474884629076,0.00018185487531093721,0.033780435922533956,6.453123523
2100,-8.830218684466695,0.00013717593890873346,0.0329755489408205,6.60450242
2150,-8.831796427875164,0.00017065129804563487,0.03214396062411279,6.775582067
2200,-8.833238527648938,0.0002862259608329582,0.029344828704610353,6.933272001000001
2250,-8.83416119091496,0.00010563041403692385,0.028009462631648475,7.0855618940000005
2300,-8.835058063717879,0.00014391070552516723,0.026752054015998283,7.237735816
2350,-8.835795908264052,0.0001401275285224647,0.02563347188086462,7.398318924
2400,-8.83681206481349,8.853643258672056e-05,0.02461182877383626,7.550868481
2450,-8.837709331443893,6.0671055547537757e-05,0.023632408253719026,7.701744188
2500,-8.838462277290441,6.706427166084201e-05,0.022753735479770908,7.866620451
2550,-8.839078797762495,7.421858183297263e-05,0.02193914690606529,8.021328609
2600,-8.839626020453625,7.939226824475903e-05,0.021163025464434496,8.175961971
2650,-8.840232310124831,7.756691932401128e-05,0.020455703750025468,8.333346337
2700,-8.840815335050106,8.049709456391932e-05,0.01981807578279314,8.488538130999999
2750,-8.84133847568022,8.067832527905505e-05,0.019256690354933936,8.63995353
2800,-8.841779117219735,9.485936975406039e-05,0.018724171262878397,8.796788515
2850,-8.842225013254343,0.0001208417425525777,0.018189478065947635,8.950801927999999
2900,-8.842572423871495,0.00020807036439597428,0.017038091971442706,9.103156545
2950,-8.842845074299932,0.00010732807897412416,0.01633951097596903,9.263465355
3000,-8.843394659313386,7.438752382708318e-05,0.01598397687881413,9.418070936
3050,-8.843811332979936,5.662925712184614e-05,0.015634784137152892,9.569847314999999
3100,-8.844148026683548,3.759900054281163e-05,0.015360237652743768,9.721264948
3150,-8.844398796009052,2.740506573194526e-05,0.015104387288357167,9.887684019
3200,-8.844745955355068,2.2186533927424223e-05,0.014850642752943241,10.039800096999999
3250,-8.845115941503707,4.4195597380873595e-05,0.014132241702035444,10.198058832
3300,-8.84517775424959,3.970980174699969e-05,0.013761404022307851,10.359700297
3350,-8.84559965684369,2.6708381021659603e-05,0.013425245840400587,10.511643365
3400,-8.84580301569034,2.527690966251782e-05,0.013065969877515666,10.665480961
3450,-8.846065865488285,2.5561315438952073e-05,0.012722206046838162,10.822955131999999
3500,-8.846271503012556,2.615428039663713e-05,0.012384036851513392,10.981875351
3550,-8.846483836697544,2.2569271639472096e-05,0.012048534715475952,11.13424965
3600,-8.846680167260416,2.1985799825505164e-05,0.011709727439583905,11.291593573
3650,-8.846873280317185,2.219203697568557e-05,0.011374401918012839,11.445067886999999
3700,-8.847057118551774,2.2499342967822215e-05,0.011043999601311489,11.601309222
3750,-8.84722351356061,2.0420991469441843e-05,0.010720277323779275,11.756839928
3800,-8.847378540598825,1.883177707390163e-05,0.010405587901413623,11.914093129
3850,-8.847529266360405,1.8544709907562006e-05,0.010103061508061463,12.066157913
3900,-8.8476736523173,1.854871087319576e-05,0.009812395048849242,12.22180805
3950,-8.847806173875014,1.721600461947839e-05,0.009535938534128605,12.384174447
4000,-8.84792961829201,1.5870526644779058e-05,0.00927657182218274,12.535227814999999
4050,-8.848049068076307,1.5468802545006723e-05,0.009034787406000824,12.68806012
4100,-8.84816422064534,1.5333329301097692e-05,0.008809595161510433,12.853642631
4150,-8.8482725387492,1.4701046789113293e-05,0.008601518571049079,13.009064452999999
4200,-8.848375300595015,1.4046271967686376e-05,0.008411034139057567,13.177395287
4250,-8.848475329683579,1.3761290940921234e-05,0.008237105590091063,13.34421158
4300,-8.848572861174436,1.3604503137671323e-05,0.008078211206626133,13.510184918
4350,-8.848666950219833,1.3299549381425708e-05,0.007933482183748727,13.664165758
4400,-8.848757996417044,1.2935793279692954e-05,0.007802182760591925,13.828188831999999
4450,-8.848847277792633,1.2645790469748536e-05,0.0076830353941166885,13.990349864999999
4500,-8.848935172166314,1.2382719362176119e-05,0.0075746098908939675,14.158876342
4550,-8.849021313082535,1.206884360248549e-05,0.007475856470808579,14.317627152
4600,-8.849105753208882,1.1719175984049828e-05,0.007385932736551863,14.475756598999999
4650,-8.849189021022005,1.138233508294649e-05,0.007303865191167597,14.628500467999999
4700,-8.849271381790244,1.1064293920394409e-05,0.00722865416675681,14.786627453
4750,-8.849352719994126,1.0754279446631537e-05,0.007159509341808176,14.947556221
4800,-8.849433005589344,1.0461881782294778e-05,0.007095807676314864,15.101052669
4850,-8.849512440108535,1.0210219092622673e-05,0.007036928352900292,15.259570281999999
4900,-8.84959117988688,1.0011905222614065e-05,0.0069822571359288285,15.415649464
4950,-8.849669207798199,9.869725638237106e-06,0.006931285176720094,15.57075937
5000,-8.84974649750038,9.78619092355111e-06,0.006883609757053755,15.724503622999999
5050,-8.849823122909575,9.763649708933326e-06,0.006838859606887823,15.892717413999998
5100,-8.84989916935541,9.797940433857954e-06,0.006796676034179408,16.046503112
5150,-8.849974651242153,9.878034831846308e-06,0.006756750100053079,16.204611922
5200,-8.850049558929001,9.990230116729419e-06,0.006718831699934982,16.368147537000002
5250,-8.85012391995298,1.0120900369708296e-05,0.006682698770413572,16.522345571000002
5300,-8.850197778071285,1.0256806419440556e-05,0.006648140478586035,16.676026323000002
5350,-8.850271150662497,1.0385738154996945e-05,0.006614969066050542,16.838586025
5400,-8.850344036195809,1.0497988424970672e-05,0.006583027416230351,16.991640519
5450,-8.850416443242729,1.058718334520617e-05,0.006552178121838997,17.146937559
5500,-8.850488390294581,1.064989539131394e-05,0.006522293394147903,17.305316138000002
5550,-8.850559887279088,1.0684865004608243e-05,0.006493257591790323,17.45755011
5600,-8.850630933328256,1.0692524978117644e-05,0.006464971376517921,17.610542764
5650,-8.850701528986571,1.0674647938040052e-05,0.006437348215510151,17.772092410000003
5700,-8.85077168012338,1.0633815173668853e-05,0.006410308944477734,17.92740565
5750,-8.850841391136989,1.057285248840347e-05,0.0063837811960863935,18.086641924000002
5800,-8.850910661771755,1.0494516166374852e-05,0.006357700990676875,18.239389437
5850,-8.850979491351323,1.0401394746376927e-05,0.006332011709523606,18.399863334000003
5900,-8.851047881752876,1.0295827649347439e-05,0.006306661469609768,18.552973123
5950,-8.851115835287288,1.0179800451675915e-05,0.006281602121514775,18.705673669
6000,-8.851183352502654,1.0054911035808556e-05,0.006256789683628077,18.871310270000002
6050,-8.85125043322796,9.922419291664066e-06,0.0062321840939648715,19.024624616
6100,-8.851317078164836,9.783300028291007e-06,0.0062077480590350936,19.177957297000003
6150,-8.85138328845331,9.638262821456994e-06,0.00618344630323709,19.334185536
6200,-8.851449064535895,9.48777395738991e-06,0.006159245547025866,19.486023187
6250,-8.851514406211708,9.332102050386414e-06,0.006135114414151872,19.638534989
6300,-8.85157931334473,9.171364125736728e-06,0.00611102292301652,19.798052705
6350,-8.851643785914595,9.005553612506975e-06,0.006086942005276472,19.952515165
6400,-8.851707823533884,8.834561475318937e-06,0.00606284333798443,20.107402635
6450,-8.851771425300255,8.658203815506931e-06,0.006038699240086074,20.269862477
6500,-8.851834590053665,8.476251476444327e-06,0.0060144824077604814,20.423358083
6550,-8.851897316488069,8.288453601780551e-06,0.005990165603048313,20.577459725
6600,-8.851959602992098,8.094558645267541e-06,0.005965721405234603,20.728837466
6650,-8.85202144421142,7.89523988366215e-06,0.005941120264240239,20.890066008
6700,-8.852082843482732,7.689954543682248e-06,0.005916340213769801,21.043928905
6750,-8.85214379433928,7.478121781876328e-06,0.005891347818405735,21.197373203
6800,-8.852204297291141,7.259206488945843e-06,0.005866112879331273,21.359801206
6850,-8.852264344036005,7.032877822024217e-06,0.005840604378316393,21.510814938
6900,-8.852323933528192,6.799200592852453e-06,0.005814791095687784,21.674277494000002
6950,-8.852383061569261,6.558538168006095e-06,0.005788638294895345,21.832682504
7000,-8.852441721914566,6.311624228741059e-06,0.005762110980747342,21.989586866
7050,-8.85249990878655,6.059650430353332e-06,0.005735172343290727,22.141155335
7100,-8.852557616352373,5.804286653735892e-06,0.0057077830395876284,22.298253337000002
7150,-8.85261483763378,5.547677780793461e-06,0.005679901233166897,22.452184789
7200,-8.85267156480804,5.292453188211214e-06,0.005651482530613975,22.604319367000002
7250,-8.852727789524737,5.0416873339496205e-06,0.0056224793833466865,22.764896885000002
7300,-8.85278350276908,4.798827855143562e-06,0.0055928407178208,22.920778347000002
7350,-8.852838694759868,4.567610614847536e-06,0.005562511612614663,23.076895607
7400,-8.85289335481584,4.351961711251015e-06,0.00553143293845492,23.229605003
7450,-8.852947471322288,4.15588380155954e-06,0.0054995409734597475,23.388077842
7500,-8.853001031740206,3.983335294022649e-06,0.005466767006997521,23.541865752
7550,-8.853054022511394,3.838104493468397e-06,0.005433036963316604,23.693646149000003
7600,-8.853106561322491,3.6827772329106575e-06,0.0053982502111596005,23.859853343
7650,-8.853158143899508,3.5889126586435536e-06,0.005362382635064238,24.013597676
7700,-8.853209462211748,3.534961200816927e-06,0.005325231519952296,24.167164152
7750,-8.853259975130193,3.5246862043453017e-06,0.005286797153715747,24.324847721
7800,-8.853309855902687,3.5575470825926234e-06,0.0052469621522083405,24.479147377
7850,-8.853359082203589,3.6351490016372707e-06,0.005205599901033316,24.629891227
7900,-8.853407606309569,3.753494058171784e-06,0.005162577814702245,24.794157744
7950,-8.853455389267321,3.911767035235839e-06,0.005117789874984016,24.947592314
8000,-8.853502421727706,4.106443354332543e-06,0.0050710984036149,25.102714129000002
8050,-8.85354866955606,4.334110453778596e-06,0.005022366372029782,25.258779801000003
8100,-8.853594103232735,4.592006333841365e-06,0.004971454727590658,25.415873736
8150,-8.85363868816815,4.87846476970899e-06,0.004918224070104516,25.570667655
8200,-8.853682388268503,5.192228090083014e-06,0.004862536932572901,25.722037981
8250,-8.853725167429653,5.53260976480788e-06,0.004804263302095678,25.889517496
8300,-8.853766988817243,5.8998139359539625e-06,0.00474328685008209,26.040624966000003
8350,-8.853807812480806,6.295064368799409e-06,0.004679513877801704,26.193691089
8400,-8.853847597541622,6.720357967414312e-06,0.004612883620898086,26.355557716
8450,-8.853886302523152,7.178154434252162e-06,0.004543380372206451,26.507347033000002
8500,-8.853923888175562,7.67181725553764e-06,0.00447105155562937,26.66546843
8550,-8.853960323839328,8.205276469930691e-06,0.004396021056914802,26.827265415
8600,-8.853995571148397,8.78292726499473e-06,0.00431851363910877,26.981742839000002
8650,-8.854029603577498,9.408572386242208e-06,0.004238869049550531,27.133378994
8700,-8.854062400713328,1.0085191205148437e-05,0.004157559274106083,27.293332748
8750,-8.854093951942719,1.0814149769339775e-05,0.004075197525148199,27.447298007
8800,-8.854124257109769,1.1594271641126316e-05,0.003992536755402971,27.598662538000003
8850,-8.854153329708137,1.2420727420465856e-05,0.003910452492317619,27.752827862
8900,-8.854181198039429,1.328427189274385e-05,0.0038299085925968417,27.916179367
8950,-8.854207905016578,1.4170900548235836e-05,0.0037519053427415485,28.069018103
9000,-8.854233506804018,1.5062005960027103e-05,0.0036774134432444676,28.223957079
9050,-8.854258054680882,1.5933168432656123e-05,0.003607291724421054,28.388291468000002
9100,-8.854281631455807,1.676207239253037e-05,0.00354227223460042,28.539945142
9150,-8.854304361048417,1.752199676440284e-05,0.003482803411215612,28.692553534
9200,-8.8543262685966,1.8190837796043495e-05,0.003429154078052116,28.856234917000002
9250,-8.854347452555379,1.8744538891231882e-05,0.0033813161443395547,29.011848445000002
9300,-8.854367991059318,1.9166345303034337e-05,0.0033391008541986864,29.165943544
9350,-8.854387953003242,1.9443982556356264e-05,0.003302148109329917,29.324231289
9400,-8.85440739338161,1.9570474435679898e-05,0.00327000311481565,29.480161934
9450,-8.854426384233292,1.9543506826179087e-05,0.0032421662142566978,29.633602804000002
9500,-8.854444953609732,1.9366049693618924e-05,0.0032180989266978655,29.793975048
9550,-8.854463156729674,1.9045899687053784e-05,0.0031972938962205504,29.948565431000002
9600,-8.854481028599317,1.8593452036892167e-05,0.0031792706894010307,30.102988919
9650,-8.854498615400791,1.802250976636099e-05,0.0031636001701393426,30.260933599
9700,-8.854515945274105,1.7349755772927957e-05,0.0031499038480724845,30.415564743
9750,-8.854533045629308,1.6593728292642284e-05,0.003137850681749821,30.571532215
9800,-8.854549939434301,1.5774101483662987e-05,0.003127152277889014,30.722866899
9850,-8.85456665111821,1.4911428019609085e-05,0.0031175602019326582,30.897542184000002
9900,-8.854583199710659,1.4026839448714397e-05,0.0031088620846697872,31.049264915000002
9950,-8.85459960082207,1.3141428717217463e-05,0.0031008771143141347,31.204006593000003
9999,-8.85461554340125,1.2292442129377355e-05,0.0030935965397162228,31.361582282
9999,-8.85461586749912,1.2275435968505504e-05,0.0030934526859339247,31.36516641
