i,objective_cost,primal_residual,dual_residual,time
1,-2.061235149279285,3.688772458092087,14.515557808488229,54.198402926
50,-0.979158277727271,0.008980430888640041,0.19604664917490783,55.399894796999995
100,-1.6710355129273045,0.01148612241919956,0.15037102218894374,56.601286734
150,-2.134539358076283,0.014204798186187936,0.126146865582722,57.805500900999995
200,-2.284090006786885,0.011625971690835417,0.13776563839729564,59.011502584999995
250,-2.231822616660411,0.008543368591621766,0.15456391336988176,60.219217479
300,-2.1065098618091196,0.005224708393856245,0.15053885574406836,61.428147038
350,-2.018929745047557,0.0046992507214658665,0.13692246900978336,62.637230095999996
400,-2.0383674656003414,0.004553585487555181,0.1284302037785844,63.848507596999994
450,-2.128724464947688,0.004799627610874961,0.11766003322014866,65.06061973199999
500,-2.273556277424872,0.004388114242523105,0.11347163753099312,66.279582439
550,-2.4573363699739024,0.004138714921200186,0.11306010892464755,67.500650295
600,-2.656531282103134,0.004158032429520023,0.1127367557774876,68.726782298
650,-2.8484485845623073,0.00437116122729024,0.1112395501149004,69.952661275
700,-3.0268761149110457,0.003961896480867894,0.1043585489787073,71.18188792
750,-3.1862671324481893,0.0037346715582676055,0.09953646138031495,72.403438483
800,-3.315266324062117,0.0035320400232617534,0.09635254487355834,73.62604613399999
850,-3.418185879247721,0.0032411078330648897,0.09076146407763531,74.858683085
900,-3.513626017253758,0.003461075520142438,0.07620065471294023,76.074781079
950,-3.600342864238993,0.0033633051471397327,0.07062911902376666,77.29489106199999
1000,-3.6825440157945835,0.0031906024904296247,0.06628629396461061,78.523504751
1050,-3.764315966879736,0.003204072387583034,0.0616117443890504,79.753891772
1100,-3.8434969212043346,0.003030002931081937,0.058235396201459476,80.995387223
1150,-3.918644229528729,0.0031886530949462944,0.055595312450087586,82.228912584
1200,-3.987011562875394,0.003427562995157661,0.05256909849088462,83.467653663
1250,-4.046213773997172,0.0035990103108333622,0.049370164222730016,84.703894284
1300,-4.095271927049786,0.0036676643100458624,0.04660372856186532,85.946560676
1350,-4.134863484303311,0.003638290057912011,0.04408867492429623,87.186500019
1400,-4.166712541885772,0.003614739695233362,0.041514668888567835,88.42675142
1450,-4.192902007841593,0.0036616691256796674,0.038902755220860556,89.67086994499999
1500,-4.215902044051012,0.003717174985784598,0.03639518588027501,90.915255203
1550,-4.2378549313420395,0.0037798854749378015,0.03395352918635857,92.164129382
1600,-4.2599270619992495,0.0038362820944403977,0.03153102961340341,93.406343071
1650,-4.282275457849258,0.0038758510581309038,0.02924918450485379,94.658317141
1700,-4.304279551884495,0.003902656812212329,0.02723484548751273,95.906082906
1750,-4.324858136838945,0.003914581527355984,0.025498214295894456,97.149112766
1800,-4.342745155925497,0.0039186551872172955,0.023964847748479217,98.426756647
