i,objective_cost,primal_residual,dual_residual,time
5900,-8.85023321312396,0.0002268248164626503,0.00740055646226139,120.806812272
5950,-8.84918982214836,0.00022579911409607644,0.0073407776397071516,121.818392726
6000,-8.849314905471656,0.00022355701457565564,0.007324514860955861,122.828383437
6050,-8.8505016573627,0.00021956984950546356,0.007339970085926231,123.849010638
6100,-8.852668662908231,0.00021641050022089457,0.007368384006942355,124.86078767800001
6150,-8.855745937013925,0.00021157898961824377,0.007390981081014161,125.877328817
6200,-8.85969297778199,0.00020668894447354178,0.007401563463808673,126.891694088
6250,-8.86446725561471,0.0002034842949182826,0.007409675611399212,127.903520292
6300,-8.86996306858469,0.00020097167662992295,0.007419208993785967,128.915938278
6350,-8.876005730361483,0.0001964526463969917,0.007432368387667251,129.957764287
6400,-8.88239611917026,0.00018954651703748175,0.007443954471619463,130.963162565
6450,-8.888944057107302,0.00018047195672440822,0.007447012869846533,131.975484478
6500,-8.895490684926298,0.00017067563881611916,0.0074459527262875375,132.983124259
6550,-8.901893542610408,0.00016096595613150023,0.0074307517703778,133.994774045
6600,-8.908023780064514,0.00015280243537441786,0.0074023816849738775,135.005967111
6650,-8.913770949099543,0.00015374249092995503,0.007368583166497273,136.023650292
6700,-8.919039678769279,0.0001588098069124777,0.007334578283883059,137.032907633
6750,-8.92376227944298,0.0001633735638708872,0.007301660517452192,138.045499356
6800,-8.92790031650924,0.00016713629775631293,0.0072690857725550406,139.055524096
6850,-8.931446504952996,0.00016995560160015907,0.0072332012558839216,140.084270367
6900,-8.934415846700482,0.00017163442710652727,0.0071906637579567285,141.088245859
6950,-8.936830329400447,0.0001729683711076862,0.007141041905947707,142.111971614
7000,-8.93871752092928,0.00017577616432772958,0.007085643119327562,143.127036542
7050,-8.940103784629951,0.00017862019834804575,0.00702778038352179,144.136545502
7100,-8.941016425305541,0.00018146250163383505,0.0069718761910630605,145.147995493
7150,-8.941485391485752,0.00018334134052890803,0.00692139394457591,146.159911406
7200,-8.941542349867188,0.0001838207393661873,0.0068778707905865835,147.174222521
7250,-8.94121799782072,0.0001827411609684804,0.006841004264360785,148.188666096
7300,-8.940539178183656,0.0001802446102977551,0.006808823183401379,149.20174820100002
7350,-8.939529486227594,0.00017677795888188563,0.006778839486080853,150.227045552
7400,-8.938212076744176,0.0001728987704916159,0.006749370728908671,151.243492965
7450,-8.936613509384387,0.00016908467623790628,0.006719955360266389,152.263572666
7500,-8.934766479408518,0.00016564411695277686,0.006690766578414777,153.27302623
7550,-8.932710334874566,0.00016271878643140438,0.00666187296493316,154.300474045
7600,-8.930489802769326,0.0001603252156066232,0.006632851885422103,155.305546255
7650,-8.928152960644237,0.00015842048144679093,0.00660289016227746,156.313490384
7700,-8.925749707198438,0.00015695745540323503,0.006571083529707642,157.323770225
7750,-8.923330870356406,0.0001558997367870117,0.00653671272846677,158.32690268
7800,-8.920947218595273,0.00015518397883515197,0.006499549394473506,159.346632093
7850,-8.918647805961546,0.0001546789832332093,0.006460093268381614,160.360458869
7900,-8.916479592645581,0.00016513930362748897,0.005309709097028415,161.368476081
7950,-8.914450037012935,0.00015603474923215496,0.005063559292930075,162.383199173
8000,-8.912581103993439,0.00014874793061855584,0.005007100327134939,163.38720253
8050,-8.91090577755403,0.00014054555665910556,0.005001539040076511,164.407151315
8100,-8.909550198248452,0.00014041847011308218,0.004933583482365766,165.42631185
8150,-8.908447764036806,0.0001322290068240594,0.0048965149877770175,166.447117403
8200,-8.907576331054534,0.00012895004574648808,0.003442555821897347,167.460333298
8250,-8.907063647770704,0.00012955423954302248,0.003350544012163091,168.471946986
8300,-8.906696985913552,0.0001275528167062382,0.0033231987790125076,169.492698697
8350,-8.906428365130932,0.00012292483417014705,0.0033074561900818355,170.501528028
8400,-8.90620719175694,0.0001188085925535511,0.0032918605957144645,171.512316288
8450,-8.906060187446679,0.00011806966598941651,0.003277592926193402,172.519661224
8500,-8.905962060347044,0.00012192288922305282,0.0032640470389020903,173.531701138
8550,-8.905920770281066,0.00012427549545381716,0.003261664632579174,174.543687226
8600,-8.905932842200928,0.0001249797067802874,0.0032442931660308628,175.55581593
8650,-8.905974953823364,0.00012347641708531067,0.003221137058961192,176.566543888
8700,-8.906054552522914,0.0001222086508336245,0.0032089111864210674,177.582082535
8750,-8.906149988969494,0.00012064467279672837,0.00319096436346474,178.599035091
8800,-8.906230899624966,0.00011844399901713158,0.003179600345174316,179.614957657
8850,-8.906296791462452,0.00011579614910827225,0.003171400969829336,180.641015957
8900,-8.906325754888407,0.00011260610542351284,0.003159712763307252,181.654159309
8950,-8.906317643267434,0.00010930750533667419,0.003156279133440689,182.661005877
9000,-8.906286052497684,0.0001090874613764142,0.00315172046724001,183.677881341
9050,-8.906226396181426,0.00010902667832937113,0.0031441715222753426,184.692017468
9100,-8.906151871200205,0.00010846867143045887,0.0031383263109432775,185.700490653
9150,-8.906070163992169,0.00010774259580634245,0.0031292120296955925,186.714551302
9200,-8.905985458722146,0.0001070078965075117,0.00312005371270571,187.721997392
9250,-8.90591165690213,0.00010666453108966153,0.0031087729243561503,188.734235977
9300,-8.905852018864556,0.00010684120309947072,0.0030940000086665293,189.759009283
9350,-8.905810378552188,0.00010713993222030347,0.0030807755679729165,190.768289566
9400,-8.905789801594217,0.00010735967834916749,0.0030669266524803733,191.785147808
9450,-8.905784704009678,0.00010726547982699217,0.0030525046782701095,192.795264219
9500,-8.905789709992444,0.00010675525807344758,0.003039343456063133,193.81090723
9550,-8.905796757453622,0.00010584980684696589,0.003026499876782013,194.816305108
9600,-8.90579710986674,0.00010454590760621052,0.003015064238023625,195.829761144
9650,-8.9057862963852,0.00010304433105418785,0.0030039484742840216,196.83461363
9700,-8.905760458287176,0.00010154539277178598,0.0029921457478908004,197.911065116
9750,-8.905714989750267,0.00010010951304203655,0.002980969914141933,198.960442938
9800,-8.905644386141521,9.88338173578035e-05,0.0029699491544406737,199.988014491
9850,-8.905542233911465,9.775285721164048e-05,0.002958819909353329,201.015503603
9900,-8.905403898192404,9.677968385769243e-05,0.0029478981512721628,202.045025402
9950,-8.90522899609266,9.583991732299903e-05,0.0029371422369486276,203.059264099
9999,-8.905021099904296,9.492626494559372e-05,0.002926801644148344,204.076260186
