i,objective_cost,primal_residual,dual_residual,time
1,-2.0359249318712163,0.8828434590597296,3.945193021691179,0.474002469
50,-2.333143609432048,0.009728915956791748,0.5258885140988174,1.15816461
100,-4.201084256125382,0.012495691326150665,0.46170624163147195,1.8598135339999997
150,-5.740702097516652,0.015375884218700297,0.39642264623179124,2.547895884
200,-6.786527145636111,0.01679025382553668,0.3554327886716886,3.2557694219999997
250,-7.240305806621478,0.015341135023184417,0.3596857392288702,3.9609328180000003
300,-7.312253232444598,0.012873363636534565,0.3813036920057712,4.653514558
350,-7.096366529173222,0.009682887645541007,0.39499795233602425,5.343779797000001
400,-6.693608516528382,0.006042908629684397,0.4018562394337564,6.05065772
450,-6.30542619926673,0.0030901685530499057,0.39475815934802194,6.751843766
500,-6.049992272143354,0.0035131184082971166,0.37800491788478313,7.440753772
550,-5.9646463206282165,0.005320039923335691,0.3386876851445993,8.141286786
600,-6.049874930869485,0.008982092153920348,0.23002054850768425,8.83307033
650,-6.163600861392547,0.00847184250823292,0.18477036041741135,9.521132232000001
700,-6.31835130597467,0.007573799221740343,0.16890869500404415,10.225720781
750,-6.557066552133666,0.006802293112467054,0.18471400652807926,10.922015457
800,-6.846661955424412,0.006107984721213769,0.19479662625848682,11.619078908
850,-7.192937407089778,0.006426019013417549,0.17588239946593395,12.309852263
900,-7.611800204610266,0.005580010481425994,0.1597785133825724,13.002017469
950,-8.06658831966206,0.005465463313090964,0.14559899387739522,13.705179046
1000,-8.509199409174254,0.003896309222099446,0.14330135353339596,14.393124408
1050,-8.90836134875081,0.003879200337176244,0.13812449937304105,15.090780222000001
1100,-9.238064828393487,0.004842522399330556,0.128851563282559,15.799198084
1150,-9.466251916231307,0.004400008346801759,0.10826315897546854,16.488805102
1200,-9.572431345889164,0.00379259877224757,0.08986842534575673,17.184942494
1250,-9.569465845078247,0.0038893587638940703,0.07622147613783944,17.882928363
1300,-9.476205292670356,0.0038257151540852306,0.07984806185040853,18.573208729
1350,-9.301910664054738,0.0027314045452219815,0.08679080231502602,19.275552886
1400,-9.09529067465072,0.002383382615556454,0.08608189214422127,19.972608245
1450,-8.891320287277336,0.0017203733244783304,0.08002142764785641,20.67231796
1500,-8.700122003257164,0.0014083409305631893,0.07266230621547036,21.365531386
1550,-8.530025940990463,0.001623333975011163,0.06784606952278725,22.065945744
1600,-8.392268698737023,0.0017125325151386374,0.06463330083590704,22.766774509
1650,-8.290034359297904,0.0016154685419391467,0.05985776447972127,23.460170448
1700,-8.227208840292947,0.001660043791751397,0.04426588908021088,24.161636247
1750,-8.211783643227616,0.0016768160167746197,0.03461039567498489,24.860721881
1800,-8.235219523152756,0.0015784846674702507,0.03423424640907432,25.568761340000002
1850,-8.288439736566534,0.0014973776725665043,0.03964126136814887,26.264556631
1900,-8.365062410685386,0.001523342993014107,0.04407709692055124,26.972249199
1950,-8.46149604072363,0.0013743438837197717,0.04638146861589693,27.669436524
2000,-8.571873431764516,0.001064194526308834,0.044068193015253845,28.360903391
2050,-8.688589066920436,0.0009834131800047926,0.042278214961299555,29.055246882
2100,-8.80175006490718,0.0011577685110019456,0.039087962087436985,29.766130618000002
2150,-8.903390373484205,0.00115098107556885,0.035741390863259566,30.473264026
2200,-8.984401142659864,0.001099788467842017,0.03250846111753943,31.179208273
2250,-9.038531574230044,0.001243340343916802,0.02924238678300392,31.874627537000002
2300,-9.064017465556887,0.0013406784827135938,0.026282113486550105,32.566865822
2350,-9.061996358224421,0.001355283597008195,0.025101851497966187,33.258992537
2400,-9.034623187090252,0.0011193954973126835,0.025893483148696432,33.961425461
2450,-8.98900655609243,0.0009591489203544232,0.027118988296666605,34.657901092
2500,-8.931231447135476,0.0008387572068107755,0.027633307597906567,35.346128806
2550,-8.868589308598015,0.0006972028021160099,0.02728641139642879,36.045479183
2600,-8.809247033965375,0.0005265207646112333,0.026328041333996174,36.742378319000004
2650,-8.757034203691855,0.00045848031582196243,0.024906036774206896,37.443020612
2700,-8.713889364342284,0.0005197048007673823,0.023211271620014982,38.140033785
2750,-8.681737129942592,0.0005872534361315859,0.021495535549969604,38.835929864
2800,-8.66096300157002,0.0006213582822016269,0.02006200702738505,39.52569321
2850,-8.650838842335785,0.0006190759627097406,0.019028623964019175,40.230299041
