i,objective_cost,primal_residual,dual_residual,time
1750,-8.543967742830231,0.0005854676664379748,0.02060494703727658,15.663055214
1800,-8.569606604248673,0.0007104177248836954,0.01773040184298178,16.102560639
1850,-8.5585138974325,0.0006306726409224396,0.01755200536320135,16.541852347
1900,-8.524577305214999,0.0004084523751975203,0.018376042067008852,16.978112254
1950,-8.486965872952021,0.00016567926086188218,0.01754125403950961,17.41856842
2000,-8.460977282266855,0.0002598402161244163,0.015526957877138238,17.854147
2050,-8.454379823936303,0.00029170421532971093,0.014365851417457193,18.303759858
2100,-8.464878433218743,0.00020979281630911556,0.014769552420307294,18.741482299
2150,-8.485936887499655,9.203957450118804e-05,0.015155122861417661,19.17654359
2200,-8.508301162339892,0.0001344645320111354,0.01463863688361328,19.611237951
2250,-8.521098717705154,0.00023129881358020557,0.013884963229763169,20.045287617
2300,-8.52087047763872,0.00025131343113087804,0.013629865312323557,20.485381089
2350,-8.511421296184993,0.0001566887687230365,0.013742008964521893,20.919589298
2400,-8.498513474634168,8.494493176599157e-05,0.013621678057925048,21.35809916
2450,-8.488057104432157,0.00010452516571195426,0.013175913024911404,21.792778341
2500,-8.484256568255645,0.0001321303565393663,0.012766978646576178,22.227106702
2550,-8.487921340679657,0.00011003645453235541,0.012623387243992206,22.665573347
2600,-8.496831401032143,6.659740425637015e-05,0.012614952368459659,23.102120654
2650,-8.507158195085974,5.3723815336891014e-05,0.012505220866539797,23.539374732
2700,-8.514579867132559,9.572260662545172e-05,0.012311464672177317,23.97350136
2750,-8.517201798607209,0.00011114553468995874,0.012170336493177336,24.409798081
2800,-8.51603075165903,8.825690706397995e-05,0.012118804505840117,24.84321582
2850,-8.51281208744498,4.9718886929127697e-05,0.01203229653184135,25.286874085
2900,-8.509235220881347,2.3935917660894603e-05,0.011871332039897074,25.719219848
2950,-8.507500818441875,4.150268301667297e-05,0.011697810884417358,26.155104099
3000,-8.508676319897912,3.950797238463482e-05,0.011555627063641832,26.5941316
3050,-8.51218980621307,2.7449207593201433e-05,0.011462768408612283,27.027365451
3100,-8.516811472909508,2.162599526969587e-05,0.011375976724688057,27.470869233
3150,-8.5209081546847,3.618889313559294e-05,0.01127423319574516,27.904350113
3200,-8.523378164611923,4.538475149833082e-05,0.011174935766933467,28.359420150000002
3250,-8.524203108556177,4.326515001216218e-05,0.011090711103017533,28.793229857
3300,-8.52383398243023,3.455316512161993e-05,0.011006020528393399,29.230094393
3350,-8.522984386302637,2.3812034149661155e-05,0.010904544501139733,29.67469942
3400,-8.522545291486741,1.9731655158919142e-05,0.010800742373314198,30.106698711
3450,-8.522447832745424,6.917711467347568e-05,0.0076215606482717396,30.548752758
3500,-8.522403232549786,0.0001017162097173526,0.007289430610798197,30.993422341
3550,-8.524282679679182,0.00011724423812844866,0.00708695960908398,31.441494568
3600,-8.526619633186236,0.00010645567362567801,0.006929935395003281,31.906939809
3650,-8.52816570486048,9.241257470503651e-05,0.00687143091986477,32.362658976
3700,-8.529773070449817,6.567860426924173e-05,0.006827413082708947,32.82133322
3750,-8.53089616695558,6.0262771721379895e-05,0.006738788161234349,33.28361958
3800,-8.531005335206732,7.414872914396735e-05,0.006681532683475736,33.723969185
3850,-8.531122137089316,6.734793439015827e-05,0.006647448070051352,34.163519539
3900,-8.531392340509164,6.591243073108044e-05,0.006610594127648186,34.601649292
3950,-8.531708016309475,6.299997556819041e-05,0.006592194731789942,35.037640699
4000,-8.532466455845313,5.799399202935648e-05,0.006566067041958733,35.475555317
4050,-8.533330893923287,5.886196583337067e-05,0.006525722254344537,35.909009308
4100,-8.533772024800232,5.540478863946262e-05,0.006486226724219104,36.350464433
4150,-8.533939979930448,5.31681966680015e-05,0.006445622883439508,36.785027291
4200,-8.53382669896526,5.08869432610323e-05,0.00640965739989012,37.219713614
4250,-8.533325016670574,4.2427582177583504e-05,0.00637991028322307,37.657299376
4300,-8.532880746192516,3.7856990915233614e-05,0.0063482698099613976,38.105246158
4350,-8.53270005346894,3.5309793651093504e-05,0.006314423176286237,38.548362885
4400,-8.532640074345355,3.2762082053216315e-05,0.006283951138680654,38.98715711
4450,-8.532830435239424,3.264308952106465e-05,0.006254357213750597,39.42346098
4500,-8.533255848690512,3.3140458243044955e-05,0.0062252918788201096,39.858039466
4550,-8.533657507940147,3.2064448375692894e-05,0.005889367403306028,40.299393935
4600,-8.533886366154745,3.366334893781982e-05,0.005840193046989559,40.736208102
4650,-8.53419254729576,3.823395386231043e-05,0.005787436549279293,41.169192896
4700,-8.53441414711314,3.5562913025622306e-05,0.005749766690750828,41.604758856
4750,-8.534419922435912,3.156705248087879e-05,0.005716830504716708,42.039750505
4800,-8.534446012889115,2.686038383120743e-05,0.005687941549173814,42.485582044
4850,-8.534478538020076,2.67660467484869e-05,0.005659099454142549,42.924847114
4900,-8.534610506798918,2.791656928759473e-05,0.005629969865024021,43.363992157
4950,-8.535010779906573,2.7010432753115607e-05,0.005603715640022399,43.80399497
5000,-8.535612485370619,2.8546257517584738e-05,0.005579500815671032,44.243444215
5050,-8.536270961448414,3.0110119234501526e-05,0.005556163170839935,44.68415235
5100,-8.536827941183384,3.10607431173483e-05,0.00553258936749393,45.120423305
5150,-8.537162065360214,3.065637679826066e-05,0.005507239509762946,45.55632362
5200,-8.53728234573456,2.852452226171107e-05,0.005482315441158051,45.991356136
5250,-8.537275479777673,2.5991067914282886e-05,0.0054566255180284835,46.432588466
5300,-8.537195993355942,2.302067484465804e-05,0.005430762917299899,46.872729232
5350,-8.537091793141244,2.0119673322828284e-05,0.005405219767178318,47.3094693
5400,-8.53706609396216,1.839284385124439e-05,0.005380411046253091,47.749685147
5450,-8.537177179265303,1.7702534289916682e-05,0.005356630123527252,48.197536099
5500,-8.537414724961085,1.7758642262056782e-05,0.0053339866415244835,48.637931247
5550,-8.538082103577537,5.395155678722233e-05,0.0030716767727152097,49.075352396
5600,-8.538550262112341,8.98280646409651e-05,0.002730493502183023,49.513334449
5650,-8.537920179120617,9.5294501149768e-05,0.002454353570259065,49.94666225
5700,-8.536817709915393,8.994426208989683e-05,0.002219546162725622,50.396201286
5750,-8.535955237945995,9.102235396115194e-05,0.0019220848154012607,50.829802763
5800,-8.535293776732747,6.595943541901383e-05,0.0016466255273243665,51.267865514
5850,-8.534588512545042,5.626897470979612e-05,0.0013273938901897922,51.705512329
5895,-8.534296106240536,5.44657504893085e-05,0.0009976531471121302,52.100826801
