i,objective_cost,primal_residual,dual_residual,time
1,-2.225346087850464,0.9053851038818819,3.753770259759155,0.08702382300000006
50,-3.577197180354982,0.01476754722021827,0.6152399859840233,0.26118041799999997
100,-6.576881180257873,0.025658853258583594,0.4073789759029578,0.42939124
150,-7.028547426178492,0.010040674411658875,0.24761657580046245,0.5993893539999999
200,-7.340888411167271,0.010015816034014316,0.09302802148514541,0.769936432
250,-7.3155807856753885,0.006551134669942652,0.07639818879386338,0.9369956399999999
300,-7.311290216126784,0.004058507595846154,0.07143541333286925,1.103916653
350,-7.300856617507226,0.0010373323565346494,0.06832129133129966,1.277633613
400,-7.277007416627441,0.002350150097289997,0.04792566496894851,1.4443816619999998
450,-7.283298190583355,0.002178265800937568,0.043895253472958896,1.611487595
500,-7.319119923297055,0.0009845671558414415,0.04681291861552502,1.781109682
550,-7.359350202207049,0.00048455780484906363,0.043099279094536785,1.9483373069999999
600,-7.383030721096058,0.0010324125017507485,0.039247509532642465,2.1153408750000002
650,-7.392788786165079,0.0007868479956880884,0.03872353272281699,2.285769075
700,-7.393932030554129,0.000226191199877761,0.038106669183447364,2.4545479880000003
750,-7.396724286858046,0.00028502237058903804,0.03637896213952876,2.621907938
800,-7.405105263752952,0.0004408314370670066,0.03513105618623816,2.797773228
850,-7.41777785368886,0.0002712579711769196,0.034598830384287516,2.9681220660000003
900,-7.431422459996545,2.1951774806868418e-05,0.033954209000029774,3.135114867
950,-7.443341049366928,0.0001951395440720552,0.03315567626758669,3.3084385050000003
1000,-7.452661993354701,0.00021383190370317834,0.03251339881298519,3.4769348900000003
1050,-7.459889161850791,0.00011380968696885084,0.03198172647875526,3.6449385240000005
1100,-7.46628417283387,2.7933777842577436e-05,0.031419829707772025,3.811771982
1150,-7.473029613552245,8.749224821964464e-05,0.03085955773398523,3.9868353470000004
1200,-7.480620530658272,8.995554439115035e-05,0.030367046518151246,4.160282343
1250,-7.486921673393953,0.0006900752459192507,0.018931970438143958,4.337199461
1300,-7.497794065276766,0.0006497896289181928,0.010835054200266302,4.503451116
1350,-7.502834051837581,0.0008830423523348569,0.004439413728840536,4.680668431
1400,-7.500412392394989,0.0006693003683011804,0.004501984656806148,4.84828886
1450,-7.494468722527479,0.0003080391338508013,0.007088076353883551,5.014895779000001
1500,-7.487336660128788,6.174584316954059e-05,0.006622612861115637,5.182969395
1550,-7.482736700880577,0.00032223989045555834,0.003961263527427269,5.358013451000001
1600,-7.481487548445507,0.0003858772607409216,0.0012366207613430243,5.524841826
1650,-7.48341080938094,0.00027768153461425857,0.0025875463821125604,5.691933656
1700,-7.486567288970457,8.637628578375085e-05,0.0033793523739795543,5.86059264
1750,-7.489418233476679,8.587036524188799e-05,0.002696447858501279,6.027770452
1800,-7.490942603544866,0.00017395346593464237,0.0012540372345961775,6.196412420000001
1809,-7.491050076008191,0.00017929502976980858,0.0009985811442107825,6.231881103
