i,objective_cost,primal_residual,dual_residual,time
1,-2.1206946046931705,3.7389870128719203,14.245818954218773,26.972303503
50,-1.1111616659351744,0.0189614335078729,0.16492358504632382,27.688215866
100,-1.3714711247346227,0.012185203240214245,0.183872070142991,28.387889375
150,-1.4332006865445293,0.006685562841511081,0.164732962962935,29.086179926
200,-1.681770388993853,0.007635797295070558,0.15743910884486087,29.781813107999998
250,-2.05962651861284,0.005920397350781944,0.14645281918196043,30.480215124999997
300,-2.454353144364962,0.005409958067756511,0.14470232409234682,31.181623408
350,-2.7884112171419004,0.004681372746562656,0.13371561150677966,31.888223727
400,-3.0532571231964427,0.005162470530422083,0.12365551417502352,32.594313845
450,-3.27720198755326,0.007108382815104447,0.09536022093933834,33.297465075000005
500,-3.4379837259053767,0.0067893551920408905,0.08501729840549264,34.006704582000005
550,-3.585306401200061,0.007527284451670232,0.0701739212979528,34.719374403
600,-3.6915152569567953,0.008233556231446181,0.05936882022428215,35.436252022000005
650,-3.7425582422344874,0.0077941622782980525,0.04555977360787606,36.152446363
700,-3.7663454320806555,0.007977878835396416,0.031204340458885194,36.870714238000005
750,-3.7687474500146125,0.00809246898421646,0.021817288507638272,37.587010563
800,-3.771685567265671,0.008028361967442846,0.01869574183881496,38.304183162
850,-3.765175503528403,0.007803303917741834,0.02129633541270543,39.021639442
900,-3.735016534788321,0.007581133333290673,0.026890351620723212,39.739219095
950,-3.6842526647228198,0.0073176470428071815,0.03351628856273349,40.460802736000005
1000,-3.618422015195086,0.006926389333629468,0.040730621432131034,41.176804793
1050,-3.5417029496648795,0.006482275684873111,0.04820152032163973,41.892408364000005
1100,-3.4584420837405796,0.006077126782334237,0.054805871081858935,42.608272643
1150,-3.3703664418771564,0.005719905318045651,0.060377545816673886,43.328468566000005
1200,-3.2767730371082906,0.005383036986859634,0.0647322536552375,44.049308524000004
1250,-3.177759668640766,0.0050821304805473205,0.06784389456474654,44.778152979000005
1300,-3.0749226882211333,0.004833157049855763,0.069679657970961,45.507374059
1350,-2.9700827662840164,0.004707450371085553,0.07011954177937242,46.230785068
