i,objective_cost,primal_residual,dual_residual,time
1,-2.0048646645580415,0.8783605748122322,3.986236599573583,3.376814802
50,-0.6518564277953555,0.0019463017263989261,0.28704651857077806,7.183015772
100,-1.2831905093645035,0.0020307085133990177,0.2838189360144366,11.156787509
150,-1.9005576117796563,0.002027543138110586,0.281219134051117,14.96154761
200,-2.5062940563029117,0.0020562501777876547,0.27901345923867704,18.566072888
250,-3.101686251171521,0.002055996386672338,0.27714549574666925,22.094448486
300,-3.6876208054832307,0.002068581571846326,0.2751296576543326,25.635392829
350,-4.264886059740422,0.0020645145913359207,0.2735391571300195,29.176295819
400,-4.8338786499931405,0.0021474629242884897,0.27165995121700626,33.312754627
450,-5.3950563337002215,0.002191483074906824,0.2703201045723661,36.871869454999995
500,-5.94876842405572,0.0022054809245422888,0.2684932263789133,40.468572492999996
550,-6.4952840770956755,0.0022263993374537707,0.2667741019580975,44.034993887999995
600,-7.0346594818162425,0.0022390321905282045,0.26560616862871783,47.587833198
650,-7.567314131855294,0.0022584213972027213,0.2643944394385072,51.148127867999996
700,-8.093237732539816,0.002256503011653055,0.2629315116152585,54.724367064999996
750,-8.612432747932953,0.002271611676011312,0.26094546698300186,58.294039504
800,-9.125295474410002,0.002284331018243333,0.2588386155033382,61.912200283
850,-9.631975351663884,0.0022701584340638938,0.2569486353725522,65.476615319
900,-10.132325294894018,0.002289512787601227,0.2552923881182565,69.104484721
950,-10.626288612984014,0.0023143596346429864,0.25421805776799294,73.23601357
1000,-11.113763075761238,0.002400013435246664,0.2531585296904345,77.048250428
1050,-11.595025995366841,0.0024786843694360053,0.2518606715174913,80.60277441000001
1100,-12.07050323284443,0.0025284460927989458,0.250413024340087,84.17500968
1150,-12.540420695531015,0.002638487995324729,0.24917825493127096,87.7615286
1200,-13.004703498599836,0.002588124133914607,0.24778717984245513,91.29416691600001
1250,-13.463362223494808,0.0025789002909370777,0.24612437746031476,94.85730939300001
1300,-13.916149156954802,0.002539694458249082,0.24436211662576568,98.405968191
1350,-14.27688536453487,0.0031466906107360713,0.19868224045572958,102.00874742
1400,-14.437474080238578,0.0031793708294144732,0.14649709507225642,105.58176724900001
1450,-14.56100852119125,0.0031450179433957256,0.1402789898362142,109.141767732
1500,-14.669169581438458,0.0030884979011612684,0.1351683266825485,112.699739983
1550,-14.764027331537203,0.003052100362962475,0.13096039024347644,116.24895474
1600,-14.848032479852055,0.0030565977270734755,0.1268789071821548,119.798605182
1650,-14.922254899074908,0.0029865822844035487,0.12392318577068996,123.361174804
1700,-14.9849017566786,0.002924218308444146,0.12050892216851161,126.914686251
1750,-15.036560188555121,0.0028596773326674315,0.1159756337369516,130.489878761
1800,-15.07587868237186,0.002836367595818161,0.11102908161176882,134.058868825
1850,-15.101849341930622,0.002763693721205971,0.10666561730441673,137.59618480199998
1900,-15.115965408190968,0.0026151127189830755,0.10333343448007129,141.141961122
1950,-15.120335638397712,0.002539057803447616,0.10083271326684559,144.72220893699998
2000,-15.117399795996219,0.0024727128910621865,0.09928127654749058,148.297133942
2050,-15.107843246803895,0.002380381808949789,0.09857953592706158,151.940427237
2100,-15.09315992603422,0.002290305651644282,0.09836648163024736,155.492758872
2150,-15.073621710006707,0.0022654109641261546,0.09802392755742298,159.068729336
2200,-15.051524933175418,0.0021708020119214095,0.09740992016306678,162.66888685199999
2250,-15.027936046685095,0.002128605301538504,0.09646130803457235,166.21185849399998
2300,-15.003191594220699,0.0020740372388135843,0.09502848259404205,169.75872155
2350,-14.977550399873936,0.0020571867976254183,0.09332063833716951,173.334664487
2400,-14.95112501305382,0.0020334531010918226,0.09168231480770042,176.89037075899998
2450,-14.924091547297792,0.0020534998573734043,0.09041333620323395,180.444082362
2500,-14.89626143369856,0.0021342939822780343,0.08962077689410364,183.99870803899998
2550,-14.867110871658825,0.002069781875175933,0.08910934468345715,187.530247804
2600,-14.83721993413272,0.0019882566700389365,0.08869362061611469,191.089662938
2650,-14.807827678036475,0.002064464531979748,0.08831065998199658,194.645685939
2700,-14.779257213580623,0.0021293900133130556,0.08783096038812098,198.186158081
2750,-14.751825948667905,0.002191116698925699,0.08714533727063332,201.785681572
2800,-14.72575679893158,0.0022388300888149825,0.08628147043351764,205.37221710999998
2850,-14.701345089130077,0.0022089836604753683,0.08536508406683378,208.93277015599998
2900,-14.676738969248632,0.0021108222540780976,0.08446675472740613,212.479182764
2950,-14.653703528488045,0.0021664991089730135,0.08339261107724992,216.040202194
3000,-14.632950898221612,0.002196772133672432,0.08239832018718128,219.59401433399998
3050,-14.614638479224501,0.002220489742250499,0.08148958515768952,223.164737729
3100,-14.598751592869133,0.0022359816809398576,0.08067234364376182,226.712113864
3150,-14.584138567856058,0.0022429339731154406,0.0800401798667434,230.278815792
3200,-14.569772015080408,0.0021830065579373004,0.07913200518181794,233.86346671299998
3250,-14.556961461766027,0.0020827303897564494,0.07834903025308113,237.39848423799998
3300,-14.546027886523197,0.002106667112362215,0.07788381772794067,240.949888276
3350,-14.5370367769077,0.0021084401770278664,0.07772579774730709,244.516434415
