i,objective_cost,primal_residual,dual_residual,time
5850,-9.044787051102329,0.00033863246762825036,0.009704049445709653,130.097725277
5900,-9.036464792515835,0.00032436623076499883,0.00975778061277639,131.21423628
5950,-9.027086051178678,0.000304883744610318,0.009817981376599451,132.328562671
6000,-9.016869909322802,0.0002890306409821809,0.008104785841722233,133.422471834
6050,-9.006000320929266,0.00026706680250848566,0.008055726612467106,134.53802453
6100,-8.994684019905371,0.00024543283062375003,0.0080508301382789,135.64283018499998
6150,-8.983275065497116,0.00022811252541632854,0.00800270019677134,136.74361401
6200,-8.972030765919992,0.00020918134175274895,0.007903457549095895,137.84382810099999
6250,-8.961210662401571,0.00020391250646012926,0.007752505203596928,138.943432006
6300,-8.95085494053249,0.00020157020997842913,0.007584427178880331,140.039543918
6350,-8.940998738846819,0.0001924222889175113,0.007442541735308789,141.146492793
6400,-8.931706145356562,0.00018548814285300033,0.007314776369070357,142.26005025199998
6450,-8.923064943319682,0.00018724271494242938,0.007190690606900693,143.361954731
6500,-8.91512524487841,0.00018436551952110333,0.007073753254532523,144.47211541099998
6550,-8.907938909000649,0.00018174633159476138,0.00693027695000994,145.57281294299997
6600,-8.90148711541039,0.00017739308533656467,0.006788286815988049,146.66590323
6650,-8.895843001916358,0.00017309087891242812,0.006633207396182164,147.76584897799998
6700,-8.891008480950877,0.00017353156713100447,0.00648021026996063,148.862376252
6750,-8.886993012471377,0.00017613663541605576,0.006340352483795481,149.963271454
6800,-8.883751122870235,0.00017948958599135672,0.006222823097083007,151.06337265699997
6850,-8.88125238501492,0.00018168232948629378,0.006135762863198382,152.181365033
6900,-8.879465216853584,0.0001828677669001267,0.0060814071453985565,153.29150085499998
6950,-8.878375225222204,0.00018227262130855179,0.006055279222817959,154.395851236
7000,-8.87796975434746,0.0001810269064675147,0.00604765570654856,155.498187791
7050,-8.878255715361009,0.00017919183355275743,0.006049620162776828,156.622998519
7100,-8.87922139470425,0.00017879627633240417,0.006050672082139923,157.726576747
7150,-8.88085358497018,0.00017849091776676873,0.0060509708003494015,158.82739635299998
7200,-8.883108934235851,0.00017807597802581935,0.006048449512922521,159.934845212
7250,-8.885936101986209,0.00017665438668425487,0.006045040329654,161.03612823999998
7300,-8.88925290073391,0.0001740502553909111,0.006051168495985659,162.149767455
7350,-8.892975508372562,0.0001695758178109076,0.006057570618456658,163.249802703
7400,-8.897012696941681,0.0001644464277314315,0.006061968326430835,164.35242280199998
7450,-8.901284831950244,0.00015873019970648477,0.00606769747033732,165.45814156999998
7500,-8.90571260974544,0.0001535795616340041,0.006071528455745948,166.557517984
7550,-8.910213240421108,0.00014870853857986934,0.0060693669195644225,167.661100912
7600,-8.91470150564587,0.00014394308916427343,0.00606073687106003,168.764032846
7650,-8.91909296784056,0.00013923793873855538,0.006047132289510257,169.86742087
7700,-8.92331292440597,0.0001345404909782031,0.006029611471301097,170.970459958
7750,-8.927301419749867,0.00013305074304904204,0.00601061327289158,172.080312516
7800,-8.931016287028,0.00013663625924230377,0.005991920635974174,173.183971924
7850,-8.934430198281188,0.0001393801893794543,0.005973306051115571,174.284249355
7900,-8.937525581012943,0.00014115838281122362,0.0059534500517823595,175.394771505
7950,-8.940289906713891,0.00014217082777844985,0.005930873567967386,176.49383282099998
8000,-8.942715290925552,0.0001432747845059026,0.005904060605174403,177.60108383
8050,-8.944798284496,0.00014479464716213487,0.00587220832136538,178.69469820199998
8100,-8.946541950362835,0.00014742797840072865,0.0058358257070063365,179.80051156599998
8150,-8.947956896135667,0.0001507018151889211,0.005796515747462571,180.898880736
8200,-8.949059927232037,0.00015343150809043454,0.005756582132747659,182.025205184
8250,-8.949870680129795,0.00015530345085524173,0.005718459963782037,183.13527635
8300,-8.950408085987723,0.0001561766322275124,0.0056839535796549935,184.24174960099998
8350,-8.95068782668011,0.0001560786589444884,0.005653728377042423,185.341851779
8400,-8.950721815151622,0.00015514676914950659,0.0056273919235284445,186.452844436
8450,-8.950519809525014,0.00015356321983420805,0.005603882420587033,187.54844665399997
8500,-8.950091600834266,0.00015151626592267822,0.00558193004092512,188.64719182
8550,-8.949448780886474,0.0001491742538464012,0.005560481911074987,189.74445257399998
8600,-8.948605282257923,0.00014669259942561884,0.005538995663945866,190.851415383
8650,-8.947577052319765,0.00014422157522346385,0.005517478246880861,191.97058922
8700,-8.9463815124084,0.0001419137340733739,0.005496276485040339,193.07156700099998
8750,-8.94503762900069,0.0001399160229576518,0.005475713716184675,194.178596901
8800,-8.943566598566944,0.00013834650346831665,0.005455777220006399,195.293823179
8850,-8.941992577492908,0.0001372632546278831,0.005436043996287581,196.401935719
8900,-8.94034291230625,0.00013664839567142763,0.005415787111476169,197.50915149099998
8950,-8.93864756400558,0.00013641198322049422,0.005394222324093928,198.611227314
9000,-8.93693781279183,0.00013642051550642533,0.005370825110403732,199.762453298
9050,-8.93524456341171,0.00013653338655782282,0.005345538601237777,200.919489506
9100,-8.933596721832597,0.0001366219563155473,0.005318781184430894,202.063133817
9150,-8.93202000468818,0.00013657557630173046,0.005291290367677344,203.17788126599999
9200,-8.930536260825175,0.0001363040265743044,0.005263883067890995,204.28875979999998
9250,-8.929163172422593,0.00013574222282122472,0.005237225225173142,205.39449792899998
9300,-8.92791415668137,0.00013485655675310557,0.005211683919171399,206.509579143
9350,-8.926798304531507,0.00013364471173541286,0.005187292116529918,207.614693951
9400,-8.92582042679385,0.00013214019270749275,0.005163858291285633,208.718293973
9450,-8.924981294024827,0.00013040457705075265,0.005141111669500728,209.826461463
9500,-8.924274322114226,0.00013102143078855987,0.0041093795730460245,210.94411529599998
9550,-8.92368177350729,0.00012552740895153388,0.004024153842146495,212.06369425399998
9600,-8.923161728092545,0.00011882777161844438,0.004004980860334394,213.17296063499998
9650,-8.922778549391364,0.00011664065099746628,0.00398561153856744,214.27020917899998
9700,-8.92255184466544,0.00011301240539387436,0.003957090851150599,215.37874311899998
9750,-8.922417700543765,0.0001073240257249547,0.003927970110899993,216.501116962
9800,-8.922325413260202,0.00010853883745421728,0.0038951054401318696,217.604336368
9850,-8.922274463568616,0.00010893374627781539,0.0038755692055800926,218.70542040499998
9900,-8.922276797187063,0.00010787563071642981,0.0038629994474819237,219.81148686499998
9950,-8.922312451966377,0.00010722634096889723,0.003849918846016363,220.91174217999998
9999,-8.922380861836638,0.00010691372548076106,0.0038349016269253,222.030326883
