i,objective_cost,primal_residual,dual_residual,time
1,-2.0500517316714832,0.8845524268098152,3.923673684283532,0.34468754300000004
50,-2.6839124745322738,0.012161539676742907,0.5522172088452488,0.9117161559999999
100,-4.651584083585148,0.01940509603649925,0.43348645403537756,1.468945627
150,-5.671724615487243,0.019533928974525827,0.40193022231082876,2.0191901249999997
200,-5.889363773337065,0.014847024183986752,0.43254334112020376,2.5658527149999997
250,-5.626418378267276,0.007999371491658238,0.44097429271960703,3.12345728
300,-5.323856085804189,0.0034720910452050112,0.4314409812133891,3.67033612
350,-5.246614883706798,0.005449224218708722,0.3978167232922741,4.2226571129999995
400,-5.476566172407532,0.00935503250918184,0.3216788822099017,4.771929264
450,-5.914306752694894,0.012822295554610149,0.2241248941712532,5.329468969
500,-6.432339598821374,0.008058501094053688,0.22346311475566674,5.876378119
550,-7.0768439875973765,0.004831878017996599,0.2460076201829728,6.435336292
600,-7.802919323783611,0.005197092232869385,0.2248022152210371,6.987681889
650,-8.516313903591525,0.005718273141155188,0.17946608655118404,7.533574570999999
700,-9.054213555875076,0.005922884409341535,0.15940860882044164,8.09040786
750,-9.346446693016976,0.008027213546243682,0.11536744347123411,8.648447001
800,-9.370888716498472,0.006119431714602129,0.10968729971719837,9.209888343
850,-9.143749163613231,0.004644876701785532,0.12100850930025508,9.759213361
900,-8.772231033519954,0.0026154330692719392,0.13374364604223665,10.332700647
950,-8.388935345872872,0.0017642050705236536,0.12822887773394262,10.884117225
1000,-8.114811242040538,0.003062649677310032,0.08812448830944869,11.431819162
1050,-7.961484666089682,0.003804378690407965,0.0596444754000108,11.980862738999999
1100,-7.942627445838168,0.0032906359480766147,0.05280502654511821,12.528849418
1150,-8.040589801271974,0.002649226047480948,0.05374690167059918,13.082405125
1200,-8.217590767863902,0.0021277334323115665,0.06336060327700752,13.629014476
1250,-8.431567182400384,0.0015153674919390096,0.07017026153712815,14.178194951
1300,-8.654193718874511,0.0011795447229145366,0.06822491678892727,14.725722054
1350,-8.845067941521224,0.00197802495323728,0.05816488769906879,15.289661845
1400,-8.968943283280568,0.0024033318457248147,0.04648335875476717,15.840027424
1450,-9.005885171055123,0.002547382961061746,0.04209189637020369,16.387478684
1500,-8.963052522471408,0.002209142679203474,0.04511204739934736,16.935332293000002
1550,-8.86425352630632,0.0017320446253621142,0.0486905993924192,17.485314135000003
1600,-8.737383631149683,0.00096357337710221,0.049380076980046185,18.036244235
1650,-8.621222947592695,0.0009387473970864366,0.03951487719100759,18.585690456000002
1700,-8.533627819054091,0.0010860401598657011,0.034065431788508585,19.147916425000002
1750,-8.488653196504853,0.001279440899085924,0.028658596249869554,19.832668073
1800,-8.486018065134362,0.001316363083278578,0.01884628383267023,20.539651445
1850,-8.517072592189892,0.0012017291802690865,0.02196844493553979,21.27843266
1900,-8.571735450454383,0.000846843479142732,0.024698424562783625,21.968267878000002
1950,-8.639934214743747,0.0006551768435236909,0.025720903534950004,22.591840915000002
2000,-8.707815992763896,0.0006062906026327501,0.02455741560129543,23.240309587000002
2050,-8.761202935779508,0.000774105154507782,0.022107762050896117,23.823258130000003
2100,-8.79186402158102,0.0008816987475481903,0.019689599603977984,24.390105227000003
2150,-8.799600756685582,0.000874865026855607,0.01836103343094677,24.956036137
2200,-8.786068721889848,0.0008159707325536327,0.018342287704954736,25.515558829000003
2250,-8.757347883150208,0.0006904394599531425,0.018947539747639245,26.074705808
2300,-8.720345334040637,0.0005099407918188313,0.01928665308988652,26.637305691
2350,-8.683050078036649,0.0003573325157511183,0.018728391714435813,27.203589962000002
2400,-8.651287073188742,0.0004093651597682372,0.017457213545491124,27.759351574
2450,-8.629994204182806,0.0004434726835019522,0.016132498904594575,28.318481647000002
2500,-8.621065353841718,0.00046939313643453714,0.015373551542735552,28.872023967
2550,-8.624229862681895,0.0004647310553838368,0.01524813170771616,29.432197497
2600,-8.637127937302019,0.00039330827670804573,0.015603019853600247,29.995480146000002
