i,objective_cost,primal_residual,dual_residual,time
1550,-8.676286488518182,0.0011220639905883273,0.02876210649723031,15.185658936000001
1600,-8.701549430478323,0.0012198188728574603,0.025694910566873477,15.665354223
1650,-8.68583417624924,0.001136554476068488,0.02578065195728581,16.141165141
1700,-8.641102430836572,0.0008627592289889323,0.02679390887898812,16.615263848999998
1750,-8.587778469309873,0.0004880363577994996,0.02629641643340558,17.113954406999998
1800,-8.544733773671853,0.0005947047163308903,0.024218377149855145,17.588172178
1850,-8.521446602644401,0.000643955177350819,0.0222260290233688,18.069939342999998
1900,-8.521901891514126,0.0006224149876806451,0.021850691535727114,18.543844448999998
1950,-8.542165772021974,0.0004956649410038045,0.022365271402291626,19.02521976
2000,-8.572965518248397,0.0003449309385121192,0.022640210381214755,19.499871775
2050,-8.603670220669887,0.0003772235041768421,0.02209256155511344,19.97963824
2100,-8.625727232293508,0.0004412508286266563,0.02120150586021282,20.455425688
2150,-8.634062412858086,0.0004884401255931308,0.02050228510495228,20.940331944
2200,-8.628726199462031,0.00044082125558681716,0.020168667648860644,21.417835293
2250,-8.614717505447087,0.0003404822170813323,0.019983370471994378,21.925086768
2300,-8.598143396359436,0.00022874311823919535,0.01960446101927351,22.397781897999998
2350,-8.583820658158471,0.00013817934724870797,0.01898686219190514,22.883866736999998
2400,-8.57519767419919,0.00014217678692531177,0.01837641289380699,23.359219651
2450,-8.574096498842462,0.00014746172015856144,0.017990640500372433,23.850069111
2500,-8.579917228567442,0.00012343476186395122,0.01782638877694307,24.321123454
2550,-8.58940283193772,0.00011659945206970434,0.012766872085906216,24.798973312999998
2600,-8.598313679315458,0.0001412038195209683,0.012364655727034749,25.305027611
2650,-8.60557683563429,0.0001800160681461009,0.011912399432537617,25.788295683999998
2700,-8.610206468541806,0.00019049832548343476,0.011520793021065064,26.262549199
2750,-8.611147544334191,0.00019323172460119348,0.011342751012536002,26.748913932999997
2800,-8.60872618939299,0.00017324638650658542,0.011306061454204937,27.222006673
2850,-8.60524110329222,0.00012473000150227542,0.011307427716194578,27.705036813
2900,-8.602068026903662,8.247722999156325e-05,0.01119594914660813,28.180620798
2950,-8.599344966782656,9.608660325623784e-05,0.011030691772466662,28.680254457
3000,-8.598528435352824,0.00015008524348577532,0.007234779654065959,29.15602015
3050,-8.600672082354759,0.00017945457041571296,0.006620548925940182,29.630046353999997
3100,-8.60258269414238,0.00020605254783224175,0.0061958728813336335,30.110473982
3150,-8.603680404284539,0.0001972486821584393,0.006046356070884718,30.587533105
3200,-8.604626482612094,0.00016234659557365458,0.00587151960103287,31.071098185
3250,-8.605554684010633,0.00012374341908198244,0.005735288090333323,31.544665687000002
3300,-8.605681706124996,9.510914078875935e-05,0.005632231774076435,32.029936939
3350,-8.604904548367202,6.990952062568756e-05,0.005503079053811999,32.504711816000004
3400,-8.603589854210288,4.4994083961047536e-05,0.005353458880718233,32.983484761
3450,-8.602009358348807,3.166771068869449e-05,0.005233486516368619,33.460256987
3500,-8.600158207270923,2.7586543765182614e-05,0.005147732196700488,33.951281282000004
3550,-8.59828564578133,3.167335100136718e-05,0.005079599553076011,34.424761624000006
3600,-8.597160090410693,3.1808446970397764e-05,0.005043081558638336,34.902905752
3650,-8.59704713477737,3.1516116403130205e-05,0.005011089536428351,35.377109881
3700,-8.597538156380331,2.248458800776263e-05,0.004993183401613168,35.853996547
3750,-8.598443282866672,1.840340131666735e-05,0.004973906233752739,36.328259208000006
3800,-8.599593171461962,1.5497788487902504e-05,0.0049510525869535076,36.811756943000006
3850,-8.600513182168958,1.6367560282914208e-05,0.00492250357710217,37.290305236
3900,-8.601024076957351,1.9960803506871694e-05,0.00490091021283069,37.780172701000005
3950,-8.601315720522814,1.764581079375694e-05,0.004886111935717103,38.257634646
4000,-8.60140376714267,1.5936975850532367e-05,0.0048663390075069,38.737772602
4050,-8.601264843057676,1.3875990600567217e-05,0.00484586233090265,39.210726939000004
4100,-8.601136730740391,1.1384049840363456e-05,0.00482904487580265,39.689672685000005
4150,-8.601201669897659,9.362043585426947e-06,0.004809067411130795,40.163931275
4200,-8.601399334324586,8.445917903541908e-06,0.004789629707721391,40.645099854
4250,-8.601695551253725,8.372004430772139e-06,0.004771296218756655,41.120142382000004
4300,-8.60213086880791,8.307368421433388e-06,0.004756631481825382,41.596034188000004
4350,-8.602625835929615,8.055423197774951e-06,0.004738625382474087,42.074904041
4400,-8.603052958056937,8.006565915995505e-06,0.0047217382014011055,42.550507616000004
4450,-8.60340123594519,7.785199279727076e-06,0.004705540438305299,43.030978861
4500,-8.603691450235447,6.87461488156699e-06,0.004689566328875137,43.515990209
4550,-8.603884936688095,6.555146063731534e-06,0.004671380169579626,43.999229951000004
4600,-8.603997446082415,6.159547422093507e-06,0.004654492682699974,44.47519381
4650,-8.604125451785821,6.366977753140613e-06,0.004638249614985944,44.952604258
4700,-8.604311771516398,7.075954612309203e-06,0.004620910429075609,45.424891994
4750,-8.604533443953015,6.908493465398144e-06,0.0046035117277990045,45.909663921
4800,-8.6047959264117,7.211762179530324e-06,0.004587427166055227,46.383908911000006
4850,-8.605105046326065,8.064235154213045e-06,0.0045716784093940395,46.865844826
4900,-8.605423853564528,8.891614833677279e-06,0.004555601236773943,47.341464023
4950,-8.605710446614758,9.242052302855058e-06,0.004540061107001115,47.827339065000004
5000,-8.6059646696622,9.652038959189556e-06,0.004525101485344405,48.305872187000006
5050,-8.606189411670709,1.0117247115044932e-05,0.004509874865632497,48.785533106
5100,-8.606369373168171,1.0090510781282733e-05,0.0044944004160131,49.260872796
5150,-8.606513204727214,9.785585561669811e-06,0.004479255341633453,49.741339621
5200,-8.606666924280812,1.5907589434064886e-05,0.00425756612521881,50.218238584000005
5250,-8.606872520336472,1.4009725490070513e-05,0.004233062638456919,50.695656786
5300,-8.60701049598283,1.5471066455111465e-05,0.004210682293325286,51.174024439
5350,-8.606979057253875,1.6979552909744222e-05,0.0041945210331157485,51.650962451000005
5400,-8.60688479515305,2.0141789305981254e-05,0.004170352089736563,52.125050955
5450,-8.606906367315622,2.0278490651348013e-05,0.004147702240740944,52.598768127
5500,-8.607085106386801,1.9660472319813643e-05,0.0041308691466452226,53.078445906000006
5550,-8.60734372884468,1.711039451722491e-05,0.004114550098701206,53.56393198
5600,-8.607574195005153,1.4147924720090487e-05,0.004095523431088362,54.045866257
5650,-8.607699679261609,1.2234291392399935e-05,0.004076336616203657,54.520178563
5700,-8.607704682868107,1.1130520186985041e-05,0.004059199869418258,54.997383595
5750,-8.60763396309044,1.0257075484739365e-05,0.004043736993126921,55.470700976
5800,-8.607564307038908,9.538520531697375e-06,0.00402859512806298,55.963354438
5850,-8.607559546137871,8.605178372415892e-06,0.004013187373544562,56.456065895
5900,-8.60764264044615,7.008493018523415e-06,0.003997053976479954,56.936965616
5950,-8.607799484672068,6.123359863340699e-06,0.003981218524262932,57.408838703
6000,-8.607995677914912,5.892679510068434e-06,0.003966079347970533,57.891345084
6050,-8.608190249143489,5.6219214692507024e-06,0.003951694003488072,58.367413774
6100,-8.608361007201875,5.86652111230209e-06,0.003937616470601097,58.850713144000004
6150,-8.608521903441906,6.346764638502735e-06,0.003924013384210551,59.322255567
6200,-8.608695289209145,6.334117735999456e-06,0.003910420693737893,59.805312784
6250,-8.60888129767369,5.909653207639634e-06,0.003896718053582846,60.278822046
6300,-8.609061292329855,5.8377774688486985e-06,0.003882893766526284,60.761954858
6350,-8.609219091210058,5.9140101897887715e-06,0.003869051121386651,61.236037067000005
6400,-8.60934960758222,6.220218448263589e-06,0.0038553947814898527,61.714856054
6450,-8.609462947125493,6.637470939251193e-06,0.0038419221834891447,62.191981687
6500,-8.609580086713914,7.050897723261106e-06,0.0038286704308907464,62.670888945
6550,-8.609719061622197,7.368701820547176e-06,0.003815540687414176,63.146604019
6600,-8.609881694209925,7.528837707462064e-06,0.0038024270429640387,63.637925341
6650,-8.610057725374835,7.582549471166974e-06,0.003789395477001253,64.117673297
6700,-8.6102333386808,7.653449611570123e-06,0.0037764728803030526,64.601924045
6750,-8.610394073367845,7.79065015552859e-06,0.0037636577318568864,65.082745499
6800,-8.610531411898117,7.943101562714436e-06,0.0037510290982557485,65.557677685
6850,-8.6106494526782,8.070011963988918e-06,0.003738607736514878,66.034354932
6900,-8.610759877815042,8.132914661881836e-06,0.003726272246100261,66.506011457
6950,-8.610872196258038,8.088068848512367e-06,0.0037139271527692045,66.985947736
7000,-8.610990433626235,7.965297403292263e-06,0.0037016066995387746,67.460434973
7050,-8.61111334045096,7.857148481797883e-06,0.003689359148204227,67.94721095
7100,-8.611235765469038,7.819402000957592e-06,0.0036772167740080773,68.418663059
7150,-8.61135372096557,7.846234363782471e-06,0.003665237115899089,68.903449029
7200,-8.6114684098182,7.91501573456351e-06,0.0036534318988758487,69.375993601
7250,-8.611583724945792,7.989710824782776e-06,0.0036417366292926796,69.85676369800001
7300,-8.61170168210697,8.025350597879928e-06,0.0036301059975299577,70.331037439
7350,-8.61182131841651,8.013679140416431e-06,0.003618550374465156,70.807121815
7400,-8.611939631577311,7.986137262887313e-06,0.0036070719700816932,71.288285658
7450,-8.612052882537295,7.968416894966686e-06,0.0035956625595973428,71.775938916
7500,-8.612159072037933,7.966030319373265e-06,0.0035843441154693426,72.249933621
7550,-8.612259755322803,7.978364736351767e-06,0.003573135734879922,72.727999614
7600,-8.6123587424347,7.994304705873079e-06,0.0035620182718608144,73.216009637
7650,-8.612459473438033,7.992807091534847e-06,0.003550970165452698,73.699597294
7700,-8.612563639584263,7.96734078648115e-06,0.003539993318952711,74.175765963
7750,-8.612670758862727,7.932353967448898e-06,0.0035290907026576737,74.66152186800001
7800,-8.612778427881128,7.903177470291933e-06,0.0035182636458451063,75.138566701
7850,-8.612883931329804,7.885139387860993e-06,0.0035075275015971704,75.61531202100001
7900,-8.6129860836096,7.87663897488478e-06,0.0034968933689232136,76.09055215000001
7950,-8.613085471563386,7.868082677759856e-06,0.003486347883465196,76.56525674000001
8000,-8.613183477140105,7.844795160702494e-06,0.0034758716482026697,77.043413015
8050,-8.613281347253732,7.802679027298423e-06,0.003465567168761214,77.520911962
8100,-8.613378336870708,7.669952102204481e-06,0.0034550829067778463,78.00342418
8150,-8.613476223111936,7.631992776714593e-06,0.0034448484938537885,78.478073233
8200,-8.61357458175459,7.582256524203413e-06,0.003434681474732889,78.953733851
8250,-8.613670178479685,7.5211449899137126e-06,0.0034245464054041093,79.428531862
8300,-8.613763891181943,7.495934458878158e-06,0.003414514110724215,79.912995091
8350,-8.613859324568145,7.464178302641561e-06,0.0034045792627986522,80.387383462
8400,-8.613954571019157,7.430868622744855e-06,0.003394683954426587,80.866959851
8450,-8.614050897473495,7.378790794877421e-06,0.0033848976082887705,81.34177226
8500,-8.614156265162029,1.9965449482317427e-05,0.002081975268399759,81.81974735
8550,-8.614123411025975,3.172360922876106e-05,0.0019359796343762319,82.302498218
8600,-8.61378485842615,4.208533376292842e-05,0.0017641711578954375,82.78249669
8650,-8.613814693318618,5.3352582592946996e-05,0.0015778210296528102,83.257895404
8700,-8.614148671794966,5.6382861934816784e-05,0.0014024175946171055,83.74840043500001
8750,-8.614432010104766,5.469926938439596e-05,0.001242101925732634,84.224094865
8800,-8.61468309448921,5.296626877769903e-05,0.0010808959063005443,84.70277168700001
8829,-8.614885756933083,5.133525994572184e-05,0.000998176282251807,84.981629298
