i,objective_cost,primal_residual,dual_residual,time
4150,-9.047010726024578,0.0003453042699450787,0.025947473255976967,100.834344039
4200,-8.991197711193797,0.0003601253097172592,0.025214643955389738,101.998205848
4250,-8.937219827614111,0.00037985149399723337,0.0243070235656458,103.168996672
4300,-8.885272256348978,0.0003928450710721463,0.023280080117735902,104.331757883
4350,-8.83570303603938,0.00041043170535573904,0.0221853974750811,105.507659528
4400,-8.78902753832542,0.00042719430885935166,0.02106163666278134,106.697066834
4450,-8.745999684911496,0.00043591444484448566,0.019941580632395067,107.876536927
4500,-8.70733603897411,0.00042697719979352915,0.018859664918275107,109.06693778500001
4550,-8.673552645471851,0.0004254543644860721,0.01780469884286407,110.242466142
4600,-8.64498535432793,0.0004484660787514402,0.01678304658383669,111.412751544
4650,-8.621739059902247,0.00046895636542643556,0.015843878273475945,112.581173461
4700,-8.603835052848842,0.00047930637750673565,0.015039285778557902,113.765642047
4750,-8.591064455186737,0.0004880852214668971,0.014345188672235672,114.93510122400001
4800,-8.583310976670841,0.0004890362087323326,0.013842902876257617,116.1051659
4850,-8.58051805404712,0.00048152496484227286,0.011736781797610424,117.268946507
4900,-8.582505689972624,0.0004799436317502106,0.011488788160671386,118.44699974
4950,-8.588912777265993,0.0004900434143227699,0.01146849723636593,119.611585651
5000,-8.599428415125463,0.00047735883730765094,0.011694533005511196,120.797689647
5050,-8.613564449778728,0.00046409546344822666,0.0119172316349176,121.964137742
5100,-8.630758338629766,0.00045963652495576633,0.012151618305553809,123.134334636
5150,-8.650517287805522,0.00044712043040556694,0.012381319810591101,124.301359843
5200,-8.672269989026853,0.00043469423317117704,0.01258203143504144,125.46987168300001
5250,-8.69546982561841,0.0004232813790975843,0.012754142861600325,126.63067969000001
5300,-8.719701208478691,0.0004023399799447797,0.012937916201365385,127.804103118
5350,-8.74454807630044,0.0003766994984185322,0.013115568291785675,128.99009892200002
5400,-8.769607195375285,0.00035285280807714764,0.01328390286831387,130.15299050000002
5450,-8.794563221354682,0.0003214980345981228,0.013441615139778292,131.31792537
5500,-8.819140306099115,0.0002902702722876904,0.013560717057205665,132.481833311
5550,-8.843143987413026,0.0002583130905985654,0.013617227210923793,133.652814455
5600,-8.866452663351073,0.0002277139177362615,0.013591395581359605,134.824889482
5650,-8.888984256999805,0.00024173999891673363,0.01347680542301193,136.001468005
5700,-8.91065963987458,0.00025570684303759977,0.013268159867553777,137.174435259
5750,-8.931411619838064,0.00027059429832776015,0.01298231655836743,138.351991419
5800,-8.951169318546368,0.0002802931916593719,0.012652162605758572,139.529676871
5850,-8.969841119540172,0.00029113219930391776,0.012305434535735356,140.697676738
5900,-8.987304692869635,0.0003003924413265512,0.011962799344379767,141.866725235
5950,-9.00340529570946,0.0002991959226345634,0.011645397799095618,143.033533261
6000,-9.017978296259724,0.00029424024114627285,0.011359395571088409,144.206964578
6050,-9.030850718671102,0.0002859929971691299,0.011091275171260243,145.374526016
6100,-9.041922920754674,0.00028182272154730215,0.01084286903171261,146.540034771
6150,-9.051131729275955,0.00029510698687047716,0.010610485624578175,147.713951217
6200,-9.058477049329618,0.00031216273739475815,0.01039345750830039,148.896204361
6250,-9.063955196387441,0.0003256565861932349,0.010203368273130528,150.067108352
6300,-9.067660660240502,0.0003266948463327525,0.010056572684440029,151.230326702
6350,-9.069694145506194,0.0003089952824908298,0.009441113457108382,152.395864538
6400,-9.070878728720926,0.00030307567565223217,0.008272295513279324,153.57808732
6450,-9.070878349080582,0.00029204327689341837,0.008176539112118474,154.741178255
6500,-9.06970412430484,0.00029062900309883546,0.008140166471662894,155.904848738
6550,-9.067216780562566,0.0002887699912607825,0.008130647184635832,157.074374412
6600,-9.063421736688207,0.0002829899105527841,0.008138079642696977,158.242182394
6650,-9.058424599687624,0.00027202323512883473,0.008152781278171392,159.433874112
6700,-9.05240476619373,0.00026456729307809993,0.008171530449633166,160.629850228
6750,-9.045617099965984,0.0002546483753542906,0.008187513835596493,161.816030107
6800,-9.038217842493802,0.00024468127483508347,0.008195739556408567,162.992829846
6850,-9.030316154629539,0.00023479125836309528,0.008196673251236625,164.171216728
6900,-9.022013719262423,0.00022546047933837813,0.008189945177510465,165.339194115
6950,-9.01340547341921,0.0002197236643088524,0.008178158142349214,166.512736601
7000,-9.00460198723462,0.00021485412325825267,0.008163611283521605,167.687853034
7050,-8.995724550223835,0.0002117952350322912,0.008140520655600548,168.87267576600001
7100,-8.986897699954799,0.0002110254167191052,0.006765349761535026,170.047242791
7150,-8.978215410542987,0.0002026353749573035,0.00655785079629662,171.226552516
7200,-8.969719331856089,0.0001856876625606853,0.006481604294507737,172.391667346
7250,-8.961531786313635,0.00017053758331856848,0.00638358848599576,173.560425528
7300,-8.953814642601786,0.00015916116141765548,0.00623591152912565,174.736789908
7350,-8.946615269779176,0.0001500465332830726,0.006102189888922628,175.899606045
7400,-8.939921109714717,0.0001497447270832632,0.005965320517444765,177.071920394
7450,-8.933621912575882,0.00015103741473573618,0.005828032718682721,178.234593505
7500,-8.927704200991515,0.0001517145303908591,0.005705554181496865,179.414685769
7550,-8.922192111712086,0.0001526420880307332,0.005604122400387315,180.581128635
7600,-8.917136628952084,0.00015429002242608612,0.005519643690270907,181.746291419
7650,-8.912601376159845,0.0001563242041240032,0.005437230072153779,182.920125731
7700,-8.908609980114825,0.00015813390552725317,0.005359290013599298,184.100149462
7750,-8.905165575108258,0.00015906296843399263,0.005289402569121425,185.268393549
7800,-8.902284214368805,0.00016020910401532562,0.0052224942264094045,186.43163978
7850,-8.899996494620197,0.00016086562036777763,0.005162279845727592,187.600704269
7900,-8.89831952644384,0.0001615131058958213,0.00511126749025592,188.785471621
7950,-8.897253943363587,0.00016184830524343963,0.005068669819070941,189.970877953
8000,-8.896790016317025,0.000161666348204551,0.005037525807690681,191.135848935
8050,-8.896902637798494,0.00016083279190326662,0.005020422947644535,192.306830971
8100,-8.897556501532657,0.00015977278282214058,0.005012224772455486,193.471020438
8150,-8.89871253087487,0.0001578557131169368,0.005015103145377855,194.646842539
8200,-8.900322960141237,0.0001549968868489095,0.005022251165281242,195.817359386
8250,-8.902326838523477,0.00015223903416191064,0.00502893316392888,196.982323487
8300,-8.904662999618827,0.0001490758700079964,0.005034959344321066,198.156665139
8350,-8.907274571032499,0.0001459023913324266,0.005039756867923797,199.343304166
8400,-8.91010590820235,0.00014295365953774318,0.005042618588239769,200.52509656
8450,-8.913104062304095,0.00014018681566427965,0.005044786142832012,201.708382218
8500,-8.916217219988168,0.00013753220766231705,0.005047686859067017,202.880749167
8550,-8.919395014148085,0.00013482576791905675,0.0050516030108201755,204.048423855
8600,-8.922591019510415,0.0001320741425914232,0.005056453730993844,205.216050339
8650,-8.925765827946801,0.00012932856654571288,0.005061765535938811,206.381954292
8700,-8.928888300730625,0.00012700839943790152,0.00506606752105019,207.560036518
8750,-8.93193490225905,0.00012541463823725497,0.0050670945365834065,208.746914565
8800,-8.934887934892798,0.00012614794477323497,0.005062772887273832,209.926274068
8850,-8.93773329610298,0.00012759898557694371,0.005051923458035245,211.098640332
8900,-8.940458857636756,0.0001288457422852273,0.005034375996501902,212.268991794
8950,-8.943053765059437,0.0001297711659747345,0.00501092627946449,213.440607379
9000,-8.945507885451248,0.00013024352357125294,0.0049831517800338,214.616377554
9050,-8.94781162497451,0.00013219412124460003,0.004953040549543964,215.782085098
9100,-8.94995590894082,0.00013397176591804834,0.0049225196398880715,216.94393084200001
9150,-8.951932500950313,0.00013521440314828806,0.004893098631075719,218.112365373
9200,-8.953732468895021,0.00013580801635725822,0.004865560492216001,219.302528431
9250,-8.955348119174332,0.00013604504482197467,0.00484022078122743,220.473328106
9300,-8.956771526311673,0.00013586512624455877,0.004816757999853976,221.641197215
9350,-8.957994590548736,0.00013526030892058443,0.004794683625981155,222.809013375
9400,-8.959009736922347,0.0001343756922160679,0.004773557032546026,223.974004129
9450,-8.959810245256326,0.00013329964900580453,0.00475310224233343,225.146171
9500,-8.960391426761568,0.00013213160487432165,0.004733364506116251,226.32322437
9550,-8.96075150134852,0.00013111187597314013,0.004714592189817528,227.496542238
9600,-8.960892326858195,0.000130743110527539,0.0046970655860632165,228.697572244
9650,-8.960819602402903,0.00013008414044777004,0.004680933278665791,229.865446294
9700,-8.960542796082224,0.0001291540322023466,0.004666118621016987,231.050345981
9750,-8.960074770713033,0.00012797979077597326,0.004652295963286544,232.22081714200002
9800,-8.959431358029068,0.00012669808710534639,0.004638921632498702,233.387461838
9850,-8.95863090650019,0.00012631515923902897,0.004625368170998066,234.551906521
9900,-8.957693768515297,0.0001260541775354721,0.0046110660335018615,235.729844098
9950,-8.95664178435755,0.0001258665437184821,0.004595620828172379,236.893972254
9999,-8.955497648986576,0.00012569422768715486,0.004578899579488941,238.060834668
