i,objective_cost,primal_residual,dual_residual,time
1,-2.1025530464156796,0.8910621745462395,3.8487208539305158,0.20299487
50,-3.1983435186098306,0.03203368371937721,0.5071935742907205,0.534142227
100,-3.7864121509490563,0.010073008972706406,0.5330629053780636,0.862261411
150,-4.34877152055668,0.013086351016749924,0.44929777545965566,1.18760938
200,-5.828811482739446,0.011554347176304151,0.4390802863599418,1.511813763
250,-7.714183621735664,0.012666609739092356,0.32078863418190734,1.8357729729999999
300,-8.247316576022108,0.013783535144335522,0.2125888115889341,2.161245096
350,-7.444185765433359,0.003293457274037142,0.2666098699809771,2.4849771819999997
400,-7.083843561298808,0.010864088707186558,0.15908046278046417,2.809726114
450,-7.720442247155581,0.004109067851158816,0.21128969837831857,3.1318837779999997
500,-8.515092167697864,0.009439582849588474,0.11623830194633092,3.463406793
550,-8.46864537113537,0.007528055628445879,0.12047025055844181,3.7896720649999995
600,-7.904386853999182,0.004926370028841632,0.11785726588676589,4.11217743
650,-7.785646010359349,0.006768415153325329,0.0762903897004324,4.4381824
700,-8.193649630251358,0.002419223762350144,0.11222598357795953,4.76234978
750,-8.499144999526022,0.005645372209722926,0.06401950052594692,5.086456984
800,-8.3309231332929,0.0027802445830020003,0.08579253843948224,5.413426208
850,-8.078560837582355,0.003102215506732826,0.0646709547609625,5.736273248
900,-8.118218942746786,0.0024447637434933858,0.06277154803261015,6.057812621
950,-8.316029357161304,0.0014303448139403132,0.06608096972107246,6.384766065
1000,-8.412649336292107,0.0023622199250667815,0.03887161001451228,6.7057903109999994
1050,-8.318236245641415,0.0008231760717849114,0.04470444747837597,7.034718559
1100,-8.214689985828459,0.0011816068291219443,0.02503041304804005,7.372369485
1150,-8.223260148368066,0.000984306716474867,0.023037543111640222,7.695540498
1200,-8.3035622536162,0.0004963783442772553,0.024998220453200944,8.02228433
1250,-8.335742206999528,0.0009766525415932435,0.01770941722701562,8.349476302
1300,-8.290975660957168,0.00035293333044390536,0.020928954811285344,8.671966891
1350,-8.24355866504478,0.0006226775332264622,0.016605607603822455,8.996942945
1400,-8.248924170676977,0.0005428320932268851,0.015726380058180445,9.32845155
1450,-8.290178074604135,0.0002518193665353415,0.016310961271638693,9.651292128
1500,-8.31132892492016,0.000571855037928386,0.013891866178280208,9.973430291
1550,-8.29161978987475,0.00023737159778281904,0.015495949597235712,10.298875548
1600,-8.269121265643708,0.0003338712043319391,0.014018025341624179,10.621490252
1650,-8.274744276248319,0.0002740052209421755,0.013755197548799922,10.946199487
1700,-8.296612102390794,0.00012339430887891754,0.013851168885598928,11.272307062
1750,-8.308202437237293,0.0002530594134010975,0.013118085495015383,11.597443074
1800,-8.299932155716846,7.129343134443354e-05,0.013480481091979279,11.923876539
1850,-8.289571257568202,0.00014369696867115565,0.012877920207005287,12.264890188999999
1900,-8.293996757509637,0.00011977302691745566,0.012697841179149936,12.585816822
1950,-8.306447988420105,8.287662579159369e-05,0.012608437818709678,12.906122246999999
2000,-8.311744389631974,0.00013662559762461858,0.01233692606604173,13.232476534
2050,-8.306793158175802,4.8551362122842864e-05,0.012370181538438366,13.559398408
2100,-8.301938531197074,0.00010651829698672545,0.012063091934549785,13.883542418
2150,-8.305187202063772,7.953094367055491e-05,0.011955862841660354,14.206615044
2200,-8.312151302716659,7.247076624020222e-05,0.01186141341576993,14.532575243
2250,-8.314762551254004,8.992819027416201e-05,0.011725671775526586,14.858015172
2300,-8.311998512271943,3.579569479404099e-05,0.011655301420573224,15.186859091
2350,-8.309709124142719,5.3992371103138115e-05,0.01147476677829898,15.514401511
2400,-8.311924985223884,3.3388378003149736e-05,0.011371019383439382,15.839571855
2450,-8.316003531908084,4.27548881831072e-05,0.011274290376548575,16.166049872000002
2500,-8.317670233765199,5.049157420888053e-05,0.011170142578982767,16.488192203
2550,-8.316594124019085,2.2985983551716198e-05,0.011081177083448667,16.812393377000003
2600,-8.315737562761342,2.3074795738084443e-05,0.010955369623822741,17.147343612
2650,-8.317227444488925,1.7661451960227923e-05,0.01085612188656662,17.471457622000003
2700,-8.319863246566063,2.2335392506561564e-05,0.010767634152663835,17.795827988000003
2750,-8.321266568090136,2.87241125361117e-05,0.010680240397358938,18.11979866
2800,-8.321187861471273,1.6246051754934373e-05,0.010596658792435138,18.452248653
2850,-8.321172405845585,1.551793937192672e-05,0.010499261928152688,18.775766908
2900,-8.322347898948793,1.3733350880320634e-05,0.010411211838217657,19.098525298000002
2950,-8.324190885300306,1.664648049037165e-05,0.010331031093767597,19.423456773
3000,-8.325430120232612,2.047493516644165e-05,0.010253494923464992,19.746541081
3050,-8.325834733406708,1.531962600721399e-05,0.010176438322680986,20.070826254
3100,-8.32619655972937,1.2516061357389303e-05,0.010094296470721681,20.394376425
3150,-8.327164269267579,1.2730685191253706e-05,0.01001583361930335,20.717518966
3200,-8.328524320227778,1.610288125616034e-05,0.009942556097581406,21.04295065
3250,-8.329594020901336,1.8730206275826036e-05,0.009871442846145799,21.375862846
3300,-8.33018236935665,1.6283933723179843e-05,0.009800704991630452,21.694690467
3350,-8.330694551039693,1.3723088837375816e-05,0.009728266045681751,22.018324691
3400,-8.33151081834732,1.3839615687373013e-05,0.009657651416845789,22.346977148
3450,-8.332556254170097,1.592560052615751e-05,0.009590355361711256,22.691286654000002
3500,-8.33347147300113,1.7351094715232473e-05,0.009524913422410242,23.018487450000002
3550,-8.334125786366503,0.00017607085196175563,0.006464192223393412,23.343759942000002
3600,-8.333550740538332,0.00014851624131310864,0.005426265555258092,23.664961457
3650,-8.333656497410502,0.00019586284568207194,0.00441946709474098,23.994969295
3700,-8.335088679659647,0.00017954346905350212,0.0036544365274510924,24.323089961
3750,-8.337113710574092,0.00015604325925976705,0.0026937701554227947,24.646493956
3800,-8.33954182639617,0.00016397529062943554,0.0016253716960319016,24.967163543
3831,-8.340560229383085,0.00016795580749096357,0.0009939618923107908,25.173251223
