i,objective_cost,primal_residual,dual_residual,time
8050,-9.727388256929592,0.0005189332726103511,0.0479892296306442,399.88641740400004
8100,-9.75743340221191,0.0005296110586902037,0.0465874792671265,402.33818686800004
8150,-9.787144978079397,0.0005460477294614937,0.045502136323305825,404.78823621400005
8200,-9.81616026597907,0.0005629559688085914,0.04430894642850954,407.279131617
8250,-9.84481701799649,0.0005581755323643785,0.043027260391164605,409.775228484
8300,-9.873260906848222,0.0005874333961618961,0.04175408229197098,412.225554535
8350,-9.900694497248965,0.000596666963215183,0.04041973243850026,414.664478909
8400,-9.927337537110294,0.0006081613546708378,0.03903548111542229,417.12772599500005
8450,-9.95309910301752,0.0006135331140175652,0.03720960489512395,419.573022127
8500,-9.977766623375903,0.0006279309436429863,0.03579042580214384,422.02612685
8550,-10.001267603769353,0.0006166314400873918,0.03442115893369465,424.457323744
8600,-10.023602961997888,0.0006242741508106545,0.033015662566797714,426.914824892
8650,-10.044698192806624,0.0006317981052141712,0.03163032623125294,429.350652427
8700,-10.064462914131775,0.0006419092403182024,0.030247382633368024,431.80239083900005
8750,-10.083040626419583,0.0006760720881418498,0.02893727762441402,434.25671199100003
8800,-10.10034848080642,0.0007010359309171193,0.02766367971759461,436.71520098900004
8850,-10.116274279079654,0.0007237444607457079,0.02643628949525571,439.16261685100005
8900,-10.130844422306938,0.0007357683290933348,0.025259874152849214,441.60374915200003
8950,-10.144127650355712,0.0007553338954660921,0.02416107020871432,444.05310014
9000,-10.156401612946864,0.000745686621279182,0.022903313661812214,446.509812488
9050,-10.16766711681127,0.0007428457089077048,0.0218955421331499,448.969443275
9100,-10.177881677171403,0.0007382815433546338,0.02098534215549452,451.413534223
9150,-10.187289829299939,0.0007444419517685899,0.02018058868073763,453.868388926
9200,-10.195915324526519,0.0007443643737219893,0.01947365456593853,456.33535645800004
9250,-10.203614054820932,0.0007437860801317872,0.018871017143348597,458.79948600200004
9300,-10.210314094651887,0.0007454106914471094,0.018382956481488796,461.24768136800003
9350,-10.21609728971111,0.0007442161166878044,0.017334432911923138,463.68844814000005
9400,-10.220909567061836,0.00074300377403809,0.017005328742785233,466.14637806200005
9450,-10.224588220179793,0.0007614895070831774,0.01677638920220352,468.60080038700005
9500,-10.227138152175234,0.0007641901955589406,0.016721670827585893,471.05326272800005
9550,-10.228462921973234,0.0007509466886363002,0.016453985177518005,473.49589456900003
9600,-10.228542449886879,0.0007293273282303032,0.016659621047300704,475.944128119
9650,-10.227409201855423,0.0007157252719819193,0.016963881160178874,478.411575582
9700,-10.22511230981334,0.0007244393884086392,0.017137032701936263,480.85357048900005
9750,-10.221559712418381,0.0007090278230634708,0.017590455084094615,483.300031138
9800,-10.216811110302455,0.000698118789653377,0.01801343166823537,485.744898245
9850,-10.210814201951463,0.0006892764198196884,0.01860930734035921,488.24521433
9900,-10.203679821427206,0.0006801272899440819,0.019242195150299502,490.70729867600005
9950,-10.195444696671036,0.000664514440632457,0.019904141217368422,493.165640954
9999,-10.186200563352958,0.0006499927815691097,0.02058556268220065,495.659990852
