i,objective_cost,primal_residual,dual_residual,time
1,-2.177890818555893,0.9003193300025893,3.775525020063419,0.113887766
50,-2.9076994008070947,0.01324223652902644,0.5967645545295296,0.327310316
100,-5.782417648591211,0.008409785746476122,0.5600704965283376,0.533087104
150,-7.226188185011159,0.024570504148284676,0.3336994728411737,0.7389103369999999
200,-7.646347473299711,0.009051748291626471,0.20633993841519688,0.9447970619999999
250,-7.53822241918613,0.00643595690354639,0.14043832148213165,1.153854236
300,-7.821423013479823,0.008378963033138261,0.0996382294877717,1.36217722
350,-7.6774057367021085,0.006745121188865848,0.07619630614715332,1.5737500580000001
400,-7.885031054893976,0.0061464044762776756,0.07472533085845974,1.782717213
450,-7.764788591236221,0.004843836118976661,0.06605404960355678,1.99037017
500,-7.895181857213926,0.003844186190439378,0.0683644320882404,2.2024122740000003
550,-7.805234970735056,0.0021738123403046484,0.06177566928641208,2.408879137
600,-7.874826552471875,0.0014904662002571168,0.058791957283822034,2.618505866
650,-7.826341269416034,0.0014870309091572509,0.05150750453481409,2.836776437
700,-7.876532349068459,0.0014454211047205889,0.048960272684127,3.052433632
750,-7.8706587081101125,0.0010689363038692149,0.04787854470286035,3.264522849
800,-7.915487313703832,0.0006654617771900141,0.047889603513142365,3.476669464
850,-7.931375863878289,0.0002733935780348004,0.046718539997488054,3.6833842860000003
900,-7.9635850894925735,0.00031625999752473154,0.04555072974640602,3.8891358000000005
950,-7.970303291568633,0.001000379234567064,0.03227187180184447,4.093680614999999
1000,-7.988489539751119,0.0010097207019730912,0.013781566418676942,4.309848679
1050,-7.98075391062649,0.0005294893446436622,0.012875804801930683,4.518173582999999
1100,-7.967366777958964,0.00038171822896152375,0.007490554348668129,4.724740034
1150,-7.966463375523399,0.0003234653011735352,0.0056943651920095106,4.931159534
1200,-7.963513162547269,0.00036750417049935037,0.002347184087189432,5.140119862
1250,-7.962462733328201,0.00034512320733022674,0.0014695064209700214,5.3476160749999995
1300,-7.964603122888234,0.0002565831371974612,0.0032369520296387675,5.553744319
1350,-7.967388008580088,0.00013118807233931327,0.00358636090560071,5.760667671999999
1400,-7.96961209163269,4.98805804913976e-05,0.0031826828367005453,5.965523895
1450,-7.9714633293128845,9.537083480415024e-05,0.002121332149129632,6.176747549
1494,-7.972609478022928,0.0001353527128831035,0.0009776125805141254,6.361214176
