i,objective_cost,primal_residual,dual_residual,time
1,-2.004306902103349,0.878229898746066,3.9866846962884033,3.6555951079999995
50,-0.5902120327272977,0.0017512481911399372,0.27337335180561934,7.568635389
100,-1.1637850733821022,0.0018229328827182834,0.27062656109867056,11.50777054
150,-1.7260837565412959,0.0018156552941133752,0.2684172971145865,15.473845351
200,-2.2790236478999844,0.001841202543671702,0.26655565816401294,19.812966691
250,-2.823665701641019,0.0018395445284058354,0.26495362541137946,24.438216928
300,-3.360726288760605,0.0018392552336349778,0.2632754465635843,28.572074610999998
350,-3.890878141389017,0.0018517559162367645,0.26185444612874403,32.638073671
400,-4.414403700006271,0.0019304714215720288,0.2604879812399287,36.688207523
450,-4.931757211610543,0.001954326179042786,0.2590132394702553,40.729339855
500,-5.443195435892347,0.0019485874222008657,0.2577651041782757,44.770484535
550,-5.948913875408727,0.001975901912718202,0.2566760264194561,48.811953277
600,-6.44906348538526,0.001968656255241869,0.25527080123108076,52.866521406
650,-6.943883310449826,0.0019858449471516597,0.2538058328772516,56.947433784
700,-7.433381938962803,0.002000044485924599,0.25272517318825766,60.989899375
750,-7.917741334104084,0.0019903335324172396,0.25187938067102567,65.056954902
800,-8.397220980707822,0.001988008061740376,0.25096068409325883,69.10429463800001
850,-8.871708133568838,0.0020174454495316065,0.24978985451678942,73.182754136
900,-9.34127458883169,0.002068948291442013,0.24829664256170422,77.22431169800001
950,-9.806007289757394,0.002065007680044886,0.24658413608547067,81.266381327
1000,-10.266196063096746,0.002049178513901905,0.24494733367094712,85.333390018
1050,-10.72185194952174,0.0020500419545916373,0.24347177536822762,89.375166432
1100,-11.172805880070857,0.0020656314568648247,0.24216615432153696,93.431003039
1150,-11.618963295815659,0.0020544953048766777,0.2411942537434253,97.451992058
1200,-12.060318407495416,0.002129872679272065,0.24030181938046352,101.50970419900001
1250,-12.496929691039224,0.0021890290405685675,0.2393572063589998,105.56838907100001
1300,-12.928986109332886,0.0022424186014789603,0.23824179736011974,109.58736968500001
1350,-13.356831642068785,0.002318370486013628,0.2370068263757903,113.64750753700001
1400,-13.780505737678494,0.002341537863590827,0.23587495166164146,117.720029292
1450,-14.19232934915849,0.0025655020743474886,0.22331607241619617,121.759333216
1500,-14.483357399618802,0.0029589829932848296,0.18941266607016885,125.82282911200001
1550,-14.652931191610456,0.0029306883140676385,0.14072368257992754,129.89077914
1600,-14.7634584357162,0.0028805235320977516,0.13579767372793525,133.971981771
1650,-14.863530409742399,0.00288123151503141,0.13128117320380178,138.052918053
1700,-14.953943898981512,0.0027382663887491232,0.12688255914000696,142.096235288
1750,-15.035939007163732,0.002668016828464751,0.12286093190017161,146.168656219
1800,-15.110008656271338,0.0025795346296665807,0.11976931955023748,150.228150108
1850,-15.174799989041686,0.002575629075103344,0.11803326699662914,154.279600671
1900,-15.22908736355691,0.00266230702241683,0.11521854513767313,158.31582583600002
1950,-15.273633081919346,0.002646858711353165,0.11091079380946886,162.374646533
2000,-15.307945042621776,0.0025811824721212605,0.10564629131157798,166.475958563
2050,-15.331787431204173,0.0025959542253414657,0.1008045056235666,170.547539099
2100,-15.344985744530122,0.002533534375110581,0.09717433969647564,174.61473652200002
2150,-15.348431975292538,0.0023723185439328744,0.0949324127536808,178.663683808
2200,-15.343840352546664,0.0022989706476330887,0.09342416082007493,182.700998808
2250,-15.331761618195273,0.0022350687221801297,0.09206654864680038,186.759450953
2300,-15.3149932185284,0.0021353193081362063,0.0910130465615342,190.793922117
2350,-15.294483215555776,0.002037366489626308,0.09027629645867524,194.844937275
2400,-15.27063482753569,0.001991181155874158,0.08985347998682057,198.933515246
2450,-15.243153987555374,0.0019230210082332752,0.08938835645368845,202.981297422
2500,-15.213400199249374,0.0019227344048497706,0.08864130070301138,207.05128282500002
2550,-15.1819393955215,0.0019394116274730148,0.08774227477368594,211.108048806
2600,-15.14921767927967,0.0018923097308284629,0.08664352990577313,215.162807627
2650,-15.116001379829694,0.0018475263289072113,0.08532152289225696,219.216625915
2700,-15.08273919524463,0.0018137008107303304,0.08397849801159893,223.28909558
2750,-15.049606889291871,0.00178137213156446,0.08287959323799915,227.358147535
2800,-15.016791671616142,0.0018300090707130251,0.08209308933494021,231.399321879
2850,-14.984445789655302,0.001912910589445871,0.08172923298517779,235.451736385
2900,-14.951883071315082,0.002019278071096983,0.0813932066722285,239.492889014
2950,-14.919461575904831,0.0018247999969316275,0.08114646308031594,243.53673178100001
3000,-14.88707352840676,0.0019381320789958925,0.08066275910502342,247.588615448
3050,-14.856018346725984,0.002052220690166649,0.08012353426391415,251.62638819
3100,-14.826569143872161,0.002111241872181558,0.07951889149409298,255.67491551300003
3150,-14.798858634308246,0.0021646874535097894,0.07878506817118883,259.71047659100003
3200,-14.773020247193084,0.0022184410112975135,0.0779559684767487,263.745210819
3250,-14.747737251474646,0.0018769442671443723,0.07747325348832995,267.797505807
3300,-14.723101592851688,0.0019288888709677612,0.07672418121920103,271.839493217
3350,-14.700362962097143,0.0019932894176653984,0.07572761664885005,275.883806339
3400,-14.679822431017675,0.0020454322566081937,0.07474068957133206,279.92996215
3450,-14.661678184161758,0.0020847312103195515,0.07372911567469481,283.965366662
3500,-14.64581132101096,0.0019581533656730663,0.07291551046441844,288.01694726200003
3550,-14.630132546762418,0.0019259057097150512,0.07192874712690754,292.069585884
3600,-14.616148457512148,0.0018926605154547303,0.07119668062058532,296.130202069
3650,-14.604058874142968,0.0019224263843107016,0.07039751805615288,300.170482246
3700,-14.593936612993124,0.0019093197507210997,0.06967583103641481,304.207321949
3750,-14.585808845044182,0.0019407614555192907,0.06911419290356487,308.262779454
3800,-14.579723650381961,0.0019455864406991423,0.06857198734338472,312.30010158
3850,-14.573434839485703,0.0019382890044557434,0.06818592749215861,316.37666120800003
3900,-14.568122972591008,0.0018776438611994358,0.06776158940304831,320.429416813
3950,-14.564107882344059,0.0018430440424184844,0.06743123504581972,324.483277051
4000,-14.561523586848276,0.0018581727518167414,0.06715729465558423,328.756029839
4050,-14.560203225998313,0.0018395664843222689,0.0670886098557305,332.98988973
4100,-14.55999110331282,0.0018524757956501314,0.0671018692927596,337.036236037
4150,-14.561026798182873,0.0018117812646535386,0.06724291599501524,341.073693028
4200,-14.563060562281372,0.001789460017506543,0.06752328090302531,345.134834046
4250,-14.565187166399973,0.0017614286948128908,0.06783567179705736,349.18417479100003
4300,-14.567621880430234,0.0017618491392328909,0.0682074875182903,353.212027295
4350,-14.570460471855421,0.0017836902293896263,0.06851749148307307,357.276180313
4400,-14.574095871212455,0.0017609394001886483,0.06893884700669013,361.33377086400003
4450,-14.578549813267923,0.0017083844380277235,0.06937586017118709,365.42031522
4500,-14.583419124671094,0.0017690225314515088,0.06945144692972492,369.47185297100003
4550,-14.589135963247871,0.0017093048116346686,0.06970862577982288,373.501227826
4600,-14.59555821701915,0.0017693363504830593,0.06965591634320922,377.569734277
4650,-14.60231149356261,0.001810385892458608,0.06958639604885467,381.60274154
4700,-14.609525197480203,0.0017438684456601633,0.06960134360008487,385.717149898
4750,-14.617143679762469,0.0016915581691905861,0.0694058568911381,389.812326026
4800,-14.624958577855644,0.0016295830158812947,0.06914739681652331,393.90784405700003
4850,-14.633638244076225,0.0016200394931299318,0.06896715298544653,397.969354403
4900,-14.643123653149289,0.0016738969207474774,0.06889610238339416,402.005978024
4950,-14.652416133939623,0.0016939036885015464,0.0689629387759127,406.070894352
5000,-14.661665624525568,0.0016917092128736432,0.06904326042188984,410.098929092
5050,-14.670775961298263,0.0016192205894113437,0.06907721376710618,414.13732925
5100,-14.679708438806387,0.0015980650450106448,0.06907803384156865,418.172774639
5150,-14.688529981822025,0.0015450663945302306,0.06896695753522243,422.209250026
5200,-14.69757287663442,0.0014838941583442632,0.06879140246433117,426.28354106300003
5250,-14.706351518950738,0.0014292544556252895,0.0685660567544319,430.31491134
5300,-14.71503924002539,0.0014277853599126518,0.06827610700598062,434.383391357
5350,-14.722997479038254,0.0014652939352675942,0.0679591965791206,438.423125791
5400,-14.730074016761948,0.0014915499638608496,0.06764907854821267,442.48245719700003
5450,-14.736324189169899,0.0015020042749331823,0.06737733411010056,446.520119493
5500,-14.741537047679186,0.0015190328610692114,0.06717329998368761,450.56884647600003
5550,-14.745715813730616,0.0015357275798488746,0.06703973231244811,454.623650371
5600,-14.748605504640393,0.0015232304483261923,0.06692788424145893,458.648846775
5650,-14.75027049816749,0.0015464298097179088,0.06682626929800653,462.703142459
5700,-14.751277625568006,0.0015358947760455918,0.06676897275037472,466.7449052
5750,-14.751567061883968,0.0015447247573373117,0.06664737092932257,470.765891027
5800,-14.750695715338379,0.0015347206924929769,0.0664994278084863,474.815524193
5850,-14.748502787252484,0.0015314120765772695,0.06640504415613122,478.851061168
5900,-14.74515840663829,0.0015213473337878898,0.06611133627522547,482.90467666
5950,-14.740836082182051,0.0015362217850966727,0.06573291897153555,486.966287821
6000,-14.735755509288865,0.0015604978600135089,0.06536116223279842,490.993060549
6050,-14.7307069552669,0.0015510429659115095,0.06477729688740688,495.051604585
6100,-14.725537370601783,0.001526413698362417,0.06462822350140196,499.085026081
6150,-14.720027016984355,0.0014942550368270443,0.06460858267040906,503.14069764
6200,-14.714582200228158,0.001474355383358613,0.06400064472093286,507.19197169
6250,-14.709484028984635,0.001464835023280357,0.06391340600357273,511.229923128
6300,-14.704607429890387,0.001433007097736913,0.06394732095464183,515.270629061
6350,-14.699598077255013,0.0013857254832614328,0.06401851260846642,519.278471039
6400,-14.693827850304695,0.0013408889485583683,0.06412774668631738,523.306436111
6450,-14.688084694264628,0.0013044423177309649,0.06377953271874706,527.346535112
6500,-14.68233355610588,0.0012973499827704342,0.0636041281576166,531.370050466
6550,-14.675804421101207,0.0012675097671892212,0.06364867962377219,535.426519929
6600,-14.668750222570527,0.0012429215580897993,0.06378740935411484,539.455428304
6650,-14.66069475773554,0.0012410947236382224,0.0639254274839574,543.470376127
6700,-14.651950189428508,0.0012414515594912532,0.06408369471929269,547.5050210320001
6750,-14.642468721594772,0.0012557492054990722,0.06392499436862051,551.539150809
6800,-14.631894315820416,0.0012660210615263172,0.06415353733695944,555.5998538380001
6850,-14.620862479727089,0.0012719563721960603,0.0644003500582845,559.628852154
6900,-14.608851837779962,0.0012754829452805974,0.06437063771593736,563.660260606
6950,-14.596305876637874,0.0012753035085923913,0.06453143131950174,567.71436357
7000,-14.583061745346265,0.0012744533078552086,0.06418877904155505,571.731435275
7050,-14.569622528694493,0.0012653616623227496,0.06363104182098983,575.777945745
7100,-14.5557906743637,0.0012489672840026115,0.06340346721388022,579.883169013
7150,-14.540893247726379,0.0012654795205856338,0.06280171614680502,583.907361197
7200,-14.525893984286956,0.0012295818838392255,0.06247642066789161,587.953835969
7250,-14.510051325450815,0.00124133189368582,0.062276440125384504,591.989143282
7300,-14.493696931274464,0.0012282706852372554,0.06171566291875075,596.032841287
7350,-14.47714399860945,0.001228606463134216,0.06104191582564568,600.070036468
7400,-14.459602260801661,0.001236941442115209,0.060481268548167016,604.084863153
7450,-14.44131340752461,0.00124742907863367,0.06026540645213555,608.112974777
7500,-14.42255929720667,0.001232521206271811,0.05960509594668904,612.178790578
7550,-14.40208371610386,0.0012504815883661448,0.05909170404164718,616.233541188
7600,-14.380787316338154,0.0012741081667447343,0.0587737277331438,620.256213744
7650,-14.359418523269625,0.0012947513211794468,0.05768153129876687,624.313494299
7700,-14.337538526483291,0.001313941302953367,0.057186260509842775,628.355703411
7750,-14.314652265668155,0.001353183001704312,0.05685936144450185,632.372960376
7800,-14.29002011570895,0.0013560594373714554,0.056695463890764804,636.406456255
7850,-14.264733446460514,0.0013637410406765217,0.055511810903719906,640.432107564
7900,-14.23884734180566,0.001383295287859385,0.055052218437832104,644.478747315
7950,-14.212528994730055,0.0014060646366908119,0.05468967602379702,648.503663658
8000,-14.185539059822025,0.0014347562658826548,0.05428839523189279,652.526369091
8050,-14.157746112475632,0.0014529237381731813,0.053337565600649735,656.561201598
8100,-14.12927551825174,0.0014554529814541656,0.05274790029597688,660.606764078
8150,-14.100160715114622,0.0014445456432553379,0.05223541840688172,664.7053851750001
8200,-14.070695572539217,0.0014413729617089558,0.051739340242166684,668.771677261
8250,-14.041169786419696,0.0014799699557607867,0.05063138236301715,672.793896259
8300,-14.01155198102762,0.0014763501225617361,0.050101638513463616,676.877406027
8350,-13.981705933533362,0.0014700929589007302,0.0491141988668836,680.935126995
8400,-13.952274271560766,0.0014266965683986822,0.04869083042335936,685.07266052
8450,-13.922603160616175,0.0014181361164136382,0.04815764365671757,689.101332994
8500,-13.893097726328499,0.0014094177869692468,0.047650462176002564,693.159644257
8550,-13.863002574894592,0.0014336357107128342,0.047196905407236825,697.220208615
8600,-13.83229194459231,0.0014552966083661554,0.04673613739260789,701.252734928
8650,-13.800978133364982,0.0014575397376359839,0.045826396986865525,705.299743927
8700,-13.76999712158914,0.0014496458754136132,0.04527067968769499,709.321830163
8750,-13.739322697554416,0.0014285027593366384,0.04481859332537116,713.359845162
8800,-13.708287261544536,0.0014222933763188986,0.044103891840003594,717.400468731
8850,-13.676556311002967,0.0014242919731967264,0.0437060979112176,721.460362672
8900,-13.64480227376742,0.001410423503259784,0.04295566360688712,725.489050785
8950,-13.612627075490277,0.0014175296962420762,0.04255702903247777,729.511691668
9000,-13.580661418468653,0.0014511627643249878,0.04215055128394112,733.530294417
9050,-13.548414334852518,0.001445410579818888,0.04177181231063875,737.581556392
9100,-13.516143051257885,0.0014356316953981064,0.04054873930228769,741.596266911
9150,-13.484134493494748,0.0014120518722634664,0.04020964696436952,745.644534733
9200,-13.45169639167468,0.001411927129207025,0.03987764738713697,749.679866916
9250,-13.419611208046334,0.0014064332140645373,0.03942228768099938,753.701735391
9300,-13.387626386193602,0.0013983483952872,0.03903855763301158,757.834694667
9350,-13.356002225742492,0.0013838077034341455,0.03867307017548057,761.889687298
9400,-13.324049815043441,0.0013714397547513423,0.038369766233479145,765.939536744
9450,-13.291038812865338,0.0013814362304544264,0.03824277374605093,769.957920798
9500,-13.257932669000342,0.001388387677183479,0.03807613546516528,773.993629601
9550,-13.224970518780806,0.0013774124146581914,0.03786885441747769,778.04074045
9600,-13.192020715254685,0.0013662554004161957,0.03732339320555519,782.141688368
9650,-13.159791285878804,0.0013556769736803509,0.03722223649965234,786.200686638
9700,-13.127729679393113,0.0013504958987509382,0.03709611290897158,790.222214976
9750,-13.094809381730629,0.001327064230775993,0.03717297546675731,794.255724744
9800,-13.06137092897188,0.0013123924941205343,0.03694964701358282,798.288285829
9850,-13.028309910334528,0.0013081981983534465,0.036833766072173826,802.304050348
9900,-12.995479021668288,0.001314378015710919,0.03662726829447239,806.342017062
9950,-12.962815153024,0.0013145753243876286,0.036622358830792644,810.399082226
9999,-12.93012894135982,0.001334863171242279,0.036683467935125426,814.431771383
