i,objective_cost,primal_residual,dual_residual,time
3150,-7.296608894225569,0.0018556019878367511,0.08060887122357442,95.464437883
3200,-7.378933025360126,0.0019161617501870015,0.07357755195414067,96.954887233
3250,-7.466016649652972,0.0019661037281104347,0.06483820940570698,98.453359774
3300,-7.556979135027376,0.0020766883991698067,0.05763144302263537,99.953007384
3350,-7.6498207520664305,0.0021306634893532364,0.051861555532992196,101.449892005
3400,-7.74369917695596,0.0021308092321816437,0.0484740238280497,102.944925603
3450,-7.837996708359194,0.0021215868998398224,0.04807998507209139,104.435955444
3500,-7.932475442614874,0.0020390305428044844,0.05048511837753818,105.924814115
3550,-8.02760630045818,0.0019256975150353198,0.054807509071496965,107.427532935
3600,-8.123383431339635,0.0017945914065198884,0.05994822496829853,108.918472489
3650,-8.21847070743961,0.0015691184474040782,0.06479773795220789,110.43255746
3700,-8.312675422903661,0.0013297259431560115,0.06870675098189963,111.924227785
3750,-8.405537924146351,0.0010960448581502835,0.07121943397670034,113.426714263
3800,-8.495971283611603,0.0008854013800959045,0.07211391209312139,114.93515128
3850,-8.58330529085482,0.0007581724398164418,0.07134621018430728,116.454693887
3900,-8.666863409728641,0.0008164202659028685,0.0690474757704207,117.947277238
3950,-8.7460511321701,0.0009455961196905238,0.06532384946285512,119.440851903
4000,-8.820770572390844,0.00107636031177748,0.059641029192444336,120.945337244
4050,-8.891274988959008,0.0011505681335226261,0.054061863208050565,122.447191032
4100,-8.95771005267605,0.0012208264355670507,0.04809708073726784,123.933632778
4150,-9.020473278035855,0.0012234269927142716,0.042301628449755546,125.437369267
4200,-9.079698382065759,0.0012331608202605742,0.0372304797282282,126.927289894
4250,-9.135975690055409,0.0012663571738746107,0.03245319152724591,128.417143942
4300,-9.18937073839399,0.0012674693072828645,0.030533974302872698,129.91010965299998
4350,-9.23985913919202,0.0012487604074358375,0.03032900434438472,131.40973116799998
4400,-9.287293197445388,0.0011947662659174715,0.03129556598808524,132.895442855
4450,-9.33143903415122,0.0011459787916894277,0.03275029147649652,134.382188862
4500,-9.372193880694834,0.0010942778245380323,0.03418559920208683,135.871339238
4550,-9.40932882233613,0.0010147424240439574,0.03535311076047009,137.372416674
4600,-9.442662543960274,0.0009029547333381669,0.03642218916945646,138.86283071499997
4650,-9.471660562252518,0.0007746812175342762,0.03697250311547666,140.377916524
4700,-9.495685640526997,0.0007640220713676967,0.03648852518433999,141.87091772399998
4750,-9.506725258911462,0.0007161609601096322,0.03549671364356497,143.37436452499998
4800,-9.509249053234853,0.000788679664754667,0.03476784729784523,144.859096865
4850,-9.507023979017944,0.0008623461747381032,0.033661141206163585,146.352193348
4900,-9.502998933989812,0.0009440306805361503,0.03184577342506924,147.84159244199998
4950,-9.500107385785958,0.0009514318245185368,0.029731544354140018,149.33976170199998
5000,-9.49912107691607,0.0009899099180285219,0.027661161142122682,150.84840142599998
5050,-9.498892921010592,0.0010443873630070885,0.025400486635280144,152.354031379
5100,-9.498860182252358,0.0009647949408356061,0.02314472905249739,153.84009553899998
5150,-9.497419577002356,0.0009838350587937016,0.021080725528916357,155.35237626
5200,-9.49393429536418,0.0009940320100798397,0.019785163653165776,156.84297940899998
5250,-9.48849642169492,0.0009398928839371041,0.01770003042747524,158.33282195799998
5300,-9.481031362991814,0.0009352459724554947,0.017382813104841792,159.82440391199998
5350,-9.47178027465146,0.0008682417265344731,0.01784024717101713,161.34217560599998
5400,-9.460575940360302,0.0007763423309953586,0.018550714513423106,162.83650671799998
5450,-9.447298747869441,0.0007261768721277904,0.019390651679926818,164.346144716
5500,-9.432145684826372,0.0006935295792148113,0.020274848714327463,165.840067799
5550,-9.415481624420835,0.0006524454475393803,0.021086444791226816,167.351976638
5600,-9.397999681433287,0.0006051275940232945,0.020429712885694687,168.84493438799998
5650,-9.379801496574473,0.0005569683675397451,0.020897944779024787,170.356733564
5700,-9.360683429625952,0.0005413384047054174,0.021163145877113848,171.84133594899998
5750,-9.340602564123243,0.0005204314184135802,0.021243200557661303,173.34207741199998
5800,-9.319482046213512,0.0005001385440720046,0.02114726543327185,174.83605987299998
5850,-9.297344642567696,0.0004798158581136384,0.020924589575176556,176.334292668
5900,-9.274201255029748,0.00046788208001500653,0.02063509764387737,177.82447915799997
5950,-9.250097145257362,0.0004575004482897495,0.02032448468279109,179.327550831
6000,-9.22514716325701,0.0004448934341442457,0.02001726794400964,180.83479086699998
6050,-9.199533455075686,0.00043112687888972244,0.019725635698889413,182.33905317799997
6100,-9.173513285349374,0.0004151413640277582,0.01946849504793964,183.82838740999998
6150,-9.147327224046437,0.000396116260961657,0.019234773399468958,185.33780971299998
6200,-9.121194274522363,0.0003757389001131032,0.019029476624820643,186.830905044
6250,-9.095283630937317,0.00035680612659721116,0.018827857768384932,188.334850285
6300,-9.06977756404932,0.00034244883161738343,0.01857304130297208,189.834958302
6350,-9.04475746950213,0.0003288828349081847,0.018272805142022838,191.346359878
6400,-9.020299786979662,0.00032248450414020435,0.01787981605079466,192.835355229
6450,-8.996385232915031,0.0003285301801767308,0.01743819831622821,194.33314353499998
6500,-8.973004993537751,0.00033973018107306496,0.016937114427173248,195.822704438
6550,-8.950188536104497,0.000352003956330506,0.0163829480374524,197.317833208
6600,-8.928007528650863,0.00036319035870932564,0.015826213170266473,198.80662257199998
6650,-8.90641838268482,0.0003648478172222266,0.015184574307683468,200.31385675099997
6700,-8.885454526519343,0.000357234178008232,0.01373207156457863,201.80094601
6750,-8.865353427761125,0.00035182450124512287,0.013157722249993158,203.309633527
6800,-8.846233961134349,0.0003222745911544154,0.012756178245523723,204.798930513
6850,-8.828227358305302,0.00028713371135177573,0.012474603016949644,206.29280863999998
6900,-8.811356838031491,0.0002790373389629612,0.012292183609408687,207.78066132299998
6950,-8.795810931303226,0.0002798234015765596,0.01218477913742469,209.290564266
7000,-8.781729147543452,0.00028237728364366514,0.012127489239813731,210.80657975399998
7050,-8.769175419571171,0.00028011329394215243,0.012079914101297516,212.313765024
7100,-8.75819909928941,0.0002818825504976891,0.012008070820470043,213.809194978
7150,-8.748823198199988,0.00026887091197600745,0.01188528163552095,215.31772208899997
7200,-8.741055339390925,0.00025662581438953353,0.011689836239603464,216.81092082599997
7250,-8.734920688119509,0.0002486823119047352,0.01141186328973074,218.298118457
7300,-8.730457122186815,0.0002492818153608731,0.011053252183131905,219.790139451
7350,-8.72776222896555,0.00024938290968026295,0.010642691167541976,221.29214420999998
7400,-8.726819814578679,0.0002520915240004576,0.010189838799970933,222.780806204
7450,-8.727649312231883,0.0002552303930259648,0.009754573462061114,224.276356406
7500,-8.730272083589458,0.0002604293521033608,0.009374418361690886,225.76986937499998
7550,-8.734597794473093,0.0002663136836875392,0.009096345156455889,227.2810983
7600,-8.740514185969086,0.0002726070739856611,0.008955942000443655,228.775096871
7650,-8.747903111723101,0.00028177362985757953,0.008028925070239959,230.29070984799998
7700,-8.75689627620761,0.00027352595423117405,0.008040612505218002,231.775489336
7750,-8.767010866280263,0.00026871033984582257,0.00828241640753288,233.27048611299998
7800,-8.778119942537169,0.0002606713271630862,0.008570576806439011,234.765957618
7850,-8.790014874022395,0.0002493635143260543,0.008853098565482921,236.267131082
7900,-8.802523836392629,0.000239725334729411,0.009101405247144846,237.75638019099998
7950,-8.815489560662394,0.0002255081893917623,0.009279175455140353,239.261025155
8000,-8.828741699317275,0.00021511126528932676,0.009359781842373982,240.76965588599998
8050,-8.842126179318164,0.00020718546070374415,0.009345644811381202,242.269302104
8100,-8.855481053696522,0.00020174194805210394,0.009239748416802683,243.758140535
8150,-8.868647805536183,0.0001996918568701426,0.009057211880359833,245.265629054
8200,-8.881504995246804,0.00019778913366465487,0.008816397521987986,246.748469715
8250,-8.89392275849459,0.00019290499793945073,0.008549329866510238,248.242021742
8300,-8.905775008228739,0.0001878267830582595,0.008297360563100455,249.73573438699998
8350,-8.916978744967228,0.00018150231245743238,0.00810197795785881,251.25957545999998
8400,-8.927481524418758,0.00017480197540819593,0.00796969521681661,252.74597411899998
8450,-8.93723350386462,0.0001683241782154282,0.007924017498223813,254.24283061399998
8500,-8.94621593432216,0.00016549994474168231,0.00796020178085405,255.731722123
8550,-8.954442836651065,0.0001606240803039034,0.008056826530140218,257.225785335
8600,-8.961956508049003,0.0001553209903695605,0.008192041819114156,258.71374102699997
8650,-8.968821317662814,0.00014997455961713566,0.008323302972380722,260.228662202
8700,-8.97511803928719,0.0001487244912192299,0.008433807430144793,261.715326012
8750,-8.980940520965003,0.0001488926956027495,0.008491756193516579,263.213335747
8800,-8.986395917670057,0.00015257198590274193,0.008495517756235716,264.696779043
8850,-8.991562351224731,0.0001545555643550515,0.008436389170549695,266.185954177
8900,-8.99651655695718,0.00015413399409976562,0.008300780664559429,267.668962046
8950,-9.001319775977162,0.0001614097278191914,0.008121927485036326,269.175456635
9000,-9.005978101099677,0.00016967380777396676,0.007910538788862302,270.67855695
9050,-9.010496370392811,0.00018128649649435036,0.0067458017241116015,272.180481234
9100,-9.0148739449968,0.00018920281278202316,0.006492615734939882,273.668199554
9150,-9.01905496538428,0.00019286950666125402,0.0062770413180257,275.178589261
9200,-9.023067446838436,0.00019596786741815083,0.006120653192940566,276.66203773
9250,-9.026932158218631,0.0001959044121431619,0.006006864244369346,278.16036214999997
9300,-9.030669645601307,0.00019603161198507294,0.005931121991320268,279.645398791
9350,-9.034276760670359,0.00019317834205002897,0.005903224235632272,281.158786977
9400,-9.03773166930443,0.0001900502394837184,0.005908200986514591,282.65009008
9450,-9.041025022211517,0.00018718042423879463,0.005921690766726915,284.144661902
9500,-9.044128731151174,0.00018176051861726726,0.005927477130798294,285.63421774
9550,-9.047011463822543,0.0001751716539949952,0.005916249003129311,287.140645017
9600,-9.049642584230938,0.0001651377723456318,0.00588819796974988,288.630237347
9650,-9.051995465958152,0.00015674848515446335,0.005840873831512162,290.140357112
9700,-9.054043679348515,0.00015823806771843012,0.00577021861908841,291.62436849299996
9750,-9.055749901246875,0.00016674426017674815,0.005679597302030288,293.128328255
9800,-9.057083323618906,0.00017517317925465884,0.005578529344655691,294.62051758999996
9850,-9.058019587732801,0.00018317065382251089,0.005476671878709791,296.11505654999996
9900,-9.05853816153838,0.00018970742177191717,0.005381649140941843,297.607999336
9950,-9.058623119164224,0.0001939582248220772,0.0053013237546742685,299.115212772
9999,-9.058277541828108,0.00019516517678541345,0.005239803019058331,300.63315757
