i,objective_cost,primal_residual,dual_residual,time
1,-2.120671163524086,0.8933107349626886,3.8268355127342764,0.1823499329999999
50,-3.126109111921102,0.030338446470016975,0.5556773013625396,0.5069850689999998
100,-3.688063538558175,0.011772592036954552,0.5263996159714842,0.791249288
150,-5.20731773803376,0.015267976030142991,0.4591453220907979,1.076181064
200,-7.491012226888525,0.015591034221175568,0.38205152075631493,1.37913539
250,-8.038745716873903,0.017364428897822096,0.24406676045010844,1.6752016419999998
300,-7.129749640034823,0.010184822816317123,0.22930599126499554,2.003996532
350,-7.3693451569997395,0.008101470406285975,0.20554139891928286,2.3355201699999997
400,-8.27792264452325,0.009907469464942103,0.1588547684201309,2.6510427859999997
450,-8.167810474402335,0.004733226436295977,0.17250658413348335,2.981413758
500,-7.809171078064541,0.007581901885790147,0.09233327124030477,3.2976993209999996
550,-8.176265063853478,0.003247601901982216,0.10794659979022025,3.6085124360000003
600,-8.414140193046244,0.006079374833896425,0.05593973203817066,3.954541563
650,-8.120745474818788,0.002662277652400832,0.07595395326150749,4.3043213830000004
700,-8.04844858865214,0.0037048529330946274,0.05389764299913172,4.603399837
750,-8.277594033973413,0.0023113123558338214,0.060386625586661025,4.893370011
800,-8.314199385619721,0.002680410984885975,0.04926716532190063,5.172535795
850,-8.156243327697924,0.0014969780476946865,0.046706980142294865,5.467879195
900,-8.166605524235605,0.0010779273489401968,0.043969951181559434,5.749076047
950,-8.279564494912918,0.0011626250716656,0.03968256066519289,6.039233031
1000,-8.268879705012708,0.0007609982145411813,0.03869824900151174,6.332971866
1050,-8.20630395040713,0.000803881935931856,0.0353908930707894,6.615596676
1100,-8.230774334724206,0.00047894789774670843,0.03510071465076027,6.90935903
1150,-8.286812927913179,0.0007300524428287236,0.03280743103815531,7.193875656
1200,-8.277017663767065,0.0003287548583427956,0.03334935569994764,7.485177929
1250,-8.25490847686578,0.00048243702000813854,0.03132754182703426,7.770322455
1300,-8.280030078780584,0.00030640345228335575,0.024379302291466554,8.053871068
1350,-8.30403342015275,0.0004899492630024079,0.021692211133132543,8.342707051
1400,-8.296067534319999,0.00022737927485237103,0.022003020366224195,8.622238065
1450,-8.291788273022167,0.0005012552006866787,0.01954638525231139,8.908235643
1500,-8.311039872374614,0.0003084430963763135,0.01955547927315006,9.192533831999999
1550,-8.319388273447217,0.00038826096187035244,0.018796976518307716,9.482907866
1600,-8.31049264497455,0.0003300579063345549,0.018539125486640405,9.765307628999999
1650,-8.309715727828028,0.00036199126941269103,0.018174351079786228,10.051847811
1700,-8.322882043366869,0.0002786215889224671,0.01804329776059135,10.343546105
1750,-8.326458922421658,0.00035954162409174134,0.010555206561172406,10.622586539
1800,-8.314879054511486,0.00037826778167344727,0.008927234785572424,10.909542243999999
1850,-8.311297577901545,0.00019690478664233916,0.007417883074075273,11.189830468
1900,-8.310595122762129,0.00023014692874974917,0.004560225033515792,11.486161826
1950,-8.306318980505347,0.00024641703796936563,0.0026819690257654147,11.771723173
2000,-8.301918005493846,0.00024647816973479296,0.0014587158831448625,12.056769739
2050,-8.30534928561082,0.0002719344517805298,0.001403802685381198,12.353168565999999
2100,-8.307741403149567,0.00025681671994591554,0.001302256135722482,12.634891881
2150,-8.305827676322311,0.000203305403992062,0.0021171788047891593,12.924263762999999
2200,-8.304911265575871,0.0001574672433739418,0.002398904383301514,13.20991185
2250,-8.307921821704321,0.00012149054597848442,0.002596424757490314,13.49875409
2300,-8.310116482088702,9.156553473871156e-05,0.0025285796513714663,13.785388432
2350,-8.309848608436702,4.8788761889026655e-05,0.0023549209700766266,14.068550410999999
2400,-8.310173585858644,3.711195081646994e-05,0.0019811137968502386,14.360187064
2450,-8.31226051510609,2.8745348169250585e-05,0.001582563379192035,14.639541157
2500,-8.313178065832938,4.404649031330537e-05,0.0011382853967513047,14.928094607999999
2519,-8.313005688246559,5.160478528667017e-05,0.000996157250599188,15.037395557
