i,objective_cost,primal_residual,dual_residual,time
1,-2.0419788331356346,0.8835756472377879,3.93600279390233,0.42498262900000006
50,-2.5008080989220134,0.011223070779901012,0.5447943072878535,1.048930147
100,-4.43158325570797,0.014816715439731391,0.44644184105395046,1.670152227
150,-5.853156049843223,0.018795493220382393,0.3823371036161484,2.297221783
200,-6.4889390951155566,0.01709982293276889,0.3804161888086406,2.913227256
250,-6.598670059856394,0.013521900468300506,0.40627874208898407,3.538754687
300,-6.338615154833857,0.008907962886696512,0.417299764559241,4.16595101
350,-5.951248946217139,0.00428784706605626,0.4166298056956722,4.783272088
400,-5.6806839052354405,0.0038077236812915642,0.4010755885617347,5.418056672
450,-5.618763092970457,0.0057158635812341665,0.35547708928876215,6.036844818
500,-5.779159337480829,0.01149320069029679,0.25904209871216954,6.662419378
550,-6.040472382527911,0.010334869392778487,0.18885044079326418,7.289964525
600,-6.335700220301272,0.007822714277980914,0.19177009698875708,7.909533255
650,-6.730268863118059,0.006164101220797363,0.22454357825604848,8.530585277
700,-7.209009187879512,0.0064851912613741805,0.2138208285713248,9.150284033999998
750,-7.75522396721349,0.00562090428959346,0.1777198886402693,9.775606359000001
800,-8.333441251539433,0.005894403245009837,0.1665024823728357,10.401317481
850,-8.839429085230286,0.004165320485534962,0.16002119725956193,11.019482116999999
900,-9.234155993326086,0.006045144245876795,0.14043351264285212,11.655350207000001
950,-9.480537530722291,0.006481020511710255,0.10529768015165546,12.302479566999999
1000,-9.54285226318683,0.0046545294451362474,0.09127793683924033,12.920719600999998
1050,-9.427535907444,0.004776372965363329,0.09744015780726958,13.555922970000001
1100,-9.187178621089219,0.0037045287697532554,0.1065722076837067,14.182268243
1150,-8.884016477807126,0.002562377405586009,0.1109777230300459,14.801847788
1200,-8.59923241583609,0.001788716018126615,0.1028991177078066,15.421778673999999
1250,-8.359261217127004,0.0022597378255775863,0.08693842951658079,16.048470181
1300,-8.18131744249713,0.002754084115747271,0.06912784633325172,16.671843671999998
1350,-8.079113781643008,0.002366105971446265,0.06198084835091322,17.304010574
1400,-8.051305835109783,0.002270767334722959,0.048948945133755355,17.922426364
1450,-8.094597107169516,0.002226973823795747,0.03936452622980196,18.549433396999998
1500,-8.191959650210544,0.0019541769449187654,0.046904117774649125,19.174645867
1550,-8.323067598121442,0.001940161579256329,0.05440197889987707,19.79336859
1600,-8.475129594504576,0.0014501471292375754,0.058472897550783845,20.414074395
1650,-8.637422270463412,0.0012237727743103803,0.05659435235343556,21.044383282
1700,-8.794487436067401,0.0015813451215582308,0.05026898357875058,21.67204851
1750,-8.92700280773963,0.001639711177631909,0.04366459584752581,22.301154018
1800,-9.015982983315167,0.0018289077768631073,0.03841451510426027,22.921270722
1850,-9.05208536780779,0.0019802009086928637,0.03401613455289206,23.545249036999998
1900,-9.037856652141173,0.0018961450857302882,0.03376764279651836,24.167669956999998
1950,-8.981031298358001,0.0014677496902988096,0.03610757324845306,24.787483766999998
2000,-8.898346245220916,0.0011168858881411066,0.03736097067966317,25.416630426999998
2050,-8.80539877342876,0.0008155962585460544,0.03756613936111827,26.036163389
2100,-8.716688313972737,0.0005731456903480343,0.03606748683492517,26.661078270999997
2150,-8.642445651610988,0.0007249947524836173,0.03269053158260587,27.288844179999998
2200,-8.589411412569302,0.0009001884527793814,0.029021514490849047,27.906151724
2250,-8.561571010197289,0.0009194864568221914,0.021888042876907064,28.530611761
2300,-8.556446093441833,0.000873625027359216,0.02055756796254303,29.156258839
2350,-8.57106685414998,0.0008434849877834618,0.020694047674364113,29.779944661
2400,-8.601751087079618,0.0007472049676693774,0.022094938290754953,30.429169881
2450,-8.64306922358526,0.0006622302056827922,0.019198970831187236,31.059622815
2500,-8.689399235338225,0.0005778178116638995,0.01941467565407729,31.690451674000002
2550,-8.733227616653501,0.00043861784893835015,0.01957960486285863,32.313014419
2600,-8.771771365956289,0.0005206607217564875,0.018693463470911914,32.93841846
2650,-8.802689005312244,0.0006181434425158395,0.016680858275532437,33.563846757
2700,-8.824696375726816,0.0006152553638371784,0.015117300014876739,34.189287013
2750,-8.83578262749734,0.0006281691906914752,0.014299483363594876,34.810006324
2800,-8.83419651637916,0.0007135064427787453,0.013676793368051872,35.442493449
2850,-8.821136705051364,0.0006615620640606281,0.01379494596967743,36.066678119
2900,-8.800062570387775,0.0005069159341808138,0.014183832686605245,36.6946905
2950,-8.774900722284801,0.00041036287373967317,0.014066932587697999,37.324657366
3000,-8.750027140482704,0.00034934532543525045,0.013786694556728641,37.94675664
3050,-8.728419649884682,0.0002755617455133148,0.01353106531786677,38.570421371
3100,-8.710616856178483,0.00027075808763190744,0.012830570417917048,39.200773841
3150,-8.69699146020208,0.00031038818437265417,0.011949189413086087,39.818834886
3200,-8.687394636349456,0.00032310468309353096,0.011535071105533562,40.447205914
3250,-8.682281221403393,0.00030879704351653063,0.011330907007708047,41.077647104
3300,-8.682888202046424,0.0003027203024009006,0.01114589401591861,41.703647924
3350,-8.689172225772928,0.0002829203754138125,0.011253329118759753,42.328616729
3400,-8.699779823363215,0.00025413936029380945,0.011425385193012347,42.949719924
3450,-8.712596229652465,0.00022732296149800834,0.011462778871322523,43.574418131
3500,-8.725440536876675,0.00017439323826790135,0.011501517863557948,44.200818869
3550,-8.737043524764431,0.00019445116494060802,0.011470514137916415,44.823924029
3600,-8.74652900790273,0.00021650764978887947,0.011233805527958739,45.451003017
3650,-8.753610450912456,0.00023393363461238068,0.010923492182110946,46.069992314
3700,-8.758205391676293,0.0002343843539541751,0.010708262018444246,46.692645608999996
3750,-8.760108406022427,0.000246323882525087,0.010545063874982514,47.319807119
3800,-8.759164576685357,0.00025208265315727386,0.010405958103548508,47.936300445
3850,-8.755527840874468,0.00022923243976574664,0.010344040938952227,48.561151310999996
3900,-8.749860344850887,0.00019933951577819642,0.010290445578678415,49.188738238
3950,-8.743202686703551,0.00017031059710229492,0.010171956093297706,49.807563597
4000,-8.736577685076549,0.0001476497808746964,0.010040457543919376,50.433191171
4050,-8.730650330584028,0.00012485385190091094,0.009908970589427277,51.062326582
4100,-8.72567405077626,0.000112390375717116,0.009740036720888167,51.685428581
4150,-8.721672968195389,0.00010122756783513626,0.009571549061854295,52.313971578
4200,-8.71882082639157,9.71657931178014e-05,0.009447987186488037,52.933201167
4250,-8.717360030510921,9.8063167342351e-05,0.00935234352052848,53.564446194
4300,-8.717453653867333,9.574261203387988e-05,0.009267960747258181,54.188176344
4350,-8.719047092170708,8.840913530770692e-05,0.009202540266000085,54.809086932999996
4400,-8.721752396545352,7.818502791241236e-05,0.009149802500283855,55.436258903
4450,-8.725033822065235,7.981075451033574e-05,0.00909701181969249,56.067650338
4500,-8.728413442843602,8.447976465568251e-05,0.009049804793090439,56.688350244
4550,-8.73157771167087,8.684408783033483e-05,0.009004262212881777,57.316186265
4600,-8.734352146714317,8.896273571182059e-05,0.008947800241514725,57.936367757
4650,-8.736635309696881,9.950336314767197e-05,0.006752550410252067,58.557569815
4700,-8.7380755388397,0.00010483257321686312,0.006242202233652194,59.180921955
4750,-8.738752185317141,9.76230691774992e-05,0.00609876837352765,59.808228234
4800,-8.738302685726806,9.20679682827669e-05,0.0060192907069030925,60.43426974
4850,-8.737098322162492,8.34020607909145e-05,0.0059019299536590625,61.072061833999996
4900,-8.735508241246691,9.020224587814876e-05,0.005805071664923392,61.703782648
4950,-8.733656607091332,0.00010336451407193378,0.005712515686698121,62.341400717999996
5000,-8.731840034958601,0.00010888718756908867,0.005630988259920004,62.958801515
5050,-8.73009928032618,0.00010840663006385858,0.005561878724191465,63.578768612000005
5100,-8.728441891046854,0.00010362879601576936,0.005497301244842361,64.207299741
5150,-8.72705258427024,9.74223986363549e-05,0.005446457723245771,64.827709073
5200,-8.726079769553165,9.139889853656905e-05,0.0054084267445124535,65.456876843
5250,-8.725619789486759,8.414882105205249e-05,0.005374779975393984,66.07765633
5300,-8.725719718585013,7.403096605733768e-05,0.005348661711208826,66.703842604
5350,-8.726246663973354,6.300852155816314e-05,0.005325364349347991,67.343703175
5400,-8.726995758596487,6.132937467540281e-05,0.005298035077820216,67.964613184
5450,-8.727841423395821,5.930580455550917e-05,0.005288769015385284,68.588629096
5500,-8.72874693177066,5.6103135285356886e-05,0.00526146923263362,69.217499257
5550,-8.729750072637856,5.687470770865215e-05,0.005245351451104657,69.837899862
5600,-8.730806402487282,5.6954984490159924e-05,0.005221714345990341,70.461910511
5650,-8.731869922750198,5.909892499677505e-05,0.005199520229148365,71.091734561
5700,-8.73292094638321,5.6553909755894064e-05,0.005174773414651134,71.72222913899999
5750,-8.73377655452746,5.914720749553819e-05,0.005147231626102059,72.350021976
5800,-8.734336870313049,6.073990064060914e-05,0.005126917944837172,72.969072583
5850,-8.73461178060509,5.766957793704913e-05,0.005103134197867736,73.593320695
5900,-8.734670325295427,5.703002805171262e-05,0.005072346760437743,74.220755443
5950,-8.734617891022392,5.6883441916729905e-05,0.005043591294977099,74.857554021
6000,-8.734494315556534,5.4508290007873355e-05,0.0050175100234880025,75.492817119
6050,-8.734294055963264,5.179381076736902e-05,0.004984367628003757,76.118109975
6100,-8.733969182899884,5.00069835436386e-05,0.004956153892783972,76.742571782
6150,-8.73352450804957,4.5984591090606195e-05,0.0049296509868514,77.378755857
6200,-8.73307258667918,4.164732674410744e-05,0.0049005505651286375,77.9986232
6250,-8.733045211809547,4.501953838957512e-05,0.003028818120037528,78.62675072
6300,-8.73313016843178,5.904223345951635e-05,0.0029528566096300697,79.25629883799999
6350,-8.73291060985353,6.089601967318993e-05,0.002875920683767477,79.879955506
6400,-8.73240872606433,6.242384592801441e-05,0.0028125641865296485,80.505954316
6450,-8.731500525470748,6.360141603106319e-05,0.0027722972745734256,81.1379354
6500,-8.73037082154647,6.312504304691432e-05,0.002729380253977258,81.761247854
6550,-8.729251074424441,6.011991448739871e-05,0.0026766389762776783,82.385179742
6600,-8.72829190286103,5.461557374773627e-05,0.0026199902887751063,83.006700297
6650,-8.727583527873158,4.960517523714019e-05,0.002569528418709042,83.634326158
6700,-8.727120712969763,4.571041466146845e-05,0.0025353714702473474,84.265366122
6750,-8.726931979571061,4.3463831126252816e-05,0.0025097843784194058,84.887275295
6800,-8.727012125514964,4.148943277311745e-05,0.0024823319969369748,85.510232609
6850,-8.727296565076625,3.8982646017579526e-05,0.002456739178970688,86.138294465
6900,-8.727715050885717,3.562926251720646e-05,0.0024336705929649694,86.761056519
6950,-8.728148826554008,3.2329097985031596e-05,0.002413396648893934,87.381980575
7000,-8.728516191515459,2.931113532799852e-05,0.0023950955975360695,88.003754522
7050,-8.72876616832628,2.6643766437332758e-05,0.002379929316269719,88.62162496
7100,-8.728855479827935,2.424446140353542e-05,0.002365576901447801,89.253846739
7150,-8.728785251599415,2.268012320226064e-05,0.0023520796923963915,89.874034003
7200,-8.728587663254563,2.15800648265697e-05,0.0023405155763857968,90.49918217
7250,-8.728306096444642,2.009512477044544e-05,0.0023311973086817626,91.131242564
7300,-8.727983843204541,1.851760517465268e-05,0.002323757272052801,91.75246298
7350,-8.727635174986178,1.6983763520111027e-05,0.0023179990774466427,92.382853037
7400,-8.72726595596487,1.5566106409037722e-05,0.002312291466100442,93.003657291
7450,-8.726894434852174,1.4321565160743717e-05,0.002305771847713798,93.627966225
7500,-8.726551616566423,1.3163064334401514e-05,0.002298388242432569,94.251808211
7550,-8.726272477182617,1.19689190228981e-05,0.002290952513279157,94.873901387
7600,-8.726078659072709,1.1706777761720702e-05,0.0022841071262801834,95.502514181
7650,-8.725970446874456,1.157736239872648e-05,0.0022779203429919735,96.123464141
7700,-8.725938336130602,1.1310784991362945e-05,0.0022724703782650785,96.753288924
7750,-8.72596981085243,1.084825321898043e-05,0.0022677447268957887,97.378245592
