i,objective_cost,primal_residual,dual_residual,time
1,-2.1025636019525917,3.7259776219007277,14.322502340173529,32.022097994
50,-1.107488946044382,0.014912736821801971,0.1721280223201368,32.831219569999995
100,-1.532355214456091,0.01594590841515412,0.16257148390323778,33.651162262999996
150,-1.5317220995723206,0.00713170875181684,0.1735567604913603,34.462074419
200,-1.5859041227615365,0.006373530306520053,0.15078284792839822,35.283481808
250,-1.798348333510574,0.006932924860576968,0.13798262007992196,36.094347129
300,-2.1110598878399625,0.005660557240419156,0.13386368057906417,36.909388707999994
350,-2.450313071631692,0.004981429220873698,0.1299035229112653,37.717152891
400,-2.764597935238726,0.00459373760675944,0.1263805488785581,38.529219008999995
450,-3.0060862298251783,0.004252329545959305,0.12295669814479,39.337374904
500,-3.206554036934069,0.0059126823759824846,0.10447419701329798,40.137532631
550,-3.360677120308267,0.00582444528995441,0.08693548562037912,40.943981683
600,-3.497270765427766,0.00548057495754838,0.0746730684601519,41.751681999999995
650,-3.6333125845614096,0.00597723676592485,0.06927158768912306,42.568253854999995
700,-3.742397173769111,0.006872486168350266,0.05766440413907423,43.388115074
750,-3.803514984843283,0.006594990488279466,0.05072466170916858,44.207244040999996
800,-3.8347791565039566,0.00641421693170461,0.04146533074693773,45.0254591
850,-3.863366809183135,0.006521589322349208,0.032420199058531135,45.844268217999996
900,-3.8832657236860797,0.006766601243731893,0.02561950541487198,46.660695257
950,-3.8981793205921598,0.00676445563875047,0.021269427718973527,47.479892236999994
1000,-3.9052328724480123,0.006692200014980773,0.019248547635057078,48.303314783
1050,-3.8985220486132763,0.006583145507419535,0.019687603133702537,49.126557929
1100,-3.8771384732416205,0.00646632744237848,0.02235700441110368,49.951813609
1150,-3.8444868617134906,0.006312373752238362,0.026256060621593063,50.770076532
1200,-3.8031791927540204,0.006102213872336564,0.03059933566947973,51.620555872
1250,-3.7548671930999857,0.0058484366487049815,0.03499400864268548,52.445321903
1300,-3.7008225858981,0.005598127431488151,0.039157502250653266,53.271914431999996
1350,-3.6417088257462567,0.005367251526959358,0.042925335838887795,54.098157479
1400,-3.57762982092162,0.0051343464879598745,0.04623064336321001,54.926580648
1450,-3.5084813488747746,0.004906089671937369,0.049052513134505794,55.749900356
1500,-3.4348614009946883,0.004685076267473534,0.05138697244770796,56.577400825
1550,-3.357767992403356,0.004473099655216371,0.05322889806438719,57.404033066
1600,-3.2782166521848586,0.004322802387410671,0.054561595564261225,58.234527532
1650,-3.197067058663593,0.004192999815755836,0.055717142214903224,59.074973764
1700,-3.1150356358880673,0.004082646792256263,0.056385184654004855,59.914094415
1750,-3.0327024258483797,0.003990643288108074,0.05637619761486494,60.745903096999996
1800,-2.9505230744322266,0.003930754642124193,0.05558321188790153,61.57819645
1850,-2.8688236360283383,0.003900429528481915,0.053860561396638335,62.409821660999995
1900,-2.7877704457593224,0.0038801345605417453,0.05105919051344618,63.242832639
1950,-2.7072253268194677,0.003861702743008019,0.04721863176628895,64.076196097
2000,-2.6267550523702954,0.0038299660133340415,0.042751118497577,64.914172761
2050,-2.5467838650460117,0.0037765878310964474,0.03888008740876993,65.753505241
2100,-2.469563445337273,0.003703614513856449,0.03549988242929786,66.591853417
2150,-2.3977926747690774,0.003611976939171127,0.03271262793971238,67.423723155
2200,-2.333124864043904,0.0035076780968517005,0.03056579849880654,68.248670193
2250,-2.2760532059693137,0.003390674060322919,0.029152755754816344,69.08647945599999
2300,-2.2266381847460766,0.003258734099997391,0.028544526266894157,69.925339624
2350,-2.1848158278255894,0.003110943935242961,0.028691478943309506,70.758433603
2400,-2.1502654353236608,0.0029487764912993963,0.0296884987796158,71.589535594
2450,-2.1223885838189886,0.0027767050006230086,0.031070521256801598,72.4195068
2500,-2.100421738497497,0.002598393816168903,0.032366705871082105,73.26643947299999
2550,-2.0835487440214115,0.0024176063688927016,0.03357470416438493,74.116354019
2600,-2.070925230436738,0.002237727262224806,0.03465879359809935,74.967315288
2650,-2.0617202832590027,0.0020612311610615722,0.03571061501677434,75.789891187
2700,-2.055138805139833,0.0018917921528293763,0.0366344348354752,76.597840599
2750,-2.0504596344738992,0.0017321224527343656,0.037290077347258505,77.413704742
2800,-2.047045915056139,0.0015859450425933885,0.03764668740556766,78.25852469
2850,-2.0443611545638003,0.0014574696165768183,0.037686673346871834,79.103258904
2900,-2.0419979658097396,0.001351114163701014,0.03740113258063548,79.956678711
2950,-2.039658107823372,0.0012714329120912696,0.0367898267368312,80.79829652
3000,-2.037188311764013,0.0012214142579896705,0.035859274238492826,81.619074895
3050,-2.034491677061386,0.0012024388329184893,0.03463506344848483,82.43389616
3100,-2.031636892581332,0.0012104347795687382,0.033136630252482514,83.253482147
3150,-2.0287035956723813,0.0012404880291704778,0.03141317846183146,84.095472859
3200,-2.025846404100691,0.0012850151233509961,0.029526637516376505,84.946989772
3250,-2.0232941352412332,0.0013644684810545868,0.027532772089086967,85.787893407
3300,-2.021289948240083,0.0014581689549519581,0.025418749500763244,86.629480887
3350,-2.019300523659127,0.0015669137769103686,0.02328543654294084,87.4725338
3400,-2.0158104842640636,0.001700352247874289,0.02132670436827662,88.318340142
3450,-2.0097786793389814,0.0017809046180730051,0.018343322722975352,89.161692551
3500,-2.0013712687165754,0.0017753435700827566,0.014376360024452764,90.006513992
3550,-1.992064938058281,0.0018932148690588998,0.009464088419847349,90.853300724
3600,-1.9869734421795817,0.0020457521114516375,0.005517397160605042,91.696908257
3650,-1.9747134252848255,0.00196822730836951,0.007311567166430966,92.526582404
3700,-1.9543246519930255,0.001808490862892936,0.00989335528484189,93.34839413
