i,objective_cost,primal_residual,dual_residual,time
4900,-2.282291998991258,0.0014558940016890687,0.0326813139103653,161.962933351
4950,-2.2741046980554747,0.0013975130411024667,0.032874177383693956,163.208054957
5000,-2.2664482896670584,0.0013418170402303188,0.03299028884899416,164.447603197
5050,-2.259205876463402,0.0012891586280143889,0.03302526315943847,165.687771351
5100,-2.2522692684769763,0.0012399072457619305,0.03297485702878699,166.930068681
5150,-2.24553922035121,0.0011944380676962613,0.03283493387976613,168.171073874
5200,-2.238925526281632,0.0011530825747123959,0.032601478448177415,169.412413888
5250,-2.2323473583780173,0.0011161178518689322,0.03227054595401847,170.657596007
5300,-2.2257337893613416,0.0010837992869047206,0.03183827854320811,171.899251421
5350,-2.2190239132644,0.0010563588104278037,0.03130109045899641,173.147654307
5400,-2.2121679235538627,0.00103396019242619,0.03065613990250061,174.389939618
5450,-2.2051293443491744,0.0010166783554963988,0.029902027206081393,175.633062586
5500,-2.1978876368378106,0.001004536721093165,0.02903968813141338,176.87805645
5550,-2.1904427819762526,0.0009974509396992986,0.028073495026497856,178.120085647
5600,-2.1828195671316677,0.0009952255511582293,0.027012463660809363,179.361888757
5650,-2.175075023306524,0.0009975091185690983,0.025870993498305458,180.606536201
5700,-2.167304498122882,0.0010037054030857147,0.024668175885812525,181.844995975
5750,-2.1596398476194936,0.0010128772537099096,0.023426464050130727,183.092123021
5800,-2.152228759519026,0.0010239852960562804,0.022169719919332403,184.33864043100002
5850,-2.145215344196031,0.0010357892776624478,0.020919616076054498,185.586340228
5900,-2.1387181007326417,0.0010472847955541242,0.019695348031175987,186.843376457
5950,-2.132815589989256,0.0010572561546480248,0.018509873353673344,188.09341735
6000,-2.127510133190503,0.0010652922952661906,0.017361950756989663,189.33398610700002
6050,-2.1227386525703538,0.0010717683715910644,0.01624359563896337,190.575335583
6100,-2.118363047695632,0.00107625584065717,0.015141368834144322,191.816692096
6150,-2.114159709834607,0.001078586506711599,0.01404411408543375,193.065623201
6200,-2.109873745767664,0.0010816662331205903,0.012943840912879163,194.306497251
6250,-2.105229333696737,0.001085257482057396,0.011836567751837005,195.549934035
6300,-2.1000011987641485,0.0010855713684061546,0.010737080354790844,196.793207892
