i,objective_cost,primal_residual,dual_residual,time
1,-2.011243226693763,0.8795632541424047,3.979721758162889,1.313228316
50,-1.202647161736834,0.003841099058987128,0.3865581607026339,3.027323122
100,-2.325824989757115,0.004137966786046364,0.377351858309015,4.736981833000001
150,-3.3925798943088243,0.004264713419657236,0.3697060602131089,6.461673099
200,-4.410180539072309,0.004341730754164532,0.3631129791690171,8.177138576
250,-5.382863166532091,0.004408131834474488,0.3557329620505291,9.898553517
300,-6.313239436850959,0.004754028785260496,0.35230218583153183,11.610909608
350,-7.204465014528716,0.004588852729420619,0.3470749821641741,13.325995694
400,-8.053296036506495,0.004663863441676829,0.3396264215265485,15.037888295
450,-8.859257144790945,0.004790471953749023,0.32722192447543696,16.754082646999997
500,-9.62680163048017,0.005173430376719001,0.31083054880868316,18.485986053999998
550,-10.360893943179164,0.006053658197604074,0.29676164627469703,20.219713391
600,-11.064720198661943,0.006248397173630472,0.2822540883498755,21.959521174
650,-11.742946266282633,0.006209898819256557,0.2710622603062505,23.676221401
700,-12.39748447499644,0.006421330474257258,0.2633796879397734,25.379076721999997
750,-13.011966193485481,0.00684137000365596,0.24910866643660495,27.090456152999998
800,-13.416289183250687,0.007347303753457424,0.2219672498032346,28.818672958999997
850,-13.724848927569145,0.0074489215841485245,0.21453806665416664,30.576249734999998
900,-13.980672312058244,0.007616254842112654,0.2065151521582747,32.295835532
950,-14.179659357463933,0.007774973661215609,0.19676566941383916,34.010621255
1000,-14.313378226939246,0.00786853786991611,0.19045777919235107,35.72659495
1050,-14.38007999895897,0.007580817692560922,0.18894619353109907,37.443472805999996
1100,-14.384717925304418,0.007110939215838248,0.18951969210381497,39.155018154
1150,-14.329886979585615,0.006873980960510201,0.19147986136771444,40.872097155
1200,-14.233282230189637,0.006364643595408136,0.19263382140793928,42.588563603
1250,-14.103258596359588,0.005968179623150244,0.19273474898683457,44.293711908
1300,-13.9352540914922,0.0059404497425756325,0.19347536016635547,46.001191524999996
1350,-13.74074749440025,0.006101164509568331,0.19570173933046603,47.721118011
1400,-13.527504050736281,0.006175021395963205,0.19929748133373593,49.444534792999995
1450,-13.294257015662167,0.005989352428295076,0.20586978729910502,51.161960924
