i,objective_cost,primal_residual,dual_residual,time
8550,-8.99184227209596,0.00028770549523517944,0.012280553867912693,326.353028156
8600,-8.984846883693704,0.000297861435727658,0.012155247313931944,328.252892423
8650,-8.978420659368798,0.00030472300902051867,0.012083498380206658,330.154981643
8700,-8.972551495322932,0.00031329486362093034,0.012055215934620455,332.05827677999997
8750,-8.967226492751148,0.0003175418987824094,0.01205624806136512,333.97621352799996
8800,-8.96239516267464,0.0003191789648854185,0.012077110684369579,335.875506231
8850,-8.958001153687194,0.00032117550139758284,0.012106423595365595,337.775594251
8900,-8.954050232908601,0.0003275732049248519,0.012138708511710557,339.667088322
8950,-8.950541990522634,0.00033407209914254816,0.012174622472364444,341.577130894
9000,-8.947457465715361,0.00033915043623661864,0.01220998012778602,343.524750334
9050,-8.94478192506784,0.00034177948101377006,0.012241701884436318,345.42697489899996
9100,-8.942504593997961,0.00034249390279484873,0.012270007783759408,347.319184012
9150,-8.940619975006358,0.000342344433912243,0.012300795255334514,349.21116329
9200,-8.939117220247004,0.00033987825651173584,0.01233534569054099,351.10096883
9250,-8.93797579347435,0.0003345886320281245,0.012373439685675513,353.01730769299996
9300,-8.937167364188861,0.00032693176757727337,0.012413961514538724,354.915791889
9350,-8.936660203903898,0.00031771673788607213,0.012455088467689657,356.810415574
9400,-8.93641536273617,0.00030652465260942334,0.012493524676071198,358.70315703399996
9450,-8.936389314450937,0.00029252114757439434,0.012526787821012724,360.60329728199997
9500,-8.936523182646548,0.00027869972529286806,0.01254015106724111,362.513443495
9550,-8.936787277497203,0.00027942386513747923,0.011950185370809748,364.412252615
9600,-8.937121663647268,0.0002492531177636014,0.011902352665726286,366.302171269
9650,-8.937521716549444,0.00023415648256463944,0.011845073921109676,368.199769994
9700,-8.937970537646635,0.00022188454254176956,0.011755415461545324,370.09145361599997
9750,-8.938377635198389,0.0002114241635370103,0.011620897889544388,371.999022766
9800,-8.938687595151691,0.00020524333097734818,0.011436195106928851,373.931270665
9850,-8.938887678758583,0.00020422180126646554,0.011199837449712006,375.832623142
9900,-8.938958435900627,0.00020774986217179033,0.010913193756737893,377.722100138
9950,-8.938895612667055,0.00021295856196139668,0.010585755055136398,379.625678017
9999,-8.938702245758103,0.00021808462164836148,0.010224267970446444,381.521529709
