i,objective_cost,primal_residual,dual_residual,time
1,-2.0885611044606605,3.7145496190972933,14.385635774366667,33.51345587
50,-1.0809745658203684,0.012532542480705495,0.18122596906279118,34.417871079
100,-1.6490055690105128,0.017572277852759097,0.14260748828447203,35.319533872
150,-1.7280809232957381,0.010976817853856234,0.170128458563217,36.220230892
200,-1.660573297484845,0.006040257034579294,0.16020297272557113,37.124119957
250,-1.7154383365328196,0.005812929824917324,0.14201924297330498,38.031172455
300,-1.8939171955366916,0.005609978237933991,0.12905445852483402,38.940639991
350,-2.1563510709602522,0.005326288695347239,0.12747942230164688,39.849825027
400,-2.4453700232035227,0.005118174142106705,0.12524667809507126,40.758081992
450,-2.7274597901619932,0.004950350792439235,0.1203473014990724,41.664362836
500,-2.9672800847909087,0.003812496953881658,0.11886465806845135,42.567206456
550,-3.1587448983131767,0.003852917620648929,0.11498102229099681,43.497905286
600,-3.3133761280048666,0.0054668167944148666,0.09002296362902765,44.416373213
650,-3.4314629043791314,0.004966947132340968,0.08078008578708465,45.326100677999996
700,-3.5472609351184063,0.004708167731712199,0.07113368720278018,46.237412989
750,-3.664366276702871,0.0048403205000880035,0.0672034095175209,47.14990603
800,-3.7696699653591343,0.005520730461666216,0.05970239847631138,48.066028452
850,-3.845642297401674,0.005704176453440522,0.052667490965662214,48.984491006
900,-3.894068525369812,0.005440882669003455,0.047926283036997995,49.905292474999996
950,-3.9226217582613843,0.005445680764468265,0.04258501139609006,50.828515220999996
1000,-3.944170616435106,0.00558409561503981,0.03625890418607728,51.751304983
1050,-3.9729199095590673,0.005673963826523381,0.029620313545242,52.669841249
1100,-4.0045494862251125,0.005726110724810253,0.025306477462649114,53.590047532
1150,-4.027259313034817,0.005801021349970551,0.02231930043248571,54.509583381
1200,-4.036306740511241,0.005751583618166258,0.020333032202803893,55.436463943999996
1250,-4.03099757043925,0.0056534640894169924,0.019726176487645988,56.357950601
1300,-4.0151663921151055,0.005573835403188039,0.02038447029433116,57.285822457
1350,-3.99299599720112,0.005498589456834059,0.02204200067212778,58.208008375
1400,-3.9665035529542507,0.005398127593289221,0.024348497703507607,59.131276493
1450,-3.9367923204106026,0.0052715501989125235,0.027037564206512266,60.05932673
1500,-3.9039996213520625,0.005134438212715092,0.029859545354275836,60.982217702
1550,-3.8675911007651687,0.004992353287178325,0.03266500737167435,61.906360937
1600,-3.827228880675196,0.004846916187521495,0.03533609438686984,62.83135169
1650,-3.782550622905219,0.004698495282516943,0.03781009713811631,63.75711063
1700,-3.73353035758626,0.0045471702100790675,0.040071476817536984,64.6819691
1750,-3.6806445114019715,0.004398469261622079,0.04211662868240803,65.617082577
1800,-3.6245120692066872,0.004268591240854285,0.043936980747689876,66.55542169499999
1850,-3.565858984740804,0.0041425020924442685,0.04551450942007308,67.482815148
1900,-3.5053147771724187,0.004020815144072836,0.046831974588390175,68.410015043
1950,-3.443317345396616,0.003904800601596877,0.047888180846664456,69.33810706
2000,-3.380180379587133,0.0038058015837260637,0.048675955196351504,70.270588944
2050,-3.316203394809435,0.003742007439395595,0.049188829049030214,71.197870704
2100,-3.2516495223591835,0.0036857699805749678,0.04941568070473899,72.126137618
2150,-3.1867449474738976,0.0036366594589196544,0.049356022087599344,73.06835313799999
2200,-3.121645254253675,0.0035947520295264482,0.04899886424849111,74.009349782
2250,-3.0565311864643663,0.0035578607963643333,0.04831657842005112,74.945007955
2300,-2.991595093783901,0.003523994121801471,0.04725697905498864,75.877812565
2350,-2.9268883771799317,0.003490631734957529,0.0457521865583481,76.811814531
2400,-2.8622131663951644,0.0034560679921454432,0.043771898286708695,77.745472761
2450,-2.7971274572558396,0.003424659037413906,0.04143093479287507,78.676204527
2500,-2.7313861513596565,0.0033956971759653873,0.0389501783269468,79.619939253
2550,-2.665639403623949,0.0033617354879676995,0.03653418539019254,80.56208569
2600,-2.601310683314929,0.00331640687306871,0.034294329938554365,81.497251828
2650,-2.539845992276398,0.00325882478566753,0.03228686464301933,82.432230493
2700,-2.482212527723463,0.003192252157205205,0.03057635021332649,83.368541054
2750,-2.428899894835091,0.0031190004298448995,0.029242210694223014,84.306663956
2800,-2.380196498663386,0.0030388880137335855,0.028349522211517143,85.24888839
2850,-2.336357563477786,0.0029500647795729024,0.027918926123051784,86.196005403
2900,-2.2975461079355313,0.002850950672472173,0.027918665090724465,87.14281815
2950,-2.263724750859003,0.0027415866406995766,0.02828035682319729,88.089244966
3000,-2.234648638128839,0.002623619037006612,0.028917723129625462,89.036552666
3050,-2.2099460992431736,0.002499221239839646,0.029742800526193748,89.984127035
3100,-2.1891952759308038,0.0023699790451260274,0.03067489439231156,90.93446306599999
3150,-2.171963248403324,0.0022374386332514834,0.03164359273320357,91.880901812
3200,-2.157809496616112,0.0021032781788320734,0.032589706703015836,92.825257521
3250,-2.146286293365354,0.0019693750782010903,0.03346515004992792,93.76861639
3300,-2.136954321480638,0.0018471806566378681,0.034231977492758456,94.71021621
3350,-2.1293959843313757,0.0017350318144272493,0.03486130549264002,95.654613528
3400,-2.123224964114815,0.0016281993896050356,0.0353314623374601,96.598489271
3450,-2.1180866798930933,0.001528130614341568,0.035625927053239116,97.543049457
3500,-2.113660277755415,0.0014364310727372853,0.03573247337242696,98.48602956799999
3550,-2.109666644567273,0.001354515353369327,0.035641119461977525,99.429633448
3600,-2.1058712314954846,0.001284135144058009,0.03534524811549086,100.379820333
3650,-2.102080880911058,0.0012266701088016554,0.034840550228843296,101.323825885
3700,-2.098156795377348,0.0011832429774545424,0.034126207608248256,102.267988367
3750,-2.094011448842078,0.0011543992652835882,0.03320719152533098,103.210072414
3800,-2.0896203464676844,0.0011399397739366884,0.032095024100504646,104.157922512
3850,-2.085023743117808,0.0011387605099286069,0.03080879542687988,105.10172715899999
3900,-2.080318311230913,0.0011486737275866975,0.029377147386504352,106.06576449399999
3950,-2.0756451934718236,0.001166465769550796,0.027836673721128326,107.01686412
4000,-2.0711630418521634,0.0011889225600494524,0.02622571125061365,107.96270108499999
4050,-2.0670408707651946,0.0012313984648192897,0.02458382059345662,108.907820306
4100,-2.06338417116234,0.0012776248153681254,0.0229059717635931,109.85362463
4150,-2.0601158037727134,0.0013262303976318704,0.021150510761422443,110.801628857
4200,-2.056858358942684,0.001383285289435365,0.019303179138122364,111.748113192
4250,-2.0527783028422686,0.0014380485070492402,0.017358566418309854,112.693499146
4300,-2.047074545908408,0.0014902336829608082,0.015550822911547349,113.645126763
4350,-2.0395369915483,0.0014988005226127784,0.01314538612536253,114.593283314
4400,-2.0305404540855636,0.001483210981487539,0.010653425166859113,115.543555103
4450,-2.020460540804408,0.0014929885385678856,0.008592908924230676,116.492290113
4500,-2.0086029060896147,0.0015088902703935011,0.007032142692921091,117.441081876
4550,-1.9948786742086766,0.0015032756291118818,0.00641170824408248,118.391058054
4600,-1.9795543199937877,0.0014776001844614044,0.006970479379775328,119.340286489
4650,-1.963205213395971,0.0014272668555847415,0.008122681391564569,120.291437411
4700,-1.9462212008915785,0.0013511201477037706,0.009361763868771243,121.238213745
4750,-1.9287830283692133,0.001259379608097222,0.010372236395393431,122.184169383
4800,-1.9110526122287441,0.0011617937652732132,0.01111387842706358,123.130856214
4850,-1.8932829865378404,0.0010819229522637758,0.011607629554816153,124.077286353
4900,-1.8757645391072677,0.0010022992954157213,0.011870426157404735,125.02426668
4950,-1.8587276384465363,0.0009226633382336957,0.011928321419277256,125.971230867
5000,-1.8422824055796334,0.0008439976536865797,0.011816823466128668,126.916012772
5050,-1.826438801899039,0.0007670615057742219,0.011561779383090005,127.86480436400001
5100,-1.8111785866722165,0.0006923706018412447,0.011187111667773836,128.810875922
5150,-1.7964946797876649,0.0006205322458616571,0.010712166727495165,129.782802181
5200,-1.7824301714755644,0.0005783544135863215,0.010153641318580769,130.760237212
