i,objective_cost,primal_residual,dual_residual,time
1,-2.005606904021175,0.8785221800074909,3.9856129185630995,3.0873822779999998
50,-0.727830374669075,0.002190764034155188,0.30298301845873016,6.839350014
100,-1.4296961988594987,0.0022931284395747626,0.2991164483680442,10.725174799000001
150,-2.1137974255265672,0.002297542367838915,0.2959963305874948,14.125948600000001
200,-2.783038668055802,0.002329380730913011,0.2933648756053992,17.886121782
250,-3.4390084243127865,0.0023305694466434113,0.2910982826414823,21.362363897999998
300,-4.082841600831914,0.002367685099448314,0.2885911514280539,24.461344699999998
350,-4.715443829780138,0.002351068847057807,0.28679011750901495,27.599588584
400,-5.337420497112445,0.002441280796922479,0.28435512218384545,30.836304096
450,-5.949174696108513,0.002496562482434581,0.2822904827161836,34.569975319
500,-6.551142388122833,0.0025345100756486876,0.2808255927358818,37.966767261
550,-7.143796938555173,0.0025491499733411,0.2790222217696185,41.280044849
600,-7.726955651117057,0.002569785965677979,0.2764249885540123,44.456503006
650,-8.30124932349907,0.0025462624408493536,0.27378408605235255,48.081883858
700,-8.866761893510926,0.00252700403842158,0.2714700579257351,51.267185077
750,-9.423342294633818,0.0025872808795229544,0.27000658502520913,54.431678446999996
800,-9.970815142593157,0.002720145078115774,0.2686050470155176,57.595582537
850,-10.509809975123016,0.002810509560114561,0.26699375303494577,60.7724702
900,-11.040936240878274,0.0028415075930780342,0.2655344869996473,63.953543526000004
950,-11.564223153005766,0.0029240730523761847,0.2639468148027769,67.112259251
1000,-12.079581258551809,0.002803196048225479,0.2618791530030519,70.274759232
1050,-12.586707161257358,0.0027829362139936394,0.25968889016431496,73.43907023
1100,-13.084672642446067,0.0027996513629977822,0.25713279162158637,76.614547398
1150,-13.572933016984353,0.002764024646608846,0.2545418876494719,79.764075351
1200,-13.990586938393625,0.0032344116862879258,0.1761283761081146,82.913080819
1250,-14.158021371937828,0.0034029678961883083,0.1552115374340542,86.064260924
1300,-14.297953977516785,0.0034031722757942445,0.14713741740744452,89.23042225
1350,-14.417822796033981,0.003391315832061631,0.1409202653366673,92.390430046
1400,-14.521414988365889,0.003405925711547575,0.13636842034379615,95.573406026
1450,-14.61164792863971,0.003436179150064071,0.13090903346350474,98.771427154
1500,-14.690553213827714,0.0032645389688913153,0.12718080072526367,101.920334657
1550,-14.757108756284177,0.0032059244323396556,0.12325399983055817,105.097739985
1600,-14.811815621871618,0.003190272050434333,0.1181826884563326,108.281898045
1650,-14.852514962516429,0.0030806324285237194,0.11378161003312204,111.445975658
1700,-14.87858630211888,0.0029098107489190935,0.11090674356779599,114.609519903
1750,-14.891253962059029,0.002776702369341958,0.1094976384395933,117.79917634
1800,-14.894039191661022,0.002730318071408747,0.10880127770631805,120.958499291
1850,-14.891071575204052,0.0026717121535445787,0.1087001158375222,124.131224805
1900,-14.884662371110577,0.0026609946708045034,0.10843321400031024,127.301241158
1950,-14.875860851004516,0.0026015066380936386,0.10775497048706804,130.455595428
2000,-14.865063533754558,0.0024972730358248808,0.10646873988571139,133.64217517
2050,-14.852471228695533,0.002487554676213547,0.10462304280775644,136.809379159
2100,-14.837715382591956,0.0024697766923196074,0.1027490073829,140.003178061
2150,-14.82011417807082,0.002443810438347775,0.1011709884294179,143.16867203
2200,-14.799321937538744,0.0023298704828029764,0.1000488783200314,146.333927703
2250,-14.776685860455448,0.0022721264248392954,0.09917349901690496,149.510513854
2300,-14.752415895811069,0.0022753960333692174,0.09843152484194398,152.685041258
2350,-14.727488766814739,0.002292272573034685,0.09772150264963045,155.85379473600003
2400,-14.702225945297227,0.0023334706272439714,0.09701015849746986,159.015284748
2450,-14.677039338386065,0.002385583222977259,0.09621947079198305,162.16790568200003
2500,-14.652579395496476,0.00243751335985643,0.095329273143997,165.341105101
2550,-14.627651544347632,0.0024457366421104915,0.09463513461993207,168.51604096000003
2600,-14.603286005898928,0.002429031085602255,0.0939655046186286,171.663643846
2650,-14.579965600229631,0.0024213117239267412,0.09354351278106704,174.838625435
2700,-14.55843642102056,0.002430591136933042,0.09311957526257791,178.00916396600002
2750,-14.539003766112728,0.0023959388978777247,0.09254548064793013,181.17106591200002
2800,-14.521660798955631,0.0025167435437307693,0.09171391225643247,184.33213893200002
2850,-14.504746088912421,0.00250735207422997,0.09126580194531961,187.48506655900002
2900,-14.490047019386168,0.002554414655394041,0.09057158149795368,190.631604089
2950,-14.477178566749455,0.002549828185462654,0.08976190446296849,193.78716734800003
3000,-14.466370333056977,0.0024990121094926087,0.08918491621994538,196.953543494
3050,-14.457400536940263,0.0024158840830509577,0.08847021305854792,200.128769519
3100,-14.450532959891287,0.0024324125756850197,0.0880692691015828,203.30163633100003
3150,-14.445547541530143,0.002355908907566478,0.0876443401379356,206.45610560600002
3200,-14.44097479786963,0.0024095854482651096,0.08717265800369556,209.62144440400002
3250,-14.43788427608115,0.0023899000562470456,0.08680994985622757,212.78257464900003
3300,-14.435576282462998,0.0023561896307457537,0.08665007481645529,215.94355063
3350,-14.432955547831009,0.0023092994393378555,0.08648223391167698,219.104165149
3400,-14.43095392172673,0.0022085179425419895,0.08626407973613073,222.26844336500002
3450,-14.429944427300503,0.002172203607763718,0.0860613130592494,225.42444000100002
3500,-14.429117130971898,0.0021609487342983233,0.0858889005851462,228.587122512
3550,-14.428914288103936,0.0021340182844142674,0.08569784689778558,231.72403701200003
3600,-14.427503805258809,0.0021414525707314173,0.08556621441414909,234.89356821500002
3650,-14.424155999568084,0.002191004324844803,0.08551876097292747,238.05627896800002
3700,-14.418941765289372,0.0021363871874261176,0.08554233371708303,241.233870708
3750,-14.410736678177576,0.002165059124461466,0.08566010340236661,244.405708543
3800,-14.400315673464208,0.0021460910452375725,0.08583110568823446,247.574204385
3850,-14.388594420362299,0.0021860223503933477,0.08607496689759787,250.737486928
3900,-14.374594428479407,0.002131941144085951,0.08626532430320187,253.882790336
3950,-14.359237421861282,0.0021239428857424743,0.08642392825090757,257.028806842
4000,-14.342670391866415,0.0021465869247611225,0.08667163018641327,260.188617126
4050,-14.325876784938902,0.002114647811965632,0.08691715058093069,263.359980991
4100,-14.309256434460954,0.002075849508532396,0.08717548984659454,266.49982139499997
4150,-14.293076480970111,0.002047006669679799,0.08742893275299284,269.660525717
4200,-14.276519163404412,0.002020395261306861,0.08762125105785866,272.831095849
4250,-14.260115069865327,0.001972481322199253,0.08701022499442249,275.990690138
4300,-14.243613937966558,0.0019760185579081506,0.08661243023654278,279.151752274
4350,-14.227255683939587,0.001950467750289557,0.08653363568879847,282.3090112
4400,-14.210966236149167,0.001922094113502443,0.08692741052006468,285.46305346099996
4450,-14.193603340289403,0.0019128995975507795,0.08675877268951517,288.62596008599996
4500,-14.17461481694629,0.001884974895884156,0.08752003505260599,291.79184326999996
4550,-14.152608475839045,0.0019791673466445017,0.08807098129039524,294.943708124
4600,-14.128267586893898,0.0019825981106879036,0.08832735302967704,298.157930643
4650,-14.102416373402418,0.0019048273650865252,0.0884489637909023,301.376327387
4700,-14.073691224164783,0.0018722327012860728,0.08922584286274453,304.539533222
4750,-14.042709537667395,0.0018765592645041812,0.09001398273598782,307.708740053
4800,-14.00895521365207,0.0018984960215117817,0.09075928549063403,310.920728114
4850,-13.971722529904188,0.0018853277308170612,0.09146774956615611,314.087295236
4900,-13.932186786295492,0.0019326080404532696,0.08950833637234792,317.249873305
4950,-13.891440387054718,0.0019652830333147845,0.08924298531873928,320.42575881299996
5000,-13.848083873607738,0.0019515335913726957,0.08833583066293253,323.58010965299997
5050,-13.801232146674481,0.001992145120411755,0.08795803581203177,326.75446203999996
5100,-13.751126543668748,0.0020178265727351682,0.08800006445397862,329.919581837
5150,-13.698046395876098,0.00204429238925629,0.08669034703447186,333.060422283
5200,-13.642533459019507,0.0020624212005177513,0.08654784457848273,336.23959333299996
5250,-13.584936178740623,0.0020183787105612296,0.0855534103577877,339.409110555
