i,objective_cost,primal_residual,dual_residual,time
4250,-8.791165635014568,0.00022699709261646226,0.0060598893805702955,57.067087156
4300,-8.787158347255042,0.00020588770242112203,0.006109684635338182,57.734964776
4350,-8.7815124115483,0.00017854517021782194,0.006153837839575783,58.392833053000004
4400,-8.77488037196338,0.00015898668335178527,0.006109430331351759,59.052096276
4450,-8.768011275053807,0.0001426235900016377,0.006013211182198243,59.722041836
4500,-8.76157242262435,0.00012443318736448297,0.005908612413448968,60.381725045
4550,-8.75583958099188,0.00011013448109032648,0.005776392504168505,61.047988287
4600,-8.750992809381238,0.00010935891952306189,0.0056043129491779985,61.722962826
4650,-8.747149677391329,0.00011339744773739665,0.00546643968179242,62.383848839
4700,-8.744542210670073,0.00011276659726387959,0.005382310076059166,63.048956167
4750,-8.743328810112892,0.00010955402235251376,0.00531835840751849,63.71502469400001
4800,-8.74359173064448,0.00010648451165253358,0.005268356586769877,64.375406739
4850,-8.745099192012757,9.946286303372756e-05,0.0052438207985768285,65.035783219
4900,-8.747470440629817,9.423414673422341e-05,0.005232107931758632,65.70464423600001
4950,-8.750239107624514,9.06194126170145e-05,0.005215511378890274,66.363873985
5000,-8.753037425917558,9.003485392986886e-05,0.005199751982753578,67.023905805
5050,-8.755594433084111,9.035785790188685e-05,0.005180558973779123,67.684270137
5100,-8.757785181784723,8.951008805276968e-05,0.005143669459415836,68.341297807
5150,-8.759524959763965,8.970527846438868e-05,0.005082344315384476,69.003925997
5200,-8.760767194816879,9.250999375131879e-05,0.005013335668668034,69.66315732700001
5250,-8.76145730411164,9.437198124889141e-05,0.004949903160584377,70.326557629
5300,-8.76156503785904,9.398190232620122e-05,0.004896242090964115,70.99238049
5350,-8.761084256814991,9.143962578838757e-05,0.004850135419620206,71.664064913
5400,-8.76007951149972,8.736453825955291e-05,0.004809945090678256,72.328224245
5450,-8.758662026464243,8.232752597099332e-05,0.00477243660753153,72.994542485
5500,-8.756989856900056,7.707313277003525e-05,0.004733431014452043,73.655091859
5550,-8.755227450028325,7.20606688675295e-05,0.00469174480021334,74.322745555
5600,-8.753526958996927,6.729484956545703e-05,0.004647777681906278,75.02256274
5650,-8.751995531562706,6.242980000653608e-05,0.004603325068483289,75.686324189
5700,-8.750702634188658,5.728019817906156e-05,0.0045596827236792,76.352931987
5750,-8.749677263797977,5.217771054665569e-05,0.0045193770145069605,77.010957382
5800,-8.74892573806904,4.770634269866273e-05,0.004483645686967164,77.67179074
5850,-8.74843822106135,4.4237307678063674e-05,0.004452058200023745,78.340532784
5900,-8.748196957557717,4.189744741982817e-05,0.004423292993105198,79.006687467
5950,-8.74817242887923,4.060295496673853e-05,0.004397198788190959,79.670073153
6000,-8.74833120515099,3.988772886192268e-05,0.0043734702905937626,80.330483015
6050,-8.748634786027084,3.935049516600675e-05,0.004351566727243151,80.995855641
6100,-8.749043410486806,3.8845463330199116e-05,0.004330881229660442,81.670186956
6150,-8.749516203929405,3.8440157678323406e-05,0.004311286309456739,82.33221250700001
6200,-8.750013973378929,3.816581213285565e-05,0.004292264358765729,82.995783551
6250,-8.750495905695486,3.8071695043891746e-05,0.004273116142615293,83.65442212
6300,-8.750922731261632,3.809061920682826e-05,0.00425331401987708,84.32154566
6350,-8.751259819738793,3.808122492494998e-05,0.0042330539441756306,84.993613868
6400,-8.75148386538283,3.783107446442805e-05,0.004212708116649437,85.650210648
6450,-8.751586107003607,3.723851025175691e-05,0.004192654916632599,86.31465743300001
6500,-8.751573567348458,3.628344591860457e-05,0.004172991920635275,86.975786529
6550,-8.751463721850715,3.5055465742653275e-05,0.004153768243805208,87.633436109
6600,-8.751279137989538,3.365398778560739e-05,0.004134807304729768,88.304581518
6650,-8.751042362785343,3.219155242463353e-05,0.00411593880271632,88.96677232100001
6700,-8.750774213619632,3.074376968871666e-05,0.004096994404408907,89.62792822
6750,-8.750493717003192,2.9364720100632534e-05,0.004078037095356078,90.301592665
6800,-8.750219825918188,2.803759466616687e-05,0.0040591505303836685,90.968526505
6850,-8.749970341425072,2.676825380180564e-05,0.004040551659308896,91.635722366
6900,-8.749761238151327,2.5624207886936954e-05,0.004022332220846961,92.298118163
6950,-8.749605948697422,2.4558839631745693e-05,0.004004543216769751,92.967709127
7000,-8.74951259558538,2.3693964457888365e-05,0.003987186358355751,93.623712047
7050,-8.749484296451161,2.3014547212005797e-05,0.0039702348655833745,94.284539904
7100,-8.749520359783592,2.249557750337458e-05,0.003953663551763212,94.956725719
7150,-8.749613813577552,2.209063126768381e-05,0.003937515621390531,95.613964475
7200,-8.749753061450566,2.1797109175281847e-05,0.00392179287381396,96.293657458
7250,-8.749924369893725,2.1569607131667033e-05,0.003906467785840255,96.956340744
7300,-8.750112793721414,2.1409292073581444e-05,0.00389148231433504,97.626136496
7350,-8.75030459342435,2.131639584112015e-05,0.0038767604855033397,98.293327308
7400,-8.750489409642835,2.12523172489473e-05,0.003862204711951486,98.956549516
7450,-8.750659752803946,2.1190847135039196e-05,0.003847760584319233,99.615165404
7500,-8.750810420080466,2.1112576581196173e-05,0.003833413574223089,100.280643106
7550,-8.750938463101686,2.0972551674709487e-05,0.003819160289669036,100.943111224
7600,-8.75104192013265,2.0766892144987247e-05,0.0038050176778599686,101.62181537800001
7650,-8.751119813389876,2.0514866234858393e-05,0.003790991813174032,102.28293896
7700,-8.75117301197996,2.021983679570025e-05,0.0037770648134335936,102.944755938
7750,-8.751204053445871,1.9896309514277564e-05,0.0037632092770497894,103.603735367
7800,-8.751217013902094,1.9560925474960308e-05,0.00374940742990276,104.267087245
7850,-8.751217572033086,1.9212979427811567e-05,0.0037356496575292227,104.936403729
7900,-8.751212149152382,1.885560079524815e-05,0.0037219451343049534,105.592205454
7950,-8.751207024685726,1.8500014340760427e-05,0.003708319314556159,106.25656267800001
8000,-8.751207880808305,1.815537519960072e-05,0.0036948007040725553,106.920610063
8050,-8.751219188094463,1.7835373190249138e-05,0.0036814112882886446,107.579344202
8100,-8.751243873792733,1.755483065407963e-05,0.003668164296061329,108.247853651
8150,-8.751283484568695,1.7317217533185303e-05,0.003655062163558512,108.910522349
8200,-8.75133832303912,1.7117730638094564e-05,0.003642103156194275,109.564523673
8250,-8.75140760268678,1.694910645972136e-05,0.003629289728520895,110.230420284
8300,-8.75148976283282,1.6802098195211703e-05,0.0036166265414554638,110.896768158
8350,-8.75158266349968,1.6670568210909776e-05,0.0036041143671131396,111.556866939
8400,-8.751683715668332,1.6553152935194282e-05,0.0035917482079640514,112.225843994
8450,-8.751790097637468,1.6448352638938096e-05,0.0035795176760535915,112.88778361600001
8500,-8.751898927349066,1.635250161483146e-05,0.00356740843922617,113.54473629900001
8550,-8.75200741649668,1.6260404922390343e-05,0.003555407689179091,114.21505947
8600,-8.752113028017313,1.6165295498570446e-05,0.0035435089846059514,114.882594701
8650,-8.752213704624754,1.6060611369917557e-05,0.0035317072333036358,115.541367642
8700,-8.75230799372533,1.594372501529627e-05,0.003519998447987704,116.203915666
8750,-8.752379213823856,3.5859128850243006e-05,0.0024825320927010152,116.867287361
8800,-8.752385643063054,1.5701615887179964e-05,0.0024350572898035427,117.523482919
8850,-8.752418077431056,1.9118894043718492e-05,0.002390758968627421,118.18846075
8900,-8.75227649236565,2.265560651141006e-05,0.0023573654814303146,118.849621353
8950,-8.752104785237286,2.7040304609767493e-05,0.0023139528916410706,119.509030727
9000,-8.751982059249837,3.085008240077922e-05,0.0022783917336939834,120.174980934
9050,-8.75188573843925,3.329882322520822e-05,0.002246403746501818,120.840356146
9100,-8.751850189639855,3.42300775945196e-05,0.002219003053773118,121.500052014
9150,-8.751866601544974,3.344018006991255e-05,0.0021935843755519335,122.168589001
9200,-8.751872645976706,3.1445886102137264e-05,0.002174304987962326,122.834305134
9250,-8.751897691387834,2.9046620309421802e-05,0.002158806751746422,123.500351067
9300,-8.751973421190229,2.7465608683025612e-05,0.002147876806927622,124.165110797
9350,-8.752074371231274,2.561235273824159e-05,0.002138818925723232,124.829201133
9400,-8.752192830624985,2.3278541182453875e-05,0.002130828667769637,125.485149043
9450,-8.75231678548189,2.0668613273311128e-05,0.0021236146991015395,126.159823073
9500,-8.752416376014425,1.7976507093455417e-05,0.002116306619036369,126.830197789
9550,-8.75249177464465,1.6213029177337706e-05,0.0021091900819552806,127.485370008
9600,-8.752560436809887,1.58972698536243e-05,0.0021034310751649556,128.15083686499997
9650,-8.752635154342094,1.6381572660468055e-05,0.0020988764414233935,128.81089781499998
9700,-8.752734027786259,1.655951996032792e-05,0.0020949934534889346,129.467134894
9750,-8.752868126801747,1.6509095006236392e-05,0.0020917685867355446,130.134814122
9800,-8.753026522863673,1.5939208047164014e-05,0.0020889495898601894,130.80398499199998
9850,-8.753189906690675,1.5095126678440438e-05,0.0020860286740194277,131.461935348
9900,-8.75334312242661,1.434760484296693e-05,0.0020836754343012583,132.132090057
9950,-8.753477030029742,1.4904201190050415e-05,0.0020819105909553183,132.79773988399998
9999,-8.753590719781148,1.544849257753549e-05,0.002080260053725661,133.45253470799997
