i,objective_cost,primal_residual,dual_residual,time
1,-2.0457308798509675,0.8840266484212836,3.9303083916548345,0.372846532
50,-2.5904301151349447,0.011859304651253249,0.5508283955429184,0.9604169040000001
100,-4.550491287053628,0.016802227836249156,0.44252942096610215,1.5678530050000001
150,-5.8045340539591015,0.01966365595570692,0.38747422706118656,2.1826105219999996
200,-6.22891994239045,0.01649468851808881,0.4056520224592057,2.805575147
250,-6.149014055360061,0.01130179819075991,0.42454707536281533,3.404474326
300,-5.786878191462836,0.005921270405357385,0.4318824504883049,4.001396064000001
350,-5.503079757118796,0.0038257412676455773,0.4157766777587404,4.598818133
400,-5.433071511698973,0.0056464758977344594,0.3733637952280194,5.195584348000001
450,-5.63153203617231,0.00925979663453167,0.2821366797569422,5.794474321
500,-5.977926748240212,0.01094442500910222,0.20992276022773076,6.484485951
550,-6.375468240895116,0.00809287738104868,0.20530275845402496,7.19969124
600,-6.893124415142344,0.00577938192420558,0.237344591267482,7.956193245000001
650,-7.4875527430027535,0.006053196685807239,0.2146398005112158,8.670759691999999
700,-8.132897038190439,0.006123464693031995,0.18321691686077984,9.276254777
750,-8.72446470343291,0.004675593406804474,0.16549926570881995,9.890966332
800,-9.17397160947977,0.006108286103701935,0.1413849699472282,10.496022094999999
850,-9.420591541068314,0.007405419739888039,0.11867141738057477,11.109360441
900,-9.445131134312629,0.005069557556091995,0.11147719573521775,11.720840276999999
950,-9.268765610017185,0.004604493297280533,0.11312399132714451,12.322037437999999
1000,-8.978827481863703,0.003495358704880211,0.11162064593354067,12.944460966
1050,-8.64390132210473,0.002208778015748159,0.11199215600442361,13.552761021999999
1100,-8.356954057875448,0.002088117517685538,0.0951271593631799,14.161608122999999
1150,-8.142058707922805,0.003198126689616855,0.0768508086299459,14.770913335
1200,-8.019919681445991,0.0030652948408424786,0.0665111613263626,15.409881711999999
1250,-7.996836823307589,0.002686335220914025,0.05670285273623566,16.089840596
1300,-8.062661024692636,0.002356379038722809,0.053645533886158406,16.81111778
1350,-8.194988369259068,0.0020244777361933994,0.06058298225646433,17.518209799
1400,-8.36666237366873,0.0018604362511900451,0.06789620016436847,18.267708670999998
1450,-8.562348183146465,0.0011460724707179158,0.0667764714387325,19.054347673
1500,-8.752574226615623,0.0014925670007193222,0.060730371352296364,19.76244358
1550,-8.912024556124553,0.0019645170758865885,0.050355407742755924,20.431742917
1600,-9.020123030887467,0.00211936289972621,0.037635510769605085,21.094837181
1650,-9.061311797833667,0.0023176576383262654,0.03223318998079739,21.787693949999998
1700,-9.03027520127275,0.0021526387977533878,0.03360922361023659,22.479883816
1750,-8.946819093966244,0.0016871465295177376,0.03811700869214793,23.174806946
1800,-8.829031303092563,0.0010650846164073603,0.04037457061771613,23.892257068
1850,-8.703722085470313,0.0007570621629283661,0.038804276983224584,24.559924874
